lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-32.9272637254902,117.05846928104577,181.0,231.0,3.080633484162892,154.0316742081446,50.0,0,,97.52943592624545,215.58738645314233,431.17477290628466,19.13859631409708
-32.92582873563218,117.05789540229884,231.0,259.0,0.9310344827586017,26.068965517240848,28.0,1,,89.04840120220511,110.2305028670317,220.4610057340634,29.50194552056237
-32.926338666666666,117.058072,259.0,283.0,1.1969230769230828,28.726153846153984,24.0,2,,91.17859327262076,96.74349215668687,193.48698431337374,34.05522338580425
-32.92654855072464,117.05854420289855,283.0,305.0,1.0691699604743006,23.52173913043461,22.0,3,,91.26206255194117,88.76271782829726,177.5254356565945,36.42856087627506
-32.92673550724637,117.0590963768116,305.0,327.0,1.8982213438734818,41.7608695652166,22.0,4,,93.74443777263897,91.1771095820816,182.3542191641632,37.166063962857805
-32.927110416666665,117.05938611111111,327.0,350.0,1.1273913043478319,25.93000000000013,23.0,5,,89.64285543817822,91.15093938464996,182.30187876929992,34.73820321532325
-32.928135802469136,117.0598364197531,350.0,376.0,1.2264957264957423,31.8888888888893,26.0,6,,92.83777017843568,106.7125946576978,213.4251893153956,32.426652076411486
-32.92854097222222,117.0602013888889,376.0,399.0,1.266956521739123,29.13999999999983,23.0,7,,95.6821865950777,97.29187170452698,194.58374340905397,36.506481324557726
-32.929054,117.06034000000001,399.0,423.0,1.3415384615384678,32.19692307692323,24.0,8,,91.11958714516926,96.68088471097609,193.36176942195218,34.03801705946389
-32.9297608974359,117.06120064102564,423.0,448.0,1.369914529914554,34.247863247863854,25.0,9,,94.35950226154948,104.29014730983664,208.58029461967328,33.8818475700325
-32.93007583333333,117.0613775,448.0,467.0,0.9654135338345503,18.342857142856456,19.0,10,,95.61929995947374,80.31872239644483,160.63744479288965,41.840165842261214
-32.93041944444444,117.06191481481483,467.0,484.0,1.5077399380804501,25.631578947367654,17.0,11,,96.47403234633802,72.50650699298907,145.01301398597815,45.27505793127021
-32.93087870370371,117.06222222222222,484.0,501.0,1.227038183694524,20.85964912280691,17.0,12,,98.25118762969929,73.84215471960296,147.68430943920592,45.79788213006197
-32.93124166666667,117.06223257575756,501.0,522.0,0.8610954263127824,18.08300395256843,21.0,13,,97.80374027140314,90.8013675162398,181.6027350324796,39.64511967392607
-32.93178950617284,117.06204074074074,522.0,548.0,0.9072039072039337,23.587301587302278,26.0,14,,91.60768905177594,105.29867499533376,210.5973499906675,32.08173902942614
-32.932877777777776,117.06321944444444,548.0,571.0,0.41999999999998844,9.659999999999734,23.0,15,,92.39457027794843,93.94894700430588,187.89789400861176,35.553591553391705
-32.933364999999995,117.06425416666666,571.0,590.0,0.3857142857142708,7.328571428571145,19.0,16,,103.17750880260888,86.66750008194784,173.33500016389567,44.01335722433552
-32.933904,117.06549,590.0,614.0,0.4723076923077055,11.335384615384932,24.0,17,,98.0808364467743,104.06699962061239,208.13399924122479,36.02009268215216
-32.9337125,117.06661111111111,614.0,637.0,0.8026086956521653,18.459999999999802,23.0,18,,91.44513862037459,92.98354282294238,185.96708564588477,35.27410115544165
-32.93381421568627,117.06586421568625,637.0,670.0,0.8151260504202049,26.89915966386676,33.0,19,,89.06120065344732,129.93319461554006,259.8663892310801,25.64830098875719
-32.932780392156864,117.06572450980391,670.0,686.0,1.3529411764706178,21.647058823529886,16.0,20,,103.02407051076075,72.87462257438018,145.74924514876037,48.88174169483466
-32.93281578947368,117.06595614035089,686.0,704.0,1.875438596491168,33.757894736841024,18.0,21,,101.54513192102391,80.80704846074782,161.61409692149564,45.10521024433839
-32.932555,117.06604416666667,704.0,723.0,1.599999999999949,30.399999999999032,19.0,22,,101.43347957935065,85.2025427031181,170.4050854062362,43.52543356775343
-32.93181,117.066128,723.0,747.0,1.8253846153846227,43.80923076923094,24.0,23,,94.12658189729045,99.87140523531924,199.7428104706385,34.90600019888339
-32.93113866666667,117.06582866666666,747.0,771.0,1.2646153846153927,30.350769230769423,24.0,24,,94.12723596065209,99.87209921809992,199.74419843619984,34.90618703622844
-32.929785648148155,117.06432916666667,771.0,806.0,0.2507078507078324,8.774774774774134,35.0,25,,94.97743031726574,146.96235086126694,293.9247017225339,25.77091302576355
-33.026289682539684,117.0368373015873,1361.0,1381.0,0.9701298701298967,19.402597402597934,20.0,26,,95.92381808298963,84.8152767119752,169.6305534239504,40.474326739338544
-33.02645952380952,117.03761031746032,1381.0,1401.0,0.84675324675324,16.9350649350648,20.0,27,,92.27342701297586,81.58762236191295,163.1752447238259,39.38029262212606
-33.02674469696969,117.03778787878787,1401.0,1422.0,0.7193675889327585,15.10671936758793,21.0,28,,93.01246115832535,86.35312561452731,172.70625122905463,38.238365461168726
-33.0270553030303,117.03790984848487,1422.0,1443.0,0.5059288537549099,10.62450592885311,21.0,29,,94.47666846801397,87.71250129564199,175.42500259128397,38.674202059147866
-33.02718875,117.03727625000002,1443.0,1482.0,0.8257973733583532,32.20609756097578,39.0,30,,92.04726050660022,158.70591216667228,317.41182433334455,22.777947013859624
-33.0286825,117.03494083333332,1482.0,1501.0,1.3052631578947067,24.79999999999943,19.0,31,,93.51812712079709,78.55376994429189,157.10753988858377,41.208319590815236
-33.02860350877192,117.03500438596491,1501.0,1519.0,0.9210526315789296,16.57894736842073,18.0,32,,92.18095037635995,73.35526955653198,146.71053911306396,42.33737318039287
