lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.92886012551873,117.06052430728701,3.3095238095238093,139.0,42.0,0,0,-32.93040746033979,117.06230714170582,-32.92731279069768,117.05874147286822,478.70759597330056,42.0,1.0
-33.05236882294533,117.0484880650059,1.8,36.0,20.0,3,1,-33.05249478874781,117.04862930461498,-33.05224285714286,117.04834682539682,38.44324605471628,20.0,1.0
-33.00263749894968,117.01132903163014,1.7,34.0,20.0,4,2,-33.00291150583587,117.01167711087935,-33.00236349206349,117.01098095238095,89.03780951362887,20.0,1.0
-33.00064006349206,117.009912,2.15,43.0,20.0,5,3,-33.00050711111111,117.00986288888889,-33.00077301587301,117.00996111111111,30.95361549840341,20.0,1.0
-32.9554581828629,116.93273191324823,1.6571428571428573,58.0,35.0,6,4,-32.95529182868875,116.93250317834834,-32.95562453703704,116.93296064814814,56.48484304769714,35.0,1.0
-32.90374429050728,116.99590256669487,2.2884615384615383,119.0,52.0,8,6,-32.90400619107744,116.99591173716331,-32.9034823899371,116.99589339622642,58.269273094987796,52.0,1.0
-32.82676397546898,117.11741071984729,2.0,42.0,21.0,11,9,-32.82639992063492,117.1175100760582,-32.82712803030303,117.11731136363638,83.06400889110137,21.0,1.0
-32.93776431045431,117.14675797727531,1.8,36.0,20.0,12,10,-32.93762623995624,117.14661119264586,-32.93790238095238,117.14690476190476,41.15084252602879,20.0,1.0
-32.8831989054123,116.98542780025491,2.671232876712329,195.0,73.0,18,12,-32.88259826127506,116.9853535734828,-32.88379954954955,116.98550202702704,134.29473547979603,73.0,1.0
-32.98117531368932,116.99105525271511,2.3076923076923075,60.0,26.0,19,15,-32.981287047131715,116.99119013505987,-32.98106358024692,116.99092037037036,35.363794665558096,26.0,1.0
-33.005170172101444,116.90294529347827,2.3469387755102042,115.0,49.0,20,17,-33.005195344202896,116.90313025362317,-33.005145,116.90276033333335,34.94656292256915,30.0,0.7317073170731707
-32.9320943673019,117.02287128414105,2.24,56.0,25.0,21,20,-32.93225668332175,117.02270731187184,-32.931932051282054,117.02303525641027,47.32626844206042,25.0,1.0
