cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.632697484276733,117.21258553459118,187.0,393.0,3.0145631067961167,621.0,206.0
1,-31.625403571428574,117.2266869047619,723.0,753.0,3.1666666666666665,95.0,30.0
2,-31.6252,117.23390266666667,789.0,813.0,2.5416666666666665,61.0,24.0
3,-31.626769047619046,117.2477119047619,909.0,933.0,2.9583333333333335,71.0,24.0
4,-31.628394444444442,117.25576805555555,937.0,1029.0,2.8260869565217392,260.0,92.0
5,-31.630906250000002,117.26976875,1069.0,1097.0,2.3214285714285716,65.0,28.0
6,-31.63093888888889,117.27284166666668,1101.0,1121.0,2.1,42.0,20.0
7,-31.631018750000003,117.27770208333334,1125.0,1153.0,1.6785714285714286,47.0,28.0
8,-31.601577777777777,117.11945555555558,1589.0,1609.0,5.2,104.0,20.0
9,-31.601401041666666,117.12526354166667,1645.0,1705.0,2.2,132.0,60.0
10,-31.590793750000003,117.11613125,1801.0,1829.0,2.5714285714285716,72.0,28.0
11,-31.590395238095233,117.12074523809524,1857.0,1881.0,2.4583333333333335,59.0,24.0
12,-31.55450277777778,117.08047499999999,2101.0,2121.0,3.1,62.0,20.0
13,-31.552510416666667,117.08319374999999,2129.0,2157.0,1.3214285714285714,37.0,28.0
14,-31.59279833333333,117.12252666666669,2369.0,2405.0,2.4444444444444446,88.0,36.0
15,-31.591144444444442,117.13367222222223,2501.0,2521.0,3.55,71.0,20.0
16,-31.59034285714286,117.13964523809526,2541.0,2593.0,2.019230769230769,105.0,52.0
17,-31.591227777777775,117.1444638888889,2613.0,2633.0,2.05,41.0,20.0
18,-31.590777777777777,117.14825833333333,2645.0,2665.0,1.95,39.0,20.0
19,-31.59508095238095,117.12678571428572,3057.0,3081.0,1.4583333333333333,35.0,24.0
20,-31.613474074074077,117.17682962962964,3309.0,3341.0,1.4375,46.0,32.0
21,-31.70542222222222,117.11274166666668,3764.0,3784.0,4.1,82.0,20.0
22,-31.718183333333332,117.11101944444444,3800.0,3820.0,6.1,122.0,20.0
23,-31.717581746031744,117.11786587301587,3840.0,3920.0,2.5,200.0,80.0
24,-31.715968888888888,117.12578555555555,3924.0,3980.0,2.6964285714285716,151.0,56.0
25,-31.714352777777776,117.13073888888887,3984.0,4004.0,2.3,46.0,20.0
26,-31.813858333333332,117.08964791666666,4256.0,4284.0,5.464285714285714,153.0,28.0
27,-31.816757142857142,117.09236666666666,4288.0,4312.0,3.9166666666666665,94.0,24.0
28,-31.815344999999997,117.09455833333331,4320.0,4356.0,4.055555555555555,146.0,36.0
29,-31.934663888888892,117.05002222222221,4636.0,4680.0,3.3181818181818183,146.0,44.0
30,-32.07045053763441,117.01551989247312,5016.0,5136.0,2.941666666666667,353.0,120.0
31,-32.071552777777775,117.02273055555555,5140.0,5160.0,2.3,46.0,20.0
32,-32.11703933333333,117.03276533333332,5296.0,5392.0,3.625,348.0,96.0
33,-32.14627857142857,117.02988809523809,5452.0,5476.0,3.9583333333333335,95.0,24.0
34,-32.278247916666665,117.00968125,5748.0,5776.0,4.642857142857143,130.0,28.0
35,-32.35644444444444,117.01525833333335,5952.0,5972.0,3.9,78.0,20.0
36,-32.3735375,117.09089791666668,6115.0,6143.0,4.75,133.0,28.0
37,-32.392744444444446,117.24239722222222,6432.0,6452.0,3.65,73.0,20.0
38,-32.39193888888889,117.26207500000002,6548.0,6568.0,1.9,38.0,20.0
39,-32.42926428571429,117.32606666666666,6700.0,6724.0,3.7083333333333335,89.0,24.0
40,-32.42864318181819,117.33323106060607,6728.0,6812.0,3.0357142857142856,255.0,84.0
41,-32.427923529411764,117.34261862745099,6816.0,6880.0,2.578125,165.0,64.0
42,-32.42771666666667,117.35193333333332,6900.0,6924.0,2.3333333333333335,56.0,24.0
43,-32.487523170731706,117.54741788617886,7248.0,7408.0,2.81875,451.0,160.0
44,-32.54011111111111,117.69692777777777,7624.0,7644.0,6.0,120.0,20.0
45,-32.54122916666667,117.70282291666666,7652.0,7680.0,2.5357142857142856,71.0,28.0
46,-32.54685555555556,117.71726111111111,7716.0,7736.0,2.4,48.0,20.0
47,-32.557275000000004,117.75418611111111,7780.0,7800.0,6.45,129.0,20.0
48,-32.566113888888886,117.78386944444445,7832.0,7852.0,2.35,47.0,20.0
49,-32.60248958333334,117.9447875,8088.0,8116.0,6.785714285714286,190.0,28.0
50,-32.603975,117.95442314814815,8124.0,8192.0,4.088235294117647,278.0,68.0
51,-32.60495303030303,117.96233333333333,8196.0,8236.0,3.375,135.0,40.0
52,-32.60644523809524,117.96736666666666,8240.0,8264.0,2.8333333333333335,68.0,24.0
53,-32.60709333333333,117.971245,8268.0,8304.0,1.6388888888888888,59.0,36.0
54,-32.650890476190476,118.08898333333333,8518.0,8542.0,4.833333333333333,116.0,24.0
55,-32.651720833333336,118.09615416666668,8546.0,8574.0,1.8571428571428572,52.0,28.0
56,-32.633433333333336,118.06526111111111,8819.0,8839.0,7.75,155.0,20.0
57,-32.53440277777778,117.90005277777779,9315.0,9335.0,4.95,99.0,20.0
58,-32.53384761904762,117.90370952380952,9367.0,9391.0,2.9166666666666665,70.0,24.0
59,-32.50008333333333,117.86987962962962,9543.0,9575.0,3.4375,110.0,32.0
60,-32.48436923076923,117.88084166666667,9691.0,9791.0,3.26,326.0,100.0
61,-32.48525,117.88932857142856,9795.0,9819.0,2.7916666666666665,67.0,24.0
62,-32.423907142857146,117.84093571428572,10043.0,10067.0,5.041666666666667,121.0,24.0
63,-32.40823571428571,117.82232380952381,10103.0,10127.0,5.708333333333333,137.0,24.0
64,-32.376039999999996,117.77020333333334,10259.0,10295.0,4.916666666666667,177.0,36.0
65,-32.25318333333333,117.6500638888889,10715.0,10735.0,3.4,68.0,20.0
66,-32.253572807017534,117.65604649122805,10743.0,10815.0,3.25,234.0,72.0
67,-32.25328888888889,117.66197222222223,10819.0,10839.0,3.55,71.0,20.0
68,-32.25347424242424,117.66615757575757,10843.0,10883.0,2.275,91.0,40.0
69,-32.177844444444446,117.58582037037036,11115.0,11147.0,4.5,144.0,32.0
70,-32.17496666666667,117.58816944444443,11151.0,11171.0,3.05,61.0,20.0
71,-32.174810256410254,117.59334230769231,11175.0,11223.0,2.6666666666666665,128.0,48.0
72,-32.17429047619047,117.5990238095238,11227.0,11251.0,2.1666666666666665,52.0,24.0
73,-31.972039285714292,117.45063476190478,11851.0,12127.0,4.3478260869565215,1200.0,276.0
74,-31.831750000000003,117.35687380952382,12527.0,12551.0,6.916666666666667,166.0,24.0
