lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-31.647735555555553,117.22540777777778,577.0,606.0,0.6447163515016909,18.696774193549036,29.0,0,,117.69808102444632,150.8985306212945,301.797061242589,35.83194835985106,6.447721686969097,29.61325072396474,7.028518347827194
-31.64753333333333,117.223326,640.0,664.0,2.3799999999999923,57.11999999999982,24.0,2,,119.59287127401898,126.89197747875237,253.78395495750473,41.558538555946605,6.132747718057571,20.703918126936568,6.646522912846036
-31.64735256410256,117.22245192307693,664.0,689.0,2.4895726495726684,62.23931623931671,25.0,4,,115.43311758498167,127.5816059733182,255.1632119466364,39.40253540111999,6.715359970072369,25.09154590092772,5.432546890289224
-31.64689513888889,117.22151249999997,689.0,712.0,2.503478260869571,57.58000000000013,23.0,6,,119.38449673911992,121.39293167919209,242.78586335838418,42.7219203826762,5.115466877549893,20.87151540464795,6.180847834656038
-31.64667,117.22132933333333,712.0,736.0,2.5292307692307596,60.701538461538235,24.0,8,,120.91418413953143,128.29393397153387,256.58786794306775,41.87124796160266,5.136702797616735,22.993345701337386,5.73682891296241
-31.645774712643675,117.2202224137931,769.0,797.0,1.6955665024630633,47.475862068965775,28.0,10,,120.75790158374,149.48279853466428,298.96559706932857,37.4990705904925,7.18651473313832,29.08787293463317,9.156774787293967
-31.64530517241379,117.21788045977013,876.0,904.0,1.9330049261083728,54.12413793103444,28.0,12,,117.33228075030249,145.24231917732973,290.48463835465947,36.70580568343146,5.815040015627019,24.215768267312868,6.8314340007641245
-31.64495892857143,117.21704761904762,904.0,932.0,2.0871388630008805,58.43988816402465,28.0,14,,118.92294124003726,147.2113529085029,294.4227058170058,37.07621866593393,6.830288427250114,26.760525228638738,9.210403325090766
-31.64490698924731,117.21671505376345,932.0,962.0,1.8306451612903158,54.919354838709474,30.0,16,,118.19690986638028,156.76352052851365,313.5270410570273,35.02891846848364,7.14083340282335,22.274391787360454,9.271692004064546
-31.6443967948718,117.2161730769231,962.0,988.0,2.188182674199627,56.892749529190304,26.0,18,,121.96094004721259,140.18829119134796,280.3765823826959,39.846908294088905,5.280635430726192,24.71950593019259,7.667867762443532
-31.644074404761902,117.21553869047622,988.0,1018.0,1.1320631606420197,33.96189481926059,30.0,20,,123.86134147542218,164.27620628172195,328.5524125634439,36.29923878668753,6.966931728340227,28.42122545082247,8.93104908310563
-31.643573456790115,117.21362407407408,1183.0,1210.0,1.8011204481792638,48.630252100840124,27.0,22,,122.82995801925611,146.6174623390095,293.234924678019,38.98578575393994,9.26421964025589,44.58296873510051,7.988019871361667
-31.64396851851852,117.21280925925925,1210.0,1237.0,1.5483403421384923,41.80518923773929,27.0,24,,120.23627885855676,143.52148589486146,287.0429717897229,38.389173179282835,7.1802152403628785,30.28106390039834,6.596771094855337
-31.55696313131313,117.16327222222223,1539.0,1571.0,0.33255347593576023,10.641711229944327,32.0,26,,119.38545933983343,168.8958754420531,337.7917508841062,33.57453944120654,8.125859286141957,31.275978574990656,7.393406556934891
-31.55845617283951,117.16558518518517,1613.0,1639.0,1.2362637362637563,32.142857142857665,26.0,28,,116.69299510063594,134.1330394044661,268.2660788089322,38.60767905185669,9.317316224469915,30.838935007077605,6.541543857939788
-31.558047333333334,117.16570266666668,1639.0,1663.0,0.9530769230769173,22.873846153846014,24.0,30,,114.49392708190265,121.48182966058556,242.96365932117112,40.32291784733911,6.8672091002515145,30.284596530645892,7.391565631589154
-31.557957333333334,117.16611799999998,1663.0,1687.0,1.190769230769235,28.57846153846164,24.0,32,,115.33980332648748,122.37933223105013,244.75866446210026,40.531107856978664,6.068730193727194,27.509242850185707,7.014754969146764
-31.518446551724136,117.1381971264368,1828.0,1856.0,2.389162561576392,66.89655172413897,28.0,34,,122.27810802759647,151.3646191906858,302.7292383813716,37.8458018714628,8.387428975600516,30.305809127091255,6.5791191831833755
-31.51795714285714,117.13785873015873,1856.0,1876.0,2.996103896103868,59.922077922077364,20.0,36,,119.94356751907098,106.05339812631472,212.10679625262944,46.855944091213956,4.819796629234102,22.389621425895474,5.443405600557692
-31.517836,117.13776466666667,1876.0,1900.0,1.9699999999999818,47.27999999999956,24.0,38,,118.45643875924964,125.68618513064641,251.37237026129282,41.28714066657913,5.616537724625378,21.9313170717279,5.276921208268655
-31.51728735632184,117.13770977011494,1900.0,1928.0,1.464039408867007,40.993103448276194,28.0,40,,120.262208905211,148.86919455655712,297.73838911311424,37.38531044297961,6.871977447159489,26.08444495054056,5.982359215857805
-31.516203888888885,117.1363777777778,1928.0,1957.0,1.4983314794215394,43.45161290322464,29.0,42,,118.7019649905883,152.1855916683955,304.371183336791,36.06321185748149,11.870007754116589,49.782081255432324,6.154024127927814
-31.515272222222215,117.13595308641976,1957.0,1983.0,0.5286935286935748,13.746031746032944,26.0,44,,122.58817459145087,140.90926742274556,281.8185348454911,39.991559064884726,7.940716313556786,29.592280637650717,6.820996449407958
-31.514823214285713,117.13561726190476,1983.0,2010.0,1.3872468527641113,37.455665024631,27.0,46,,121.79369812464019,145.3805182048394,290.7610364096788,38.748612506860134,8.522637364785448,30.83412376321153,10.50533602418041
-31.41299540229885,117.08685114942527,2319.0,2347.0,1.2724137931034387,35.62758620689628,28.0,48,,113.9076777440276,141.0030997595163,282.0061995190326,35.89606371759261,9.538095489993195,42.22728898129082,7.8974741987738195
-31.40935277777778,117.07988333333333,2426.0,2449.0,3.0382608695651765,69.87999999999906,23.0,50,,123.6804676866428,125.76117480935349,251.52234961870698,43.73268992814215,12.162573797086782,39.84384421577782,6.306799852920099
-31.408799999999996,117.07958484848483,2449.0,2470.0,3.1027667984189273,65.15810276679747,21.0,52,,121.09930119123493,112.4290556057625,224.858111211525,45.73414756173393,5.388361597146783,17.455896804427148,6.5808440258598235
-31.40871304347826,117.07941159420288,2470.0,2492.0,2.670948616600746,58.76086956521642,22.0,54,,120.61688529356593,117.31361592389482,234.62723184778963,44.28725042553306,4.294837548027255,14.592678642510386,4.85846868875999
-31.40892152777778,117.07938194444444,2492.0,2515.0,2.2552173913042997,51.86999999999889,23.0,56,,120.25179653576555,122.27482227500074,244.5496445500015,42.928690469848,5.922887362603463,22.941355799126754,7.219067680719343
-31.409022222222223,117.07903737373738,2515.0,2547.0,0.9528743315507332,30.491978609623462,32.0,58,,115.2443930266621,163.03746501171935,326.0749300234387,32.64909287948097,7.361034961552019,24.311707914798287,7.391898860086072
-31.30577098765432,117.04815123456791,2914.0,2940.0,2.333333333333359,60.666666666667325,26.0,60,,107.38833350351236,123.4377741096138,246.8755482192276,36.30989163937489,7.683843863313414,29.19723440298234,6.715566941967711
-31.184952083333332,117.09853489583332,3637.0,3668.0,2.087243401759546,64.70454545454592,31.0,62,,114.01042433347358,156.25138902693934,312.50277805387867,33.19758862368651,11.680120455368145,49.391730561773876,8.195761879685586
-31.1849880952381,117.0977994047619,3668.0,3695.0,1.6425834701696513,44.349753694580585,27.0,64,,115.61491761833246,138.00514225589902,276.01028451179803,37.301263336014266,8.399506575690026,29.51903097229451,8.79724058449112
-31.182376388888894,117.09790902777779,3729.0,3752.0,1.591739130434762,36.60999999999952,23.0,66,,120.78660686526733,122.81862985105816,245.63725970211632,43.05550497403623,5.520881601002874,21.1233592350605,6.629158686874371
-31.182775308641975,117.09771543209878,3752.0,3778.0,1.4597069597069503,37.95238095238071,26.0,68,,116.93907106406718,134.41589200303852,268.83178400607704,38.66654417104004,6.65851081870766,22.84051552796088,7.815197985467875
-31.18347857142857,117.09753571428573,3778.0,3805.0,1.0032840722495802,27.088669950738666,27.0,70,,122.75977571091143,146.5336883793296,293.0673767586592,38.969772752833116,7.4431448869847046,31.700091720296335,9.595720776248422
-31.182966091954018,117.1535132183908,3967.0,3995.0,2.2403940886699383,62.731034482758275,28.0,72,,120.9685968083775,149.7436122073403,299.4872244146806,37.54731988425087,7.088659680081083,25.400488256464552,6.737954523580934
-31.182069444444448,117.15326111111112,3995.0,4018.0,1.6734782608695427,38.48999999999948,23.0,74,,122.25528267306674,124.31201355551579,248.62402711103158,43.40107734824506,4.98489575799747,22.578108335897273,4.896635364861883
-31.18085572916667,117.15377916666667,4018.0,4049.0,1.1312316715542923,35.068181818183064,31.0,76,,122.9487723733966,168.50140304986007,337.00280609972015,35.207557844907136,11.56453708459015,54.2659219904908,8.66937416888592
-31.177167708333336,117.22531927083332,4282.0,4313.0,1.6981304985337558,52.64204545454643,31.0,78,,118.57780590579338,162.5109895771803,325.0219791543606,34.236633938358146,7.554813794991535,30.647124690581457,7.129601221527008
