cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.641855093795094,117.25485175633891,435.0,723.0,0.9248013890871002,0.9134615384615199,35.6799486228056,41.142857142857146,7
1,-31.63937485449736,117.23634865560366,999.0,1267.0,0.37409118659118024,0.31537212787211016,15.519447219446883,44.666666666666664,6
2,-31.616649545454546,117.23737662878789,1439.0,1591.0,0.8092803030303016,0.7674242424242369,30.954545454545404,38.0,4
3,-31.612024527686316,117.23735131064318,1591.0,1821.0,1.025685531710812,1.0227364155273206,38.912430253185725,38.333333333333336,6
4,-31.61016969696969,117.22970606060605,1897.0,1977.0,0.7102272727272857,0.7102272727272857,28.409090909091425,40.0,2
5,-31.611946386946386,117.22734804778554,1977.0,2145.0,0.671128871128875,0.49793956043956544,28.086913086913253,42.0,4
6,-31.61456287878788,117.22690757575756,2145.0,2225.0,0.8306818181818152,0.8306818181818152,33.227272727272606,40.0,2
7,-31.617877794284098,117.22689789190719,2225.0,2312.0,-0.9466169722260868,-0.9466169722260868,-41.896515193519804,43.5,2
8,-31.626123636363637,117.23206174242424,2461.0,2537.0,0.16742424242425277,0.16742424242425277,6.272727272727645,38.0,2
9,-31.62526465277778,117.24116828282827,2609.0,2765.0,1.0417686480186645,0.873863636363657,39.87342657342719,39.0,4
10,-31.02990346212121,116.82904572979797,4857.0,5025.0,1.9142748917748946,1.7954545454545443,62.70272727272735,33.6,5
11,-30.927927731481482,116.74942554232804,5561.0,5785.0,2.900270562770553,3.2499999999999645,91.67164502164472,32.0,7
12,-30.924759259259258,116.74111111111111,5837.0,5957.0,3.7688988095237996,3.9648809523809554,112.36666666666632,30.0,4
13,-30.892742777777773,116.71283962962963,6084.0,6151.0,2.0323654168412233,2.0323654168412233,68.82653958944283,33.5,2
14,-30.72688397633745,117.51418922325102,8065.0,8357.0,3.0939213564213564,3.29166666666665,99.64915824915825,32.44444444444444,9
15,-30.652301620370366,117.91371018518518,9221.0,9297.0,2.9770979020978943,2.9770979020978943,117.34230769230732,38.0,2
16,-30.637841921296296,118.28655577932098,10341.0,10529.0,2.9045995670995737,2.9333333333333185,90.75050505050524,31.333333333333332,6
17,-30.843511044973546,118.08058430224867,11257.0,11505.0,2.358820346320349,2.5041666666666593,71.58687770562776,31.0,8
18,-31.109824814814814,117.78593962962964,12425.0,12493.0,1.3772727272727097,1.3772727272727097,46.415151515150946,34.0,2
19,-31.21182621527778,117.67568211805556,12937.0,13169.0,2.2741071428571593,2.3035714285714644,65.57500000000044,29.0,8
