cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.126035869565214,116.97679782608697,228.0,273.0,4.5777777777777775,206.0,45.0
1,-32.13382619047619,116.9764993197279,274.0,322.0,3.0833333333333335,148.0,48.0
2,-31.871496621621628,116.96366103603602,2881.0,2954.0,2.1095890410958904,154.0,73.0
3,-31.823567843137255,116.9654931372549,3188.0,3272.0,1.8928571428571428,159.0,84.0
4,-31.776894097222222,116.97893472222222,3425.0,3472.0,2.425531914893617,114.0,47.0
5,-31.538595033112582,117.03247417218542,4490.0,4640.0,2.1,315.0,150.0
6,-31.528889761904768,117.02565857142858,4923.0,4992.0,2.1884057971014492,151.0,69.0
7,-31.52853518518518,117.02045774410774,4993.0,5091.0,2.163265306122449,212.0,98.0
8,-31.528433568075112,117.01512488262912,5092.0,5162.0,2.7714285714285714,194.0,70.0
9,-31.52819875389408,117.00291744548286,5288.0,5394.0,2.2358490566037736,237.0,106.0
10,-31.903680256410258,116.95638153846153,7050.0,7114.0,2.09375,134.0,64.0
11,-31.904501886792453,116.9562358490566,7115.0,7167.0,2.923076923076923,152.0,52.0
12,-31.903011666666664,116.95363777777779,7185.0,7244.0,2.2203389830508473,131.0,59.0
13,-31.904600952380953,116.95209761904762,7246.0,7280.0,12.264705882352942,417.0,34.0
14,-31.909204605263156,116.95186162280702,7318.0,7393.0,1.6666666666666667,125.0,75.0
15,-32.3542891025641,117.01929102564102,9067.0,9118.0,2.235294117647059,114.0,51.0
16,-32.353243798449604,117.01547693798447,9119.0,9204.0,2.6941176470588237,229.0,85.0
