lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-32.14056049382716,116.93351604938273,447.0,473.0,0.6092796092796328,15.841269841270451,26.0,0,,96.20825803447063,110.58680990100291,221.17361980200582,33.35833439381677,16.435189354771254,64.10654232851832,21.274955321949378
-32.140285416666664,116.93298125000001,473.0,504.0,-0.17870234604102314,-5.539772727271718,31.0,2,,94.90354157459969,130.06538903174078,260.13077806348156,28.575562227686476,16.784170666556975,72.67675858037248,12.371858181437164
-32.13954583333334,116.9331673611111,504.0,527.0,0.560869565217381,12.899999999999762,23.0,4,,93.4429345313256,95.01494814902085,190.0298962980417,35.85995737830237,14.947343002855124,73.22405959125663,16.836693440889135
-32.138996666666664,116.93353733333333,527.0,551.0,-0.42076923076921435,-10.098461538461144,24.0,6,,94.62339413870536,100.39853939538425,200.7970787907685,35.04767294267851,8.522796457401123,33.52393389100122,6.625437054722035
-32.137573333333336,116.93643666666667,586.0,610.0,1.3330769230769224,31.993846153846135,24.0,8,,90.92899629437703,96.47866153756493,192.95732307512986,33.982392603325785,10.196265164384405,44.391574265898484,11.35470068882087
-32.137828,116.93706000000002,610.0,634.0,0.08461538461537461,2.030769230768991,24.0,10,,93.33950681392909,99.03629263464308,198.07258526928615,34.680550559714504,8.77989980818354,31.149616501445642,9.468423547999093
-32.150011904761904,116.92650873015876,766.0,786.0,-0.3012987012987224,-6.025974025974447,20.0,12,,106.54567843532588,94.20706326700929,188.41412653401858,43.46470642762906,5.637349958935886,19.63803817396643,8.069586849274716
-32.14934841269841,116.92700476190475,786.0,806.0,-0.4922077922077824,-9.844155844155647,20.0,14,,101.77734374494455,89.99092973206065,179.9818594641213,42.1569690053663,6.30941253075166,23.743392214863277,9.278985579912801
-32.148071428571434,116.92828214285714,806.0,833.0,-0.5785440613026613,-15.620689655171857,27.0,16,,108.55563697580317,129.57874668891301,259.15749337782603,35.576686722789255,11.198097788482048,46.108586159486634,8.160600634257225
-32.17193133333333,116.95666333333332,1004.0,1028.0,1.0830769230769355,25.99384615384645,24.0,18,,106.11126738490282,112.587551480354,225.175102960708,38.18889012055488,7.979525334420716,44.29395081965725,7.609988566649039
-32.17219074074074,116.95805432098767,1028.0,1054.0,-0.5995115995115841,-15.587301587301186,26.0,20,,98.73044349766626,113.48594195111811,226.97188390223621,34.042743711624354,15.494267279028579,79.24441526877048,15.368930756983374
-32.17145913978495,116.96015215053761,1054.0,1084.0,-0.32580645161290034,-9.77419354838701,30.0,22,,101.67836450126525,134.85511929896552,269.71023859793104,31.08988048603333,16.12995240590322,57.09171719990654,8.012861786541544
-32.17064782608695,116.96128913043478,1084.0,1106.0,0.25691699604742346,5.652173913043316,22.0,24,,96.43800047021358,93.79690513559066,187.59381027118133,37.95034573387715,6.870640068585245,30.189211997830093,5.339535907860158
-32.169850000000004,116.96150897435896,1106.0,1131.0,0.23863247863249065,5.965811965812266,25.0,26,,96.25844271530603,106.38893730881249,212.77787461762497,34.41216514352878,8.209307619349746,34.84354222409074,7.978529616579205
-32.16901811594203,116.9624195652174,1131.0,1153.0,1.1857707509881004,26.08695652173821,22.0,28,,100.68920638972376,97.9316855789836,195.8633711579672,39.154903245449496,5.524105039863036,17.903014703912422,7.17416443663996
-32.16849375,116.9629986111111,1153.0,1176.0,1.1786956521738758,27.109999999999143,23.0,30,,98.2900526632761,99.94361054911982,199.88722109823965,37.246052165049385,8.146833485662523,27.723531596269382,10.279976911538377
-32.167820289855065,116.96352898550725,1176.0,1198.0,0.35770750988138267,7.869565217390418,22.0,32,,92.83827553197585,90.2957639163636,180.5915278327272,36.898492114363975,5.100633975274694,19.80101260234828,5.998102106115243
-32.16716956521739,116.96385507246377,1198.0,1220.0,0.5345849802371317,11.760869565216899,22.0,34,,93.7567243080244,91.18905963277088,182.37811926554176,37.169678988782486,4.467773473402776,13.727318149414216,5.367489962480007
-32.166412179487175,116.96434166666668,1220.0,1245.0,0.4622222222222439,11.555555555556097,25.0,36,,94.2526800831661,104.1720828812147,208.3441657624294,33.851817309796374,6.488010916634444,25.6287183286728,8.300698226853056
