cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.139847102623456,116.93330049845679,447.0,551.0,0.14266939942169404,0.1910836095881789,3.275758893884338,26.0,4
1,-32.14914391534392,116.9272652116402,766.0,833.0,-0.45735018493638874,-0.4922077922077824,-10.496939841767317,22.333333333333332,3
2,-32.16676582082792,116.96471205967279,1004.0,1458.0,0.29661088181150536,0.2777104121931783,6.602337890457117,25.22222222222222,18
3,-32.179829126409025,116.97191938405795,1642.0,1709.0,0.9993675889327956,0.9891304347825893,22.313188405796865,22.333333333333332,3
4,-32.19885889397791,116.97301869411817,1853.0,1951.0,0.4374152990506356,0.3542856687491955,9.81823525065657,24.5,4
5,-32.14455086934277,116.94125001111011,2255.0,2543.0,0.5431865601875298,0.4471925133689491,13.935377768930493,26.181818181818183,11
6,-32.1338926457344,116.9391802456078,2609.0,2752.0,1.37730920980814,1.4778964673497677,31.247150645172734,23.833333333333332,6
7,-32.09748097826087,116.92223131793479,3233.0,3324.0,0.3559189723320114,0.3698814229248906,8.1404347826086,22.75,4
8,-32.119349323800385,116.98378181311122,3556.0,4334.0,1.1340919689660829,0.8382905982906066,26.395942224726284,24.344827586206897,29
9,-32.159758350330556,116.9851319423143,4820.0,5083.0,1.3785578286930391,1.4974308300394892,29.018932819638948,21.916666666666668,12
10,-32.16071396920707,116.99559894779354,5124.0,5226.0,0.8999835800749134,0.9287574827304792,22.347981850088498,25.5,4
11,-32.14761959009086,116.94934491577526,5680.0,5815.0,0.7845032503728073,0.8886622073578483,17.360889979585462,22.5,6
