lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.0375282755734,117.02318375037243,3.125,75.0,24.0,8,4,-32.03831188448014,117.02365550074485,-32.036744666666664,117.02271200000001,195.6484272244466,24.0,1.0
-32.2539767290522,117.18312381853823,3.44,86.0,25.0,11,7,-32.25401691964286,117.18306045758928,-32.25393653846153,117.18318717948718,14.895997814291748,25.0,1.0
-32.4186098345186,117.31923938413969,2.3181818181818183,51.0,22.0,12,10,-32.418549379182124,117.3188947103084,-32.41867028985507,117.31958405797099,66.08814977246597,22.0,1.0
-32.47160498680921,117.34439663064535,3.1343283582089554,840.0,268.0,13,13,-32.47172211736068,117.34439927120394,-32.471487856257745,117.34439399008676,26.05339299617063,237.0,0.983402489626556
-33.04213319368948,117.83562343536224,3.048780487804878,250.0,82.0,14,19,-33.04226076488901,117.83581474221039,-33.04200562248996,117.83543212851407,45.57203009048891,75.0,0.9146341463414634
-33.12747784903176,117.89063864376106,3.5255474452554743,483.0,137.0,15,22,-33.12777212318431,117.89124938897142,-33.127183574879226,117.89002789855073,131.22933780517386,83.0,0.8469387755102041
-32.99443055989549,118.0552568827427,3.6785714285714284,206.0,56.0,16,26,-32.99403568119448,118.05577546139182,-32.99482543859649,118.05473830409356,130.64462507623068,56.0,1.0
-32.693354127639935,118.24641136323964,4.373983739837398,538.0,123.0,17,30,-32.69333379291428,118.24610417809217,-32.6933744623656,118.24671854838711,57.66963337973942,123.0,1.0
-32.59792694338599,118.37637061363404,3.581151832460733,684.0,191.0,18,32,-32.59804138677198,118.37689244254585,-32.5978125,118.37584878472222,101.0269509338115,125.0,0.9124087591240876
-32.24386099896087,118.70306722044809,5.080882352941177,691.0,136.0,19,37,-32.24383732638889,118.70310451388889,-32.243884671532854,118.7030299270073,8.770474423380566,93.0,1.0
-32.131531635481636,118.84243660776163,3.263157894736842,124.0,38.0,20,40,-32.131551305151305,118.84249671979673,-32.13151196581197,118.84237649572653,12.136427913095563,38.0,1.0
-32.05909000875499,118.54103753780748,3.757575757575758,496.0,132.0,21,45,-32.05905144608142,118.54144888513876,-32.059128571428566,118.5406261904762,78.00194092905099,132.0,1.0
