cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13465506445663,116.95024786674159,417.0,2182.0,1.8600957384245047,1.6736307171089448,49.11299300079056,26.695652173913043,23
1,-31.8968698323215,116.96129054286043,2945.0,3187.0,3.166848731244628,3.32479671389047,85.474252440103,26.88888888888889,9
2,-31.7737379126409,116.98456324045317,3512.0,3584.0,3.6624197444557036,3.6981390257252174,88.1268132126575,24.0,3
3,-31.640784840391092,117.00393121438748,3920.0,3989.0,2.5807761159934905,2.456956521739097,58.15039480648142,23.0,3
4,-31.524116531887852,117.01509566692003,4400.0,4608.0,2.4583007991856887,2.404511278195453,46.14047819555165,18.90909090909091,11
5,-31.34794876812878,117.01904101411714,5053.0,5239.0,2.2065413753971974,2.2075098814228937,45.63998893808937,20.666666666666668,9
6,-31.242644427193227,117.01902562385665,5508.0,5660.0,2.3669879549489616,2.2516451556699018,45.815182100507755,19.0,8
7,-31.189072231013142,117.04821974443685,5856.0,6051.0,2.4601324457388043,2.635544889892653,47.86166037623609,19.5,10
8,-31.272942280235707,117.27736412472936,6620.0,6732.0,2.188134117090608,2.090769230769183,49.123454304149305,22.4,5
9,-31.367186243740388,117.47060204265397,7242.0,7447.0,3.9654780425150378,3.7175324675324575,79.7334272953079,20.5,10
10,-31.478222819444447,117.68397264880953,8055.0,8162.0,1.9781392226609285,1.978205943111422,52.88083157109894,26.75,4
11,-31.552031946173074,117.7948627284754,8460.0,8677.0,2.9785719501846217,2.7597402597402696,57.36620238676239,19.727272727272727,11
12,-31.657786226337446,117.79253460493827,9217.0,9296.0,1.535335191319626,1.4835164835165076,39.80146047500906,26.333333333333332,3
13,-31.669191578282824,117.72963576089846,9507.0,9623.0,2.0262196994462003,2.196108353888632,39.09535053047555,19.333333333333332,6
14,-31.710733069054065,117.62491171578237,9911.0,10212.0,2.570466706029168,2.4325017088174627,47.74771493005301,18.8125,16
15,-31.849642903895273,117.37980408049606,10859.0,10950.0,0.5012990801538427,0.40541443850265907,14.816296330444091,30.333333333333332,3
16,-31.84887484265841,117.36887437177843,11035.0,11578.0,1.126037140870103,1.0079051383398734,24.203915328648936,21.72,25
17,-31.896659404703147,117.29006148347656,11835.0,12129.0,2.19359423016015,2.088778386328509,40.003121938073946,18.375,16
