lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.11964441373681,116.90992042317498,2.3181818181818183,51.0,22.0,1,7,-32.11835694341564,116.90839157098766,-32.12093188405797,116.91144927536232,406.08010302264665,22.0,1.0
-32.116229879148634,116.88546480790043,1.5454545454545454,68.0,44.0,4,12,-32.11606948051948,116.88443517135642,-32.11639027777778,116.88649444444445,197.19355129812143,44.0,1.0
-31.887766377314815,116.95120590277779,3.65,73.0,20.0,5,19,-31.887763310185186,116.95163125,-31.887769444444444,116.95078055555557,80.32037774412782,20.0,1.0
-31.67505662400145,116.9901764283769,3.962121212121212,523.0,132.0,6,25,-31.67505589506173,116.98917393518518,-31.675057352941174,116.99117892156862,189.73481328868763,76.0,0.7916666666666666
-30.962619876543208,117.11264410493828,2.5625,82.0,32.0,7,42,-30.96280271604938,117.1122400617284,-30.962437037037034,117.11304814814815,87.122060055196,32.0,1.0
-30.63523765873016,117.2449936309524,2.25,54.0,24.0,8,61,-30.635346746031747,117.24236107142859,-30.63512857142857,117.24762619047621,504.3264633329677,24.0,1.0
-30.757937024410772,117.52618176346803,2.6904761904761907,226.0,84.0,9,67,-30.757621018518513,117.52621731481483,-30.758253030303035,117.52614621212123,70.6042561256653,68.0,1.0
-30.752334842592592,117.52208415740739,3.3125,318.0,96.0,10,68,-30.75271435185185,117.52250898148147,-30.751955333333335,117.52165933333333,117.11250249127512,64.0,0.9411764705882353
-30.749555355609232,117.51818075415994,2.727272727272727,240.0,88.0,11,69,-30.749695493827158,117.51805716049383,-30.749415217391302,117.51830434782606,39.105850945078906,88.0,1.0
-31.476827066498316,118.41356919086701,3.6,144.0,40.0,12,104,-31.47688898148148,118.41329141203704,-31.476765151515153,118.41384696969698,54.45471953284067,40.0,1.0
