cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12318818646233,116.91756685823755,626.0,680.0,1.2859316536111307,1.2859316536111307,34.70417373280564,27.0,2
1,-32.11835694341564,116.90839157098766,758.0,1476.0,1.0052960927960952,1.2833333333333259,28.573931623931692,31.11111111111111,9
2,-32.11572916666667,116.89769249999999,1030.0,1600.0,0.4272727272727316,0.4272727272727316,15.381818181818335,36.0,2
3,-32.11562538580247,116.90186689814816,1476.0,1564.0,0.886309523809528,1.1011904761904907,25.072222222222337,29.333333333333332,3
4,-32.11606948051948,116.88443517135642,1860.0,2152.0,0.5301058316683227,0.5931662087911962,25.44626623376579,47.0,4
5,-31.887763310185186,116.95163125,2989.0,3049.0,3.1345238095238175,3.1345238095238175,93.77500000000018,30.0,2
6,-31.67505589506173,116.98917393518518,3721.0,3817.0,3.5452020202020122,3.566666666666626,112.76060606060577,32.0,3
7,-30.96280271604938,117.1122400617284,5757.0,5857.0,2.03888888888888,1.924999999999985,67.62222222222194,33.333333333333336,3
8,-30.635346746031747,117.24236107142859,7601.0,8065.0,3.1263798701298633,3.2312499999999913,103.66277056277033,33.142857142857146,14
9,-30.757621018518513,117.52621731481483,8781.0,8849.0,2.659659090909071,2.659659090909071,90.23939393939327,34.0,2
10,-30.75271435185185,117.52250898148147,8881.0,8949.0,3.2977272727272666,3.2977272727272666,111.8848484848483,34.0,2
11,-30.749695493827158,117.51805716049383,8981.0,9085.0,2.7731060606060716,2.7681818181818314,96.29292929292967,34.666666666666664,3
12,-31.47688898148148,118.41329141203704,13592.0,13724.0,2.607805735930744,2.7590909090909106,84.79886363636393,33.0,4
