lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.11405669124341,116.97068113739482,1.7,34.0,20.0,0,2,-32.113254652328095,116.97003370336108,-32.11485873015873,116.97132857142857,216.0709344535549,20.0,1.0
-32.037661065868576,117.03465281866642,1.8181818181818181,40.0,22.0,4,8,-32.03748010275166,117.03469766631835,-32.0378420289855,117.0346079710145,41.12292192636308,22.0,1.0
-32.19231678263357,117.07740236663872,3.8412698412698414,242.0,63.0,7,9,-32.19233200276713,117.07741072286079,-32.1923015625,117.07739401041667,3.732311455507626,63.0,1.0
-32.327187222296935,117.19511449071595,4.730769230769231,123.0,26.0,8,12,-32.32785716064325,117.1960752777282,-32.32651728395062,117.1941537037037,234.08663799157387,26.0,1.0
-32.982375588862666,117.78530110312693,2.5172413793103448,73.0,29.0,9,24,-32.98176895550312,117.78492442847609,-32.98298222222222,117.78567777777776,152.1123439991091,16.0,0.5517241379310345
-33.12739529320987,117.89171347222222,3.914285714285714,137.0,35.0,10,28,-33.12753271604939,117.89188527777777,-33.127257870370364,117.89154166666668,44.247510414182386,35.0,1.0
-32.995678251236995,118.05178209753082,4.1521739130434785,382.0,92.0,11,31,-32.995659728280444,118.05184286889676,-32.995696774193554,118.05172132616488,12.060449046960384,92.0,1.0
-32.69128526170799,118.24589287190082,4.9,588.0,120.0,12,32,-32.6912106060606,118.24557954545455,-32.69135991735537,118.24620619834711,60.94774115373185,64.0,1.0
-32.693112472826954,118.24495963322235,3.7872340425531914,178.0,47.0,13,33,-32.69308640398724,118.24600850255581,-32.69313854166666,118.24391076388889,196.39004283707598,47.0,1.0
-32.59763647882332,118.37596128804313,3.774193548387097,234.0,62.0,14,38,-32.59758777246145,118.37578553904923,-32.59768518518519,118.37613703703701,34.66382643158333,62.0,1.0
-32.13157580087004,118.84253300025757,4.0754716981132075,216.0,53.0,15,49,-32.13194820667834,118.8431376054534,-32.13120339506173,118.84192839506174,140.79724518435083,53.0,1.0
-32.05855123249671,118.54242472114898,4.0,192.0,48.0,16,59,-32.059080696285946,118.54184740148162,-32.05802176870748,118.54300204081633,160.32599063392126,48.0,1.0
