lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-32.10125677083333,116.96577343749999,348.0,379.0,2.222140762463363,68.88636363636425,31.0,0,,103.06977560893692,141.25722011599393,282.51444023198786,30.60565867535208,7.65990289551452,34.66321611537049,8.26440060509179
-32.10259833333334,116.96712444444442,379.0,408.0,2.4215795328142313,70.22580645161271,29.0,2,,102.95279351491943,131.99387049931693,263.98774099863385,32.27688637690331,7.904999994265892,32.87637624384968,9.486166908140166
-32.103655,116.96845555555555,408.0,437.0,2.2720800889877655,65.8903225806452,29.0,4,,104.23216309570061,133.63412655261115,267.2682531052223,32.597212329312434,6.056244065241306,24.806689045515586,7.5800246853576
-32.10461609195402,116.96975459770117,437.0,465.0,2.1911330049260775,61.35172413793017,28.0,6,,108.08266766093116,133.7924841617446,267.5849683234892,34.479808001979634,6.073865025249026,23.577309717997032,7.6432673958590485
-32.10547592592592,116.97098086419753,465.0,491.0,2.2722832722832944,59.07936507936566,26.0,8,,110.2184601001386,126.69086982437814,253.38173964875628,37.02377753076728,5.8909076675093255,22.44129742024102,8.642407874161256
-32.10644285714286,116.97212619047619,491.0,518.0,1.672413793103455,45.15517241379329,27.0,10,,108.51471273378085,129.52989697333697,259.05979394667395,35.56646450941648,6.028384766134606,25.069037828367744,8.759207371166754
-32.107151851851846,116.97322839506172,518.0,544.0,1.3363858363858425,34.7460317460319,26.0,12,,111.8142130632639,128.52511184463043,257.05022368926086,37.42048282818619,7.925577394546846,47.45384005038187,8.05935793416378
-32.10405952380952,116.97700396825397,594.0,618.0,1.6897314375986987,40.55355450236877,24.0,14,,123.09309761815682,130.60583297615244,261.2116659523049,42.38031628979762,26.558825399703668,105.52383471906118,27.1058839331902
-31.978972580645166,117.03216451612904,1106.0,1136.0,2.7475806451612783,82.42741935483835,30.0,16,,107.3968808536494,142.43953717091364,284.8790743418273,32.49351029970976,15.678424314929734,51.82570783630596,9.880370024867295
-31.9791524691358,117.03467407407408,1136.0,1162.0,2.5109890109890562,65.28571428571546,26.0,18,,101.97143336061526,117.21130541977799,234.42261083955597,34.90625587565185,7.980931420423576,35.04754567853641,10.657203025183343
-31.979275,117.03588124999999,1162.0,1185.0,2.181739130434764,50.17999999999957,23.0,20,,104.0165177248105,105.76641334986522,211.53282669973044,38.82033652897015,12.1308695119342,62.27779324156367,14.183651734684624
-31.979154166666664,117.03681180555556,1185.0,1208.0,2.423043478260885,55.73000000000035,23.0,22,,101.48583828902555,103.19315966750904,206.38631933501807,38.13295884080213,5.647639385119481,23.58113029773442,6.892881519429633
-31.979043333333333,117.037952,1208.0,1232.0,2.4523076923077105,58.85538461538505,24.0,24,,101.30690882433362,107.48996872501766,214.97993745003532,36.90631149836846,6.279012897831924,24.10892938605591,7.424468022085128
-31.978930128205132,117.03886858974359,1232.0,1257.0,2.4147008547008433,60.36752136752108,25.0,26,,99.40965782313884,109.87179467796145,219.7435893559229,35.27757092392606,8.091980509599429,34.29370625577592,8.618496903733641
-31.978699275362313,117.03968913043477,1257.0,1279.0,2.6798418972331857,58.95652173913008,22.0,28,,105.20016619293065,102.31910616701772,204.63821233403544,40.3894843117772,6.817355037475456,27.267733466027067,9.715867965324387
-31.978638666666665,117.04076133333332,1279.0,1303.0,3.036923076923047,72.88615384615312,24.0,30,,101.65972346598939,107.86431668644906,215.72863337289812,37.0020059046099,5.4310624430776775,17.769226429953186,7.192720601213617
-31.97873768115942,117.0420391304348,1303.0,1325.0,1.9179841897232661,42.19565217391185,22.0,32,,109.31064546323104,106.31701396579318,212.63402793158636,41.4764120244085,20.496485567445937,106.75956947282205,20.249816967651324
-31.978954487179482,117.04340833333335,1325.0,1350.0,2.6054700854701007,65.13675213675252,25.0,34,,102.4905919761178,113.27697453759508,226.55394907519016,36.10616927257656,12.467270878310345,64.23270549500916,15.633583088654609
-31.979183333333335,117.04482083333333,1350.0,1373.0,2.0682608695651727,47.56999999999897,23.0,36,,100.33072768595802,102.0186163528398,204.0372327056796,37.814834510736645,11.624730559666034,44.80997347833305,14.969470419663729
-31.9796012345679,117.04629999999999,1373.0,1399.0,1.34859584859586,35.06349206349236,26.0,38,,109.68647965591747,126.07938364369026,252.15876728738053,36.890597621935136,15.109017331809813,72.93420476130036,17.100682119310246
-31.980585333333334,117.04821533333333,1399.0,1423.0,1.7015384615384261,40.836923076922226,24.0,40,,102.58167256667194,108.8425350641341,217.6850701282682,37.25093404650584,10.013414707115693,51.398489883835246,11.4924072774967
-31.980724712643678,117.0500724137931,1423.0,1451.0,1.6596059113300736,46.46896551724206,28.0,42,,106.38215376736082,131.68746600206998,263.37493200413996,34.05700466463344,16.80760215290228,83.67591053927508,16.005117072715432
-31.981532666666663,117.05215333333334,1451.0,1475.0,2.658461538461545,63.803076923077086,24.0,44,,111.52233934974738,118.32887715122723,236.65775430245446,39.58125525035781,17.164596493004957,72.35364145141914,19.33236009486191
-31.981270114942532,117.05382758620689,1475.0,1503.0,1.2399014778324855,34.71724137930959,28.0,46,,106.60361817991729,131.96161054856015,263.9232210971203,34.1123088793054,9.595614460505457,39.67885127389889,10.209723234423741
-31.981146666666664,117.05568533333332,1503.0,1527.0,1.8699999999999948,44.879999999999875,24.0,48,,106.61747508031269,113.12465452672491,226.24930905344982,38.32146949042746,11.697473578237394,69.25866717014125,12.123781099046564
-31.981453086419748,117.05727777777777,1527.0,1553.0,1.5140415140415284,39.36507936507974,26.0,50,,103.35220359778712,118.79843503686737,237.59687007373475,35.268727718143204,4.808532257052799,21.828177276007324,5.809074333627189
-31.92177430555556,117.0854215277778,1788.0,1811.0,2.0643478260869372,47.479999999999556,23.0,52,,101.7392898417954,103.4508750984884,206.9017501969768,38.20239253708599,7.923017833652235,32.33299190178607,9.367334959405405
-31.922146428571427,117.08667738095235,1811.0,1838.0,1.5944170771756991,43.04926108374388,27.0,54,,101.54970887035134,121.2160360219448,242.4320720438896,33.78844691117724,6.924108575672395,23.698087244309704,8.366529685125732
-31.92289784946237,117.08758225806454,1838.0,1868.0,1.9947580645160983,59.84274193548295,30.0,56,,101.65651184332062,134.82613631120233,269.65227262240467,31.084434833623117,18.13275131749667,82.07431752647682,19.425264379436097
-31.924048484848484,117.08767373737373,1868.0,1900.0,1.2854278074865955,41.133689839571055,32.0,58,,102.52857819532528,145.04826691528834,290.0965338305767,29.684755612307693,15.999161457899683,61.06174078988502,15.224247366531142
-31.925488405797104,117.08733550724637,1900.0,1922.0,0.2865612648220887,6.304347826085952,22.0,60,,129.95660944841285,126.39755810719777,252.79511621439553,46.42318901606967,28.894720121196766,122.10180279160753,35.39668130422232
-31.647795000000002,117.23365749999998,3206.0,3230.0,1.9809207071590915,47.5420969718182,24.0,62,,132.55087466808845,140.64084609720382,281.28169219440764,44.497359848009296,31.164735297297515,144.5633207144748,26.909722754429882
-31.648538271604938,117.23435123456791,3230.0,3256.0,1.526251526251569,39.68253968254079,26.0,64,,116.24195728395438,133.61459291857653,267.22918583715307,38.49953268506635,22.880112629898985,109.12358790420433,22.993805831416093
-31.748845333333335,117.28908933333332,3645.0,3669.0,3.490769230769235,83.77846153846164,24.0,66,,113.74567006787385,120.68790431067978,241.37580862135957,40.13767740963318,7.962951316471323,26.016811111171986,9.180297528788557
-31.748557638888887,117.29065138888889,3669.0,3692.0,4.4126086956521435,101.4899999999993,23.0,68,,112.87987707080241,114.77888318409586,229.55776636819172,41.1263718424225,8.62351849064991,33.48167445414564,12.073117125727235
-31.748156410256406,117.2919217948718,3692.0,3717.0,4.288547008547071,107.21367521367678,25.0,70,,112.53293879660683,124.37620465373402,248.75240930746804,38.689288017381315,5.9165332933128445,22.54717118931719,6.993267386087996
-31.747821739130433,117.29259057971011,3717.0,3739.0,3.6225296442687243,79.69565217391194,22.0,72,,121.76273320626548,118.42808311984722,236.85616623969443,44.55806181787541,21.12116375724489,91.59973884403357,28.974182591202936
-31.74749375,117.29344791666665,3739.0,3762.0,3.747391304347813,86.1899999999997,23.0,74,,121.40103019304345,123.44338977456663,246.88677954913325,43.20055271686896,5.518088528310948,22.33382792532634,6.529255448572297
-31.74711111111111,117.29415972222222,3762.0,3785.0,2.4086956521738783,55.3999999999992,23.0,76,,119.6084949551514,121.62069827265849,243.24139654531697,42.77545561243287,5.593846764336393,24.522877998002116,6.811318510476536
-31.746950000000005,117.29462463768117,3785.0,3807.0,1.4861660079050358,32.69565217391079,22.0,78,,133.64778224990053,129.98764275652795,259.9752855130559,47.223885792487025,21.123120062228615,86.04725932304676,24.237262307181066
-31.746884722222223,117.29546875,3807.0,3830.0,2.1986956521738774,50.56999999999918,23.0,80,,115.56957438412417,117.51382994110458,235.02765988220915,41.795830406345154,14.465776859466466,73.56624369560679,12.511748714661591
-31.74666893939394,117.29640833333333,3830.0,3851.0,1.4009034443815997,29.418972332013595,21.0,82,,116.88207660261375,108.513768125884,217.027536251768,44.7187980873588,5.29609741685453,18.371047934735643,6.685511836495988
-31.74640802469136,117.29708148148147,3851.0,3877.0,1.2032967032967206,31.285714285714736,26.0,84,,109.71280639943137,126.10964498133177,252.21928996266354,36.89719941269433,8.772427871377548,30.952668029303506,10.870546300737978
-31.74518103448276,117.29780862068966,3877.0,3905.0,1.6236453201970218,45.46206896551661,28.0,86,,120.73051370934022,149.44889585784145,298.8977917156829,37.49279417176139,25.884897334144007,107.90309667467339,26.023548417776734
-31.744474999999998,117.29842348484848,3905.0,3926.0,1.7052512704685792,35.810276679840165,21.0,88,,158.1023836619893,146.78285926743197,293.56571853486395,53.25595988622203,22.13173528023323,67.30094907542535,32.575057265533474
-31.744561904761902,117.29958333333332,3926.0,3946.0,2.561038961038911,51.22077922077822,20.0,90,,129.68365101221775,114.66552275999294,229.33104551998588,49.0801115012489,34.77899661363073,133.5306203981437,44.3230689608277
-31.744113095238095,117.3005375,3946.0,3973.0,1.3204707170224532,35.652709359606234,27.0,92,,110.81781013666951,132.27901699402574,264.5580339880515,36.137693713785524,21.957802085676093,119.2582700111261,21.180424099582428
-31.744105072463768,117.30105289855071,3973.0,3995.0,0.364624505928747,8.021739130432435,22.0,94,,164.1623827047301,159.66655636067438,319.33311272134875,53.01101571350557,32.5956152551248,155.7945007779411,33.722875757268234
-31.743569444444447,117.30205902777777,3995.0,4018.0,1.190434782608624,27.37999999999835,23.0,96,,122.72575896277306,124.79040478430157,249.58080956860314,43.51095189846173,34.201933692202424,122.79408480899082,40.76359642291206
-31.74331203703704,117.30264074074074,4018.0,4035.0,0.18472652218785413,3.1403508771935202,17.0,98,,121.54575153282475,91.3495338501562,182.6990677003124,51.82763863825225,37.28111706084885,131.5883017101662,41.26620789941575
-31.958720967741936,117.36056505376344,4680.0,4710.0,1.2737903225806577,38.21370967741973,30.0,100,,105.55611415094863,139.99814450579865,279.9962890115973,32.04633868390557,14.232832796641768,89.0873519504872,14.70997102353686
-31.959356321839085,117.36227643678163,4710.0,4738.0,1.2916256157635206,36.16551724137858,28.0,102,,106.27058410775169,131.54935706897987,263.09871413795975,34.029116058372075,18.958934010592255,116.04104467905057,15.605344322979272
-32.018534,117.38381066666666,5123.0,5147.0,3.0369230769231113,72.88615384615467,24.0,104,,114.23720318815346,121.20943714925232,242.41887429850465,40.25947678015355,5.797706943984865,27.19541142300984,5.412823856909732
-32.018395999999996,117.38499866666668,5147.0,5171.0,2.5038461538462276,60.09230769230946,24.0,106,,111.96147017689854,118.79480942992816,237.58961885985633,39.6918704068583,8.779583760970636,49.46565625569761,9.770270232566173
-32.018312820512826,117.38605897435897,5171.0,5196.0,2.350427350427362,58.76068376068405,25.0,108,,111.72695177351497,123.48539341211603,246.97078682423205,38.48850229812391,4.5757905460964485,22.049719764399082,6.321122957174279
-32.01818623188405,117.38723913043478,5196.0,5218.0,1.7104743083003877,37.63043478260853,22.0,110,,113.7832086119425,110.66708944773144,221.33417889546288,42.61905377974458,4.840937268967361,19.66279128444272,6.157403553989049
-32.01795625,117.38850833333333,5218.0,5241.0,1.3404347826086445,30.829999999998822,23.0,112,,112.91092107126717,114.8104494454648,229.6208988909296,41.13417768579909,7.4635501537903854,28.00363388130378,5.854452998353453
-32.017335964912284,117.38986315789474,5241.0,5259.0,-1.82280701754389,-32.81052631579002,18.0,114,,139.84715279085916,111.28682821996391,222.57365643992782,54.11601721643576,15.61620957253786,69.86526130978247,13.558267495220223
-32.01560322580645,117.3891435483871,5259.0,5289.0,1.6891129032258523,50.67338709677557,30.0,116,,113.57761619713038,150.63699201972847,301.27398403945693,33.962849399474564,28.70032263690153,129.53864664231887,25.174882717643218
-32.015329012345674,117.38978148148146,5289.0,5315.0,0.9670329670330197,25.14285714285851,26.0,118,,110.86398423450628,127.43286906843731,254.86573813687463,37.184758006584126,10.95801085122068,50.48364578942778,12.222551601987828
-32.03583690476191,117.3253625,5583.0,5610.0,3.8984674329502242,105.25862068965606,27.0,120,,104.76254858184626,125.05108093279247,250.10216186558495,34.61810673707921,6.110231356367596,25.489933962182565,7.844250642938284
-32.03582839506173,117.32751049382716,5610.0,5636.0,3.7319902319902676,97.03174603174696,26.0,122,,111.07939332129438,127.6804715530707,255.3609431061414,37.23832446481109,7.6165217352800445,28.581139554374836,8.480009173765534
-32.03539464285714,117.32930654761904,5636.0,5663.0,3.6620142309797945,98.87438423645445,27.0,124,,108.79601074084468,129.86567173563276,259.7313434712655,35.63667555496943,7.98013343053776,35.88163734964807,9.283823812903064
-32.035244444444444,117.33075308641975,5663.0,5689.0,2.3284493284493517,60.53968253968314,26.0,126,,113.90733284836094,130.93105333555337,261.86210667110674,37.93453289753381,7.146175803026517,35.01351384960013,8.21810446737759
-32.03556944444444,117.33261777777777,5689.0,5718.0,2.0598442714126706,59.73548387096745,29.0,128,,111.50305844353075,142.95600686483888,285.91201372967777,34.37465099961222,6.031255874390247,30.98266440515911,6.530510811972618
-32.035856989247314,117.3348424731183,5718.0,5748.0,1.7846774193548456,53.540322580645366,30.0,130,,106.24090597107323,140.9063778654797,281.8127557309594,32.21320788026451,6.3090528229404965,29.487961293902163,6.957656441334928
-32.03571975308642,117.3373024691358,5748.0,5774.0,1.6391941391941849,42.61904761904881,26.0,132,,109.58141676342318,125.95861885325249,251.91723770650498,36.864240291348025,7.361437990623259,35.299769210520026,10.421034622086179
-32.03569523809524,117.3392142857143,5774.0,5801.0,1.2985769020252191,35.061576354680916,27.0,134,,111.92574864524651,133.60152117113992,267.20304234227984,36.40956732438792,4.939211348524744,16.690928761803818,6.147557369222609
-32.08311344086022,117.15543924731183,6377.0,6407.0,1.5048387096774343,45.14516129032303,30.0,136,,120.96327219308088,160.43252251749362,320.86504503498725,35.654361057008394,17.074015467389337,81.37540008154245,19.754390718308766
-32.08385757575758,117.15624191919191,6407.0,6439.0,0.7677139037432457,24.56684491978386,32.0,138,,115.47808785519838,163.36807556404435,326.7361511280887,32.701838703452026,17.420923287279486,83.55943114318599,20.33220843678692
