cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13301666666666,116.96551851851852,185.0,217.0,4.0625,130.0,32.0
1,-32.13645303030303,116.9639893939394,241.0,281.0,2.35,94.0,40.0
2,-32.1380571969697,116.96161212121211,285.0,457.0,2.5988372093023258,447.0,172.0
3,-32.13611388888889,116.9577888888889,509.0,529.0,2.55,51.0,20.0
4,-32.11658809523809,116.94693095238097,589.0,613.0,4.125,99.0,24.0
5,-32.11562777777778,116.94537716049383,617.0,721.0,2.673076923076923,278.0,104.0
6,-32.02160833333333,116.94268611111113,1009.0,1029.0,4.75,95.0,20.0
7,-32.02199555555555,116.94102222222223,1033.0,1089.0,3.267857142857143,183.0,56.0
8,-32.02221555555556,116.93888666666666,1093.0,1149.0,3.982142857142857,223.0,56.0
9,-32.02282202380952,116.93649880952383,1153.0,1261.0,2.8981481481481484,313.0,108.0
10,-32.00177916666667,116.927075,1329.0,1357.0,2.392857142857143,67.0,28.0
11,-31.855483333333336,116.91045555555553,1733.0,1777.0,2.9318181818181817,129.0,44.0
12,-31.85363425925926,116.90837592592591,1801.0,1869.0,2.8088235294117645,191.0,68.0
13,-31.74754035087719,116.91340614035089,2293.0,2365.0,1.4861111111111112,107.0,72.0
14,-31.747714814814813,116.91126296296297,2401.0,2433.0,1.34375,43.0,32.0
15,-31.7037,116.91584999999999,2565.0,2589.0,3.5833333333333335,86.0,24.0
16,-31.703792276422767,116.91077235772357,2593.0,2753.0,2.68125,429.0,160.0
17,-31.70488125,116.90434444444445,2757.0,2849.0,3.391304347826087,312.0,92.0
18,-31.70622777777778,116.90191388888888,2853.0,2873.0,2.45,49.0,20.0
19,-31.707744871794873,116.89918846153844,2877.0,2925.0,1.9791666666666667,95.0,48.0
20,-31.699940476190477,116.89537380952382,2961.0,3041.0,4.1,328.0,80.0
21,-31.70058245614035,116.89374122807017,3045.0,3117.0,3.0555555555555554,220.0,72.0
22,-31.608890476190474,116.86421666666665,3357.0,3381.0,2.7916666666666665,67.0,24.0
23,-31.567533333333333,116.86354999999999,3521.0,3541.0,2.35,47.0,20.0
24,-31.49015555555556,116.86378611111111,3881.0,3901.0,4.55,91.0,20.0
25,-31.491116666666667,116.86265833333334,3905.0,3949.0,2.1363636363636362,94.0,44.0
26,-31.49199848484848,116.85965151515151,3989.0,4029.0,2.225,89.0,40.0
27,-31.492900000000002,116.85816666666668,4033.0,4061.0,1.5,42.0,28.0
28,-31.429025000000003,116.84307833333332,4253.0,4289.0,2.9444444444444446,106.0,36.0
29,-31.42939833333333,116.83980166666667,4333.0,4369.0,2.25,81.0,36.0
30,-31.429380555555557,116.83839444444443,4373.0,4393.0,2.3,46.0,20.0
31,-31.429375000000004,116.83748611111112,4397.0,4417.0,2.55,51.0,20.0
32,-31.428498245614037,116.83604912280701,4421.0,4493.0,2.763888888888889,199.0,72.0
33,-31.42840227272728,116.83388712121213,4497.0,4581.0,2.3333333333333335,196.0,84.0
34,-31.358719444444443,116.85760277777779,4829.0,4849.0,1.7,34.0,20.0
35,-31.357054166666668,116.85476458333333,4853.0,4913.0,2.433333333333333,146.0,60.0
36,-31.31025952380952,116.84936190476189,5093.0,5117.0,3.9166666666666665,94.0,24.0
37,-31.308575225225223,116.84849594594596,5121.0,5265.0,3.8472222222222223,554.0,144.0
38,-31.306708333333336,116.84685,5269.0,5289.0,3.45,69.0,20.0
39,-31.199,116.83179285714286,5589.0,5613.0,3.2083333333333335,77.0,24.0
40,-31.189934848484857,116.83391590909088,5689.0,5773.0,2.880952380952381,242.0,84.0
41,-31.189518333333332,116.83198499999999,5777.0,5813.0,3.0,108.0,36.0
42,-31.036864646464643,116.80391666666667,6321.0,6449.0,2.484375,318.0,128.0
43,-31.040492222222223,116.80140666666665,6453.0,6509.0,1.8214285714285714,102.0,56.0
44,-30.967671584699453,116.79533770491804,6777.0,7017.0,2.8958333333333335,695.0,240.0
45,-30.830045238095238,116.79534523809524,7377.0,7401.0,2.0,48.0,24.0
46,-30.827969047619046,116.80164206349205,7405.0,7485.0,3.4375,275.0,80.0
47,-30.824840849673205,116.8003617647059,7493.0,7693.0,3.765,753.0,200.0
48,-30.820629166666667,116.799625,7697.0,7725.0,2.107142857142857,59.0,28.0
49,-30.821030555555556,116.80019166666666,7745.0,7765.0,1.75,35.0,20.0
50,-30.654214423076926,116.76837756410258,8201.0,8405.0,2.872549019607843,586.0,204.0
51,-30.655303921568628,116.76310000000001,8409.0,8473.0,2.5,160.0,64.0
52,-30.580257407407412,116.74376296296298,8669.0,8701.0,4.0625,130.0,32.0
53,-30.579762962962963,116.74520370370368,8705.0,8737.0,1.71875,55.0,32.0
54,-30.578995833333334,116.74359583333333,8745.0,8773.0,2.857142857142857,80.0,28.0
55,-30.526392000000005,116.73155500000001,8937.0,9133.0,3.561224489795918,698.0,196.0
56,-30.48549833333334,116.71911833333334,9277.0,9313.0,3.1666666666666665,114.0,36.0
57,-30.330982407407404,116.68531666666667,9741.0,9809.0,2.7941176470588234,190.0,68.0
58,-30.33004444444445,116.68672499999998,9845.0,9865.0,2.85,57.0,20.0
59,-30.33000333333333,116.68786666666668,9873.0,9909.0,2.361111111111111,85.0,36.0
60,-30.285157142857145,116.6821261904762,10017.0,10041.0,3.75,90.0,24.0
61,-30.247211111111113,116.67041111111111,10141.0,10161.0,2.55,51.0,20.0
62,-30.162572222222224,116.65079305555555,10369.0,10413.0,3.7954545454545454,167.0,44.0
63,-30.16183125,116.65116041666667,10433.0,10461.0,1.6785714285714286,47.0,28.0
64,-30.112683687943257,116.62618085106382,10589.0,10773.0,3.141304347826087,578.0,184.0
65,-30.112087179487176,116.62559871794869,10777.0,10825.0,3.4375,165.0,48.0
66,-30.111587301587303,116.62517619047615,10829.0,10909.0,2.725,218.0,80.0
67,-30.176009876543212,116.76012160493826,11265.0,11369.0,3.125,325.0,104.0
68,-30.195263888888896,116.79484841269843,11433.0,11597.0,3.8780487804878048,636.0,164.0
69,-30.195333333333334,116.7972361111111,11601.0,11621.0,2.65,53.0,20.0
70,-30.332345238095233,117.0222523809524,12197.0,12221.0,1.25,30.0,24.0
71,-30.384388333333334,117.084505,12441.0,12477.0,2.25,81.0,36.0
72,-30.38613697916667,117.0816625,12481.0,12605.0,2.0161290322580645,250.0,124.0
