cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.137659829059835,116.96205713064712,213.0,517.0,2.2114760239760245,2.2428571428571242,50.02907092907095,23.384615384615383,13
1,-32.11543755952381,116.9456045436508,609.0,725.0,2.694999999999997,2.5714285714285934,61.07142857142852,23.2,5
2,-32.02239105339105,116.93837105880233,1025.0,1273.0,3.130411255411255,3.5714285714285734,69.1645021645022,22.545454545454547,11
3,-31.85389304138322,116.9080981547619,1753.0,1925.0,2.4766697588126156,2.526785714285725,57.49174397031545,24.571428571428573,7
4,-31.747451087962958,116.91331396825399,2277.0,2429.0,1.3273268398268427,1.4520833333333343,31.850829725829826,25.333333333333332,6
5,-31.704339186507934,116.90793842592592,2589.0,2873.0,2.8900297619047746,2.928571428571422,68.51785714285744,23.666666666666668,12
6,-31.700191428571422,116.8944519047619,2981.0,3101.0,3.1696428571428674,3.1071428571428483,76.07142857142881,24.0,5
7,-31.495745833333334,116.86775277777778,3809.0,3857.0,0.6324404761904759,0.6324404761904759,13.422619047619074,24.0,2
8,-31.49152896825397,116.86086587301588,3905.0,4049.0,2.0238095238095313,1.790178571428578,48.57142857142876,24.0,6
9,-31.4287127066799,116.83664446097883,4297.0,4589.0,2.2728174603174707,2.2008928571428608,54.42460317460345,24.333333333333332,12
10,-31.357202083333334,116.85368229166666,4877.0,4933.0,1.9285714285714426,1.9285714285714426,54.0000000000004,28.0,2
11,-31.30815967261905,116.84804637896825,5125.0,5313.0,3.637648809523803,3.6250000000000098,84.45684523809513,23.5,8
12,-31.189324434523808,116.83303688988094,5705.0,5821.0,2.52190205627707,2.338446969696978,73.31823593073626,29.0,4
13,-31.03758505952381,116.80359005952383,6341.0,6465.0,2.0934523809523906,2.1785714285714577,51.566666666666904,24.8,5
14,-31.0407,116.80087777777777,6465.0,6513.0,1.5116071428571343,1.5116071428571343,35.83928571428566,24.0,2
15,-30.967844270833332,116.79520628720238,6813.0,7009.0,2.748511904761929,2.7842261904762085,67.3154761904768,24.5,8
16,-30.825083084045584,116.800527241046,7421.0,7745.0,3.384752747252764,3.7857142857143185,83.2481684981689,24.923076923076923,13
17,-30.654242931547618,116.7677221106151,8233.0,8425.0,2.5387648809523977,2.6312500000000014,60.72916666666708,24.0,8
18,-30.655303571428572,116.76261547619049,8425.0,8469.0,2.372321428571428,2.372321428571428,50.678571428571495,22.0,2
19,-30.57956462962963,116.74438283068783,8681.0,8761.0,2.4479076479076594,2.0000000000000075,60.77229437229462,26.666666666666668,3
