lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.12588539484232,116.97485240975968,2.6036036036036037,289.0,111.0,0,2,-32.12569973705306,116.9746157844316,-32.12607105263158,116.97508903508773,60.75218857104717,111.0,1.0
-32.14416905483405,117.0218351875902,1.7254901960784315,88.0,51.0,1,5,-32.14362607263107,117.02190278258779,-32.14471203703704,117.0217675925926,121.4228578471108,51.0,1.0
-32.222401919191924,116.96205940656566,1.9523809523809523,41.0,21.0,3,8,-32.22273717171717,116.96123964646466,-32.22206666666667,116.96287916666667,171.3043578184775,18.0,0.8571428571428571
-32.1369626460114,116.94637152907278,2.8095238095238093,59.0,21.0,4,10,-32.13745445868946,116.94655555814555,-32.136470833333334,116.94618750000001,114.73334564237895,21.0,1.0
-32.00627787037037,116.95160425925926,3.0416666666666665,73.0,24.0,5,13,-32.00627981481481,116.95165111111112,-32.006275925925934,116.9515574074074,8.846115002520877,24.0,1.0
-31.82055666666667,116.96930472222222,3.272727272727273,108.0,33.0,6,15,-31.820423055555555,116.96890527777778,-31.820690277777782,116.96970416666666,81.11927693908365,33.0,1.0
-31.61548724747475,116.98363569023569,1.9166666666666667,46.0,24.0,7,19,-31.61512634680135,116.98397138047137,-31.61584814814815,116.9833,102.38894690969676,24.0,1.0
-31.597977699430196,116.98323092948718,2.2222222222222223,80.0,36.0,8,20,-31.598124629629627,116.98305416666665,-31.597830769230768,116.9834076923077,46.784394620853774,36.0,1.0
-31.517240514277386,116.97379912271754,1.4583333333333333,35.0,24.0,9,22,-31.516819917443662,116.97354824543511,-31.51766111111111,116.97404999999998,104.93457325995242,24.0,1.0
-31.42683243518519,117.00572513888889,2.925925925925926,79.0,27.0,11,26,-31.426504870370373,117.00537194444446,-31.427160000000004,117.00607833333333,98.98998841689455,27.0,1.0
-31.420743250841753,117.00239713636363,1.7916666666666667,43.0,24.0,12,28,-31.42164390909091,117.00291093939393,-31.419842592592595,117.00188333333332,222.7715094422526,24.0,1.0
-31.271902072811447,117.01363183080808,2.4761904761904763,52.0,21.0,13,31,-31.271466645622894,117.01366782828282,-31.2723375,117.01359583333334,97.07616506839162,21.0,1.0
-31.267153557098766,117.01401039351852,1.5238095238095237,32.0,21.0,14,36,-31.267017530864198,117.01406037037037,-31.267289583333334,117.01396041666666,31.707539799627053,21.0,1.0
-31.202932056878304,117.02280740079365,2.5128205128205128,98.0,39.0,15,40,-31.20325935185185,117.02325527777776,-31.20260476190476,117.02235952380953,112.0539594800679,39.0,1.0
-31.294495991161618,117.2072951746633,2.6666666666666665,56.0,21.0,16,43,-31.294944065656566,117.20763826599327,-31.294047916666667,117.20695208333333,119.08200114200979,21.0,1.0
-31.29288397727273,117.20854871212123,2.3859649122807016,136.0,57.0,17,44,-31.292787121212122,117.2086590909091,-31.29298083333334,117.20843833333336,30.06596115763802,54.0,0.9473684210526315
-31.324383675925926,117.26121595833334,2.3333333333333335,49.0,21.0,18,47,-31.324854851851853,117.26135066666669,-31.3239125,117.26108125,107.86462298481965,21.0,1.0
-31.396991838624338,117.49192633870214,2.5833333333333335,124.0,48.0,19,48,-31.39671701058201,117.49187424603173,-31.397266666666663,117.49197843137256,61.91383756210383,48.0,1.0
-31.39097131283069,117.49236474206349,2.8974358974358974,113.0,39.0,20,51,-31.391624768518522,117.49254972222222,-31.390317857142858,117.49217976190475,149.50481377300275,39.0,1.0
-31.485387373737375,117.69686805555557,1.7380952380952381,73.0,42.0,22,55,-31.48437585858586,117.69614166666668,-31.486398888888893,117.69759444444445,263.7809016651912,21.0,0.5
-31.49988884259259,117.71811561507937,2.037037037037037,55.0,27.0,23,57,-31.498637685185184,117.71819123015872,-31.50114,117.71804,278.6142739414698,27.0,1.0
-31.577643602693605,117.63690021464646,1.9166666666666667,46.0,24.0,24,63,-31.577657575757577,117.63682265151516,-31.57762962962963,117.63697777777777,15.020162212581925,24.0,1.0
-31.624274158249158,117.57261216329968,2.0,48.0,24.0,25,69,-31.624674242424245,117.57266136363637,-31.623874074074074,117.57256296296298,89.46125715711116,24.0,1.0
-31.65444416666667,117.52782075757575,1.9,57.0,30.0,26,74,-31.654555000000002,117.52777333333333,-31.654333333333337,117.52786818181818,26.232306360156763,30.0,1.0
-31.702142234848484,117.44993159965037,3.0476190476190474,64.0,21.0,27,75,-31.701930303030302,117.44975069930072,-31.702354166666666,117.4501125,58.24878200607276,21.0,1.0
-31.768857507014587,117.36762592171716,3.484848484848485,115.0,33.0,28,78,-31.768530291806957,117.36697823232323,-31.76918472222222,117.36827361111109,142.44906960047993,33.0,1.0
-31.89749711328976,117.20119625574921,1.125,54.0,48.0,29,85,-31.89899814814815,117.20079545267488,-31.895996078431374,117.20159705882352,342.2855451458281,48.0,1.0
-32.00769706264029,117.09554487534072,2.5384615384615383,99.0,39.0,30,88,-32.00881912528059,117.09495998877667,-32.006575,117.09612976190476,272.82578914523157,39.0,1.0
