cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12449791666667,116.95806916666668,1305.0,1681.0,0.7953124999999839,0.8562499999999789,25.449999999999484,32.0,8
1,-31.973811111111107,116.93429805555554,3395.0,3779.0,2.1229166666666512,2.0374999999999917,67.93333333333284,32.0,12
2,-31.761582500000003,116.94692875,4459.0,4715.0,1.9312499999999797,1.9374999999999836,61.79999999999935,32.0,8
3,-31.584712222222223,116.95504564814817,5259.0,5539.0,2.5805555555555406,2.7749999999999924,79.92222222222176,31.11111111111111,9
4,-31.267636666666665,116.90879800000002,6715.0,6915.0,2.6349999999999687,2.6374999999999518,84.319999999999,32.0,5
5,-30.401775238095244,116.68250476190475,9771.0,9995.0,4.378571428571404,4.58749999999999,140.11428571428493,32.0,7
6,-30.17552416666667,116.78879083333334,11065.0,11193.0,3.831249999999967,3.893749999999973,122.59999999999894,32.0,4
7,-30.239612666666666,117.02248866666666,11729.0,11889.0,4.457499999999959,4.437499999999931,142.63999999999868,32.0,5
8,-30.93667333333333,118.59089,15513.0,15649.0,3.2583333333332867,3.2499999999999556,104.26666666666517,32.0,3
9,-31.40293583333333,118.99305166666667,18373.0,18501.0,3.046874999999977,3.062499999999968,97.49999999999926,32.0,4
10,-31.597638095238093,118.44107142857142,19869.0,20093.0,3.7517857142856905,3.8124999999999294,120.0571428571421,32.0,7
11,-31.598205555555555,118.4473348148148,20133.0,20461.0,2.4583333333333055,2.762499999999985,78.66666666666578,32.0,9
