cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.14647343386243,116.95090261772488,297.0,945.0,1.2806666666666657,1.228571428571423,30.68838095238097,24.32,25
1,-32.15628888888889,116.95081705246913,1029.0,1117.0,1.350198412698421,1.5297619047619053,39.88888888888912,29.333333333333332,3
2,-32.12757901984808,116.94433524711864,1367.0,1505.0,1.6804630684990338,1.5220396270396266,38.8708613558685,23.0,6
3,-32.00893938492064,116.95017509920636,1954.0,2118.0,1.046428571428563,1.0428571428571247,23.52040816326521,23.428571428571427,7
4,-31.929180070546735,116.94917702821868,2454.0,2662.0,1.7919642857142897,1.7419642857142654,44.10952380952394,24.666666666666668,6
5,-31.873690700498575,116.93713172257834,2889.0,3034.0,2.0603858730587588,2.0013879598662143,49.622157703021266,24.166666666666668,6
6,-31.81186829004329,116.99544329004328,3362.0,3594.0,3.3612012987012774,3.792857142857076,70.43506493506452,21.09090909090909,11
7,-31.624733267195765,117.21570277777778,4659.0,4731.0,1.669047619047612,1.7678571428571623,40.02380952380943,24.0,3
8,-31.703836309523812,117.26455504298941,5099.0,5247.0,1.9678571428571334,1.9910714285714253,48.8452380952379,24.666666666666668,6
9,-31.8847650297619,117.36290825396824,6103.0,6335.0,1.9845238095238116,1.9285714285713973,46.44166666666676,23.2,10
10,-31.98322283272283,117.410798258547,6711.0,7027.0,1.671749084249074,1.8750000000000178,35.38040293040278,21.53846153846154,13
11,-32.08055780790712,117.36812063124633,7389.0,7621.0,1.8664682539682644,1.9464285714286171,47.42592592592617,25.77777777777778,9
12,-32.1596767406205,117.3184543560606,7929.0,8161.0,2.3313852813852622,2.357142857142818,49.37554112554078,21.09090909090909,11
13,-32.45825527777778,117.12229922619046,9433.0,9549.0,1.4330952380952309,1.5089285714285825,33.31666666666657,23.2,5
14,-32.463488475529104,117.1161089781746,9613.0,9789.0,2.6778273809523565,2.7372023809523562,58.00297619047568,22.0,8
15,-32.298830042517004,117.0091598809524,10721.0,10873.0,0.836819727891154,0.9553571428571384,17.04319727891155,21.714285714285715,7
16,-32.25457815425315,116.99777579365079,11057.0,11349.0,1.5912087912087844,1.8071428571428398,34.67582417582405,22.46153846153846,13
