cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.640604054054048,117.27137747747747,297.0,338.0,3.4634146341463414,142.0,41.0
1,-31.63696666666666,117.25994999999998,365.0,386.0,3.4761904761904763,73.0,21.0
2,-31.637165151515152,117.25435378787876,416.0,440.0,3.25,78.0,24.0
3,-31.635934259259248,117.25032129629629,462.0,523.0,3.737704918032787,228.0,61.0
4,-31.635347450980387,117.24445686274508,544.0,638.0,3.1382978723404253,295.0,94.0
5,-31.633947101449277,117.2373475362319,642.0,772.0,2.5923076923076924,337.0,130.0
6,-31.633242473118276,117.22532580645162,862.0,897.0,1.8571428571428572,65.0,35.0
7,-31.629838888888884,117.21185317460315,1364.0,1387.0,1.7391304347826086,40.0,23.0
8,-31.73248690476191,117.21836190476189,1785.0,1815.0,1.8666666666666667,56.0,30.0
9,-31.776812698412694,117.2148880952381,2066.0,2086.0,5.85,117.0,20.0
10,-31.782539673913046,117.21047572463769,2163.0,2255.0,3.380434782608696,311.0,92.0
11,-31.838615384615384,117.20029935897436,2361.0,2386.0,5.0,125.0,25.0
12,-31.971480952380954,117.21882619047622,2887.0,2907.0,1.7,34.0,20.0
13,-32.09805192307692,117.24596730769233,3354.0,3379.0,1.92,48.0,25.0
14,-32.13050512820513,117.21720769230768,3666.0,3691.0,2.84,71.0,25.0
15,-32.1294931372549,117.21112450980394,3724.0,3774.0,2.6,130.0,50.0
16,-32.25630303030303,117.1866101010101,4111.0,4143.0,4.15625,133.0,32.0
17,-32.26221618122978,117.179655987055,4174.0,4276.0,3.843137254901961,392.0,102.0
18,-32.30089733333333,117.16749133333334,4350.0,4374.0,3.9583333333333335,95.0,24.0
19,-32.39053461538461,117.14926730769231,4597.0,4622.0,2.04,51.0,25.0
20,-32.388126811594205,117.14614855072466,4652.0,4674.0,2.5454545454545454,56.0,22.0
21,-32.462839333333335,117.15470866666666,4844.0,4868.0,5.875,141.0,24.0
22,-32.47166505376344,117.15247688172042,4876.0,4906.0,3.7666666666666666,113.0,30.0
23,-32.47209214092141,117.15060094850949,4908.0,5030.0,3.8524590163934427,470.0,122.0
24,-32.56149523809523,117.06941746031745,5252.0,5272.0,6.8,136.0,20.0
25,-32.56343611111111,117.06350648148148,5278.0,5313.0,3.1714285714285713,111.0,35.0
26,-32.56240791245791,117.0618011784512,5335.0,5433.0,2.642857142857143,259.0,98.0
27,-32.658804022988505,117.03081724137934,5832.0,5860.0,2.2142857142857144,62.0,28.0
28,-32.621672,117.15958200000001,6256.0,6280.0,6.333333333333333,152.0,24.0
29,-32.61988673469388,117.1612338435374,6300.0,6397.0,3.6597938144329896,355.0,97.0
30,-32.61779318181818,117.18560833333332,6449.0,6470.0,6.285714285714286,132.0,21.0
31,-32.56008260869566,117.44197826086956,7054.0,7079.0,3.28,82.0,25.0
32,-32.52564390243903,117.67346097560976,7661.0,7705.0,5.068181818181818,223.0,44.0
33,-32.52519133333333,117.67122333333333,7706.0,7733.0,2.925925925925926,79.0,27.0
34,-32.52508999999999,117.6693588888889,7737.0,7769.0,3.25,104.0,32.0
35,-32.52386833333334,117.66764333333333,7835.0,7857.0,4.0,88.0,22.0
36,-32.469122023809526,117.86921904761904,8367.0,8397.0,3.3333333333333335,100.0,30.0
37,-32.46748089430895,117.86366747967479,8451.0,8496.0,3.311111111111111,149.0,45.0
38,-32.484528,117.99947466666669,8959.0,9015.0,2.4107142857142856,135.0,56.0
39,-32.47569012345679,118.26051913580247,9752.0,9781.0,4.551724137931035,132.0,29.0
40,-32.47449122807018,118.25609385964911,9819.0,9839.0,2.35,47.0,20.0
41,-32.473975268817206,118.25432258064517,9842.0,9876.0,2.088235294117647,71.0,34.0
42,-32.47624275362319,118.2477268115942,9946.0,9972.0,2.6538461538461537,69.0,26.0
43,-32.476781034482755,118.24530747126437,9975.0,10007.0,2.4375,78.0,32.0
44,-32.41716829710145,118.14425181159422,10270.0,10374.0,2.7884615384615383,290.0,104.0
45,-32.29827740740741,118.02794037037036,10715.0,10813.0,3.2244897959183674,316.0,98.0
46,-32.11050984848485,117.68210075757578,11641.0,11664.0,3.6956521739130435,85.0,23.0
47,-32.109002201257866,117.67777924528302,11666.0,11725.0,3.6610169491525424,216.0,59.0
48,-32.10794513888889,117.67141875,11757.0,11783.0,2.076923076923077,54.0,26.0
49,-32.015059836065575,117.59976092896176,12032.0,12099.0,2.537313432835821,170.0,67.0
50,-31.92458583333333,117.5346925,12318.0,12339.0,6.428571428571429,135.0,21.0
51,-31.630892948717946,117.22938076923076,13103.0,13131.0,3.392857142857143,95.0,28.0
52,-31.635429999999996,117.24924599999999,13357.0,13385.0,1.75,49.0,28.0
53,-31.605542982456132,117.3012456140351,13900.0,13920.0,2.5,50.0,20.0
54,-31.601398076923076,117.29679551282052,13989.0,14017.0,2.392857142857143,67.0,28.0
55,-31.601631034482757,117.29591034482759,14021.0,14053.0,2.71875,87.0,32.0
56,-31.601795333333335,117.29289266666665,14060.0,14086.0,3.230769230769231,84.0,26.0
57,-31.599315789473682,117.28963596491226,14119.0,14139.0,3.35,67.0,20.0
58,-31.59840333333333,117.28682733333333,14153.0,14179.0,2.6923076923076925,70.0,26.0
59,-31.598353763440862,117.28347419354837,14210.0,14244.0,2.9411764705882355,100.0,34.0
60,-31.597351449275365,117.28075869565217,14271.0,14297.0,2.1153846153846154,55.0,26.0
61,-31.599260905349794,117.36290576131688,14542.0,14631.0,2.9775280898876404,265.0,89.0
62,-31.59938209876543,117.35908580246914,14632.0,14662.0,2.7666666666666666,83.0,30.0
63,-31.60094848484848,117.35696742424243,14671.0,14720.0,3.020408163265306,148.0,49.0
64,-31.599107222222226,117.35585666666665,14727.0,14759.0,3.46875,111.0,32.0
