cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.94293848710318,117.11491172371032,3375.0,3487.0,2.2179642049127075,2.036134453781486,61.646481092436225,28.0,4
1,-32.93991931662088,117.1076738209707,3521.0,3660.0,1.7443920203898695,1.7429170401333396,45.575292187186925,26.25,4
2,-32.98827494047619,116.94921513888889,4257.0,4363.0,1.4323832417582316,1.4598901098901091,37.837499999999714,26.5,4
3,-33.06665363760729,116.95320993152069,4991.0,5202.0,1.8504151446172914,1.7926406013157976,48.86858245371385,26.375,8
4,-33.2727526709701,117.28385162681953,6552.0,7022.0,2.0600761294282424,2.3184303441656304,55.76007299069885,27.25,12
5,-33.21672841363212,117.44165393650795,7773.0,7917.0,1.7647004955828443,1.7303921568627403,50.61733893557412,28.8,5
6,-33.04221078347579,117.63466028693529,9067.0,9145.0,2.017490842490836,2.002747252747256,52.417216117215936,26.0,3
7,-32.896664494301994,117.8030221082621,10330.0,10412.0,1.3803948502477894,1.3183823529411536,37.31386015944829,27.333333333333332,3
8,-32.87288658450047,117.822287589169,10663.0,10809.0,1.9780629174746571,2.0410714285713842,57.49240896358471,29.2,5
9,-32.79320884760154,117.93221060486694,11374.0,11488.0,2.299087615815561,2.311592329239393,65.29466036414577,28.5,4
