cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.918424137931034,117.11251264367816,188.0,216.0,4.678571428571429,131.0,28.0
1,-31.756528666666668,117.15115733333332,11497.0,11521.0,4.875,117.0,24.0
2,-31.81544915611814,117.13799915611816,13065.0,13143.0,3.551282051282051,277.0,78.0
3,-32.29921296296296,117.00440555555556,15565.0,15609.0,3.022727272727273,133.0,44.0
4,-32.298958547008546,117.00219316239316,15627.0,15665.0,3.473684210526316,132.0,38.0
5,-32.29877450980392,117.00056715686274,15685.0,15718.0,3.3636363636363638,111.0,33.0
6,-32.45710520833333,116.93205416666666,16565.0,16580.0,9.333333333333334,140.0,15.0
7,-32.65162282608695,116.92060144927538,17332.0,17377.0,3.466666666666667,156.0,45.0
8,-32.6814884057971,116.93059130434783,17626.0,17648.0,6.181818181818182,136.0,22.0
9,-32.786996875,116.97101562499999,17901.0,17916.0,7.733333333333333,116.0,15.0
10,-32.93349533333333,117.07295400000001,20110.0,20134.0,5.291666666666667,127.0,24.0
