cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.1372935483871,116.95408548387097,181.0,211.0,3.8666666666666667,116.0,30.0
1,-32.13944939393939,116.95029272727275,212.0,266.0,4.296296296296297,232.0,54.0
2,-32.15227163120567,116.939940070922,557.0,603.0,3.0434782608695654,140.0,46.0
3,-32.28076121212122,116.96745393939393,3623.0,3677.0,2.5925925925925926,140.0,54.0
4,-32.71652368421053,116.94016842105262,5461.0,5479.0,5.555555555555555,100.0,18.0
5,-32.730502083333334,116.94531614583333,5560.0,5591.0,3.935483870967742,122.0,31.0
6,-32.734218461538454,116.94188025641024,5595.0,5659.0,2.921875,187.0,64.0
7,-33.012034313725486,116.9693867647059,7114.0,7147.0,3.272727272727273,108.0,33.0
8,-32.89188333333333,117.30325133333332,8346.0,8370.0,4.208333333333333,101.0,24.0
9,-32.89209583333333,117.30211416666668,8388.0,8407.0,7.052631578947368,134.0,19.0
10,-32.89290333333333,117.30080916666665,8441.0,8460.0,5.7368421052631575,109.0,19.0
11,-32.61436505376344,117.50745860215055,11071.0,11101.0,4.366666666666666,131.0,30.0
12,-32.615540277777775,117.50537361111111,11137.0,11160.0,5.173913043478261,119.0,23.0
13,-32.618627777777775,117.50336818181817,11225.0,11257.0,4.09375,131.0,32.0
14,-32.61903733333334,117.50270066666666,11260.0,11284.0,4.458333333333333,107.0,24.0
15,-32.619615789473684,117.50159122807018,11287.0,11324.0,4.4324324324324325,164.0,37.0
16,-32.62072482993197,117.50100170068028,11326.0,11374.0,3.7291666666666665,179.0,48.0
17,-32.622097222222216,117.49974333333333,11434.0,11463.0,4.068965517241379,118.0,29.0
