lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-32.137937037037034,116.96355925925926,365.0,397.0,4.058333333333318,129.86666666666616,32.0,0,,119.00434774278803,168.3567128239249,336.7134256478498,33.490182413816605,4.491472009265465,12.610548016419962,3.950777496810744
-32.14158518518518,116.96627592592591,433.0,465.0,3.5958333333333243,115.06666666666638,32.0,2,,118.80844356997734,168.0795651130347,336.1591302260694,33.4467559942481,2.9970715448175094,9.0613159092029,2.350648892747568
-32.1433925925926,116.96793703703705,465.0,497.0,3.7499999999999756,119.99999999999922,32.0,4,,122.1907280670424,172.86451886104348,345.72903772208696,34.19041522737692,4.118148039361876,10.527105691316553,2.6613094836063516
-32.14505185185185,116.96912222222224,497.0,529.0,3.758333333333327,120.26666666666647,32.0,6,,121.43371941666764,171.7935706950838,343.5871413901676,34.02509519040004,3.1169733216883007,8.938359808377005,3.0246525763215546
-32.14841666666667,116.97169074074074,565.0,597.0,3.6499999999999972,116.79999999999991,32.0,8,,119.41783389326038,168.9416760661268,337.8833521322536,33.581697791957986,1.3317138525584078,4.2681554403219195,1.6287225023092557
-32.15474583333334,116.97753750000001,705.0,733.0,3.6607142857142754,102.49999999999972,28.0,10,,119.21333250350256,147.57082005859004,295.1416401171801,37.14345381409993,2.343142267381908,6.138868892325682,2.872432445283465
-32.40784444444444,117.20968518518518,1813.0,1845.0,4.387499999999974,140.39999999999918,32.0,12,,122.0641499825321,172.6854475024931,345.3708950049862,34.16281733218799,11.957213926916753,30.87513778768182,10.442292576570262
-32.67324166666667,117.44849583333334,2670.0,2698.0,3.8273809523809605,107.1666666666669,28.0,14,,118.12569517424086,146.2244645022535,292.448929004507,36.89101539370139,4.9028629801963906,13.894572120826023,4.049642243860463
-32.674370370370376,117.44952962962962,2698.0,2730.0,3.5083333333333173,112.26666666666615,32.0,16,,122.26415009552619,172.9683897833993,345.9367795667986,34.206415204236734,2.5245882809161673,6.998808253800089,3.1604164332086273
-32.67597407407407,117.45077962962962,2730.0,2762.0,4.095833333333319,131.0666666666662,32.0,18,,121.31236050777648,171.6218829596325,343.243765919265,33.998531998433634,2.902178512626711,7.752556550623048,2.1525180630763807
-32.67737592592593,117.45194444444445,2762.0,2794.0,3.8999999999999826,124.79999999999944,32.0,20,,123.48970778033737,174.70219923746114,349.4043984749223,34.47259037206881,3.4531078261809873,9.008369029598935,3.083973279260029
-32.67883333333333,117.45178125,2794.0,2822.0,4.797619047619047,134.33333333333331,28.0,22,,119.84346950083386,148.3508488648706,296.7016977297412,37.288941103339,7.015030112622097,16.980354800332073,3.151569122628613
-32.681770370370366,117.4552388888889,2858.0,2890.0,4.512499999999975,144.3999999999992,32.0,24,,127.87182851433218,180.90163191337902,361.80326382675804,35.41056259631352,4.101068264807416,11.783972726838062,4.166837319513198
-32.683443749999995,117.45670625,2890.0,2918.0,4.842261904761945,135.58333333333445,28.0,26,,129.713667581299,160.56888852777632,321.13777705555265,39.49557088207907,6.201265697055697,20.08095455506495,7.566096784356358
-32.684979166666665,117.45822916666667,2918.0,2946.0,5.4017857142857535,151.2500000000011,28.0,28,,132.53477227725168,164.06105441820344,328.1221088364069,40.10180349577977,2.801042703039469,7.958245132047708,3.6388750189839647
-32.68853125,117.4606,2982.0,3010.0,4.389880952380991,122.91666666666774,28.0,30,,124.58117289551022,154.21551819727281,308.43103639454563,38.364941957529645,4.481018181101897,13.775451731985815,4.217667239161989
-32.930959259259254,117.69672222222223,3722.0,3754.0,3.441666666666657,110.13333333333303,32.0,32,,125.88880869689501,178.09623274720732,356.19246549441465,34.98876419820111,3.898210335925849,11.487979233904671,3.118442202701457
-32.933422916666665,117.69779166666666,3754.0,3782.0,3.15178571428575,88.250000000001,28.0,34,,125.48199289373075,155.33061785157258,310.66123570314517,38.5659968123445,6.891659153631274,16.747338182866077,4.73444083881042
-32.85716111111111,117.80276481481481,4349.0,4381.0,3.5541666666666467,113.7333333333327,32.0,36,,129.14986665173976,182.70968602029788,365.41937204059576,35.68009086614363,7.737504491763145,20.542673748283942,5.7078805416749105
-32.8586380952381,117.80474761904763,4381.0,4405.0,4.0535714285714395,97.28571428571455,24.0,38,,123.59853435206709,131.14211800696606,262.2842360139321,42.49723858843036,5.712483873226954,13.887342045188568,4.19340732072491
-32.860074999999995,117.80557916666666,4405.0,4433.0,4.854166666666715,135.91666666666802,28.0,40,,128.17153623529015,158.6599276541098,317.3198553082196,39.15963958661029,4.134593910840513,11.231665123935294,3.129706046869142
-32.86187407407407,117.80631296296295,4433.0,4465.0,3.97916666666663,127.33333333333216,32.0,42,,131.61390997414742,186.1955942403313,372.3911884806626,36.19463923248688,2.6195808320877685,8.485168058899106,1.7561815864948147
-32.66772592592593,117.85883148148147,4990.0,5022.0,3.4708333333333234,111.06666666666635,32.0,44,,127.9772505929702,181.05077364605688,362.10154729211376,35.43286388503974,8.983438550312401,23.694378602982667,6.519259860242935
-32.67086851851852,117.8618425925926,5062.0,5094.0,3.2958333333333414,105.46666666666692,32.0,46,,129.5238661685354,183.23878710307127,366.47757420614255,35.75862208738256,2.533684587946227,7.593629449907702,2.468065156620278
-32.672850000000004,117.86094791666667,5094.0,5122.0,5.023809523809564,140.6666666666678,28.0,48,,128.43264107414407,158.98314196564505,317.9662839312901,39.216744690160645,3.843036876399296,11.2093369488965,3.727816779808901
-32.67486041666667,117.86082916666666,5122.0,5150.0,3.8065476190476417,106.58333333333397,28.0,50,,129.76875225312958,160.63707628852413,321.27415257704826,39.507510669065354,2.882874883954073,8.061377377420307,2.404569533828056
-32.67661481481481,117.86212777777779,5150.0,5182.0,3.899999999999935,124.79999999999792,32.0,52,,123.3873721863096,174.55742398729436,349.1148479745887,34.450429038628776,7.6068579049444685,23.390064008423426,5.735223557703025
