cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13383912037037,116.95839275793651,584.0,668.0,2.1684523809523872,2.199404761904789,60.21984126984149,28.0,3
1,-32.121312400793656,116.96341964285713,959.0,1053.0,1.7725258996728441,1.737016085059957,41.57592693565974,23.5,4
2,-32.1182660135582,116.97124642857142,1089.0,1233.0,1.3808035714285891,0.9166666666666958,35.15595238095281,27.0,4
3,-32.182662488977066,117.14978042328042,1930.0,2138.0,3.45958994708995,3.657142857142831,78.8915343915345,23.11111111111111,9
4,-32.25071574074074,117.52489930555555,3207.0,3283.0,1.6718253968253922,1.714285714285726,41.89682539682531,25.333333333333332,3
5,-32.2717900297619,117.55518268849207,3547.0,3715.0,3.3754464285714163,3.457142857142828,70.1785714285712,21.0,8
6,-32.40869681712963,117.49147743055555,4337.0,4453.0,1.066964285714291,1.074404761904777,30.479166666666806,29.0,4
7,-32.42515034722222,117.4628775462963,4705.0,4885.0,1.6311507936507958,1.3744047619047626,48.855555555555604,30.0,6
8,-32.57714295221561,117.30888251901455,6453.0,6665.0,2.9079613095238277,2.608630952380995,75.93273809523856,26.5,8
9,-32.86890471781305,117.02019638447973,8502.0,8586.0,1.896031746031751,1.907738095238105,50.915079365079485,28.0,3
10,-32.919772666288736,116.86751688397582,9736.0,9920.0,2.544557823129263,2.6339285714285787,65.88163265306152,26.285714285714285,7
11,-32.708061447310406,116.90038236331571,10488.0,10656.0,2.1581349206349376,2.2976190476190888,58.185317460317926,28.0,6
12,-32.56543346088435,116.93745814436885,11104.0,11292.0,2.0115646258503643,2.2142857142857406,53.3632653061231,26.857142857142858,7
