lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.16380141630117,116.96056419143923,3.111111111111111,224.0,72.0,1,1,-32.16343090277778,116.95997399691358,-32.164171929824555,116.9611543859649,138.32910906399692,72.0,1.0
-32.14009776455026,117.09456224537037,2.267857142857143,127.0,56.0,4,3,-32.138455529100526,117.09309115740741,-32.141740000000006,117.09603333333332,458.39164985898105,24.0,0.42857142857142855
-32.103888199168566,117.13991739417989,2.9038461538461537,151.0,52.0,5,4,-32.10303235071807,117.138855026455,-32.10474404761906,117.14097976190477,276.1873236431959,52.0,1.0
-31.94979681712963,117.3995018874644,2.4791666666666665,119.0,48.0,6,5,-31.950076967592594,117.39984351851852,-31.949516666666664,117.39916025641027,89.6520864783332,48.0,1.0
-31.895193066077443,117.50218297558922,2.580769230769231,671.0,260.0,7,7,-31.893794212962966,117.50072453703703,-31.89659191919192,117.50364141414143,415.4604518796073,156.0,1.0
-31.840070798826776,117.61083435774671,2.772727272727273,244.0,88.0,8,8,-31.839874206349204,117.61067668650792,-31.840267391304348,117.61099202898549,52.90362185448564,72.0,0.9
-31.61805166959776,117.6231998545725,2.203125,282.0,128.0,9,10,-31.617864955357142,117.62302849702381,-31.61823838383838,117.62337121212121,52.70004200151908,108.0,1.0
-31.326813524659862,117.56781031887755,3.1842105263157894,242.0,76.0,11,11,-31.32467538265306,117.56517563775512,-31.328951666666665,117.57044499999999,690.3696768108113,48.0,0.631578947368421
-31.191767127976192,117.5696921825397,2.7,162.0,60.0,12,12,-31.19096446428572,117.56887186507939,-31.192569791666667,117.5705125,237.10335365978062,60.0,1.0
-31.21738895121083,117.46799928923315,2.9791666666666665,143.0,48.0,14,15,-31.21627662037037,117.46720883487656,-31.218501282051285,117.46878974358975,289.47124926505046,48.0,1.0
-31.361012316454357,117.34653933531746,1.703125,109.0,64.0,16,18,-31.359798162320484,117.34546200396825,-31.362226470588233,117.34761666666665,338.7680043835819,64.0,1.0
-31.360346999007934,117.32911840277778,1.425,114.0,80.0,17,19,-31.357894791666666,117.32761458333334,-31.3627992063492,117.33062222222222,615.5953319816846,32.0,0.4
-31.40681695129441,117.28458523478837,1.7333333333333334,104.0,60.0,18,20,-31.403480777588815,117.28212671957672,-31.410153125,117.28704375000001,876.4819628843661,28.0,0.4666666666666667
-31.430307533068785,117.25142547453704,1.6704545454545454,294.0,176.0,19,21,-31.42742284391535,117.24849206018519,-31.43319222222222,117.2543588888889,849.3582878133986,136.0,0.7727272727272727
-31.611341301736882,117.16032738243717,1.8875,302.0,160.0,21,24,-31.614148863636363,117.16306126893939,-31.6085337398374,117.15759349593496,811.1331882636034,160.0,1.0
-31.80895907738095,117.05039942680776,1.7065217391304348,157.0,92.0,22,25,-31.806794543650792,117.04660440917107,-31.81112361111111,117.05419444444443,863.7824393716988,92.0,1.0
-31.976126356646823,116.99727104414681,1.9473684210526316,148.0,76.0,23,26,-31.97443687996032,116.99450875496031,-31.97781583333333,117.00003333333332,642.424630706961,76.0,1.0
