lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.13263736672553,116.93620919430272,2.0,42.0,21.0,0,3,-32.131662233451074,116.93642463860543,-32.1336125,116.93599375000001,220.62293325408388,21.0,1.0
-32.13324593253968,116.93496959325398,2.0,42.0,21.0,1,4,-32.13292103174603,116.93471626984129,-32.13357083333334,116.93522291666667,86.5833060233562,21.0,1.0
-32.13655346455194,116.92898202681579,1.5833333333333333,57.0,36.0,2,5,-32.13700308295003,116.92783072029822,-32.13610384615385,116.93013333333334,238.75625100126908,36.0,1.0
-32.10411478708791,116.9598094562729,1.8148148148148149,49.0,27.0,3,9,-32.104724574175826,116.95978724587913,-32.103505,116.95983166666667,135.6751794595006,27.0,1.0
-32.10644598090278,116.96775866195435,2.185185185185185,59.0,27.0,4,12,-32.10680362847222,116.96768232390872,-32.10608833333333,116.967835,80.8268452638416,27.0,1.0
-32.09069097222222,116.9280390873016,1.5454545454545454,51.0,33.0,6,14,-32.09074583333333,116.9279892857143,-32.09063611111112,116.9280888888889,15.39147664371122,33.0,1.0
-32.09587749999999,116.9495027777778,1.9259259259259258,52.0,27.0,7,16,-32.09624666666666,116.94987888888892,-32.09550833333333,116.94912666666667,108.44953178861613,27.0,1.0
-32.11559674978956,116.8860620664174,4.25,102.0,24.0,9,18,-32.11613053661616,116.88646116987181,-32.115062962962966,116.88566296296297,140.51005598357395,24.0,1.0
-32.55881216856061,116.93044254261363,3.506172839506173,568.0,162.0,10,24,-32.559186458333336,116.93042538825759,-32.55843787878788,116.93045969696969,83.30044298507,99.0,1.0
-32.771351114297495,116.96006056567703,3.7962962962962963,205.0,54.0,11,28,-32.77135836894587,116.96038867521368,-32.77134385964912,116.95973245614036,61.37570883008696,54.0,1.0
-32.82116091042967,116.97615218253969,3.630385487528345,1601.0,441.0,12,30,-32.8208858974359,116.9740376984127,-32.82143592342343,116.97826666666667,399.87912374995886,111.0,1.0
-32.821604797792304,116.97818136446887,3.630385487528345,1601.0,441.0,13,30,-32.82177367216117,116.97809606227105,-32.82143592342343,116.97826666666667,40.79950740441246,75.0,1.0
-32.82220767617731,116.9824892366049,3.6666666666666665,99.0,27.0,14,32,-32.822745352354616,116.98320513987646,-32.82167,116.98177333333335,179.4393845914357,27.0,1.0
-33.591109388092846,117.21218548893918,2.6666666666666665,128.0,48.0,15,42,-33.5912275997151,117.21241901709404,-33.590991176470595,117.21195196078432,50.62302854706876,48.0,1.0
-33.60288552539282,117.33414256102694,3.5256410256410255,275.0,78.0,16,46,-33.60288339646465,117.33403882575757,-33.60288765432099,117.33424629629629,19.22043494862598,60.0,0.9523809523809523
-33.61034631410257,117.39055858974359,3.0303030303030303,100.0,33.0,17,49,-33.610266239316246,117.39116162393162,-33.61042638888889,117.38995555555556,113.09947021385356,33.0,1.0
-33.43304636948528,117.9907739430147,3.318407960199005,667.0,201.0,18,55,-33.43314322916666,117.99072239583333,-33.43294950980391,117.99082549019607,23.569495016315184,90.0,1.0
-33.22065316239316,118.63875346348095,3.89906103286385,1661.0,426.0,20,66,-33.22140888888889,118.63638944444443,-33.21989743589744,118.64111748251747,470.830051854804,84.0,1.0
-33.0953784375,118.99982734375001,4.05982905982906,475.0,117.0,22,71,-33.09541229166666,118.99970385416668,-33.095344583333336,118.99995083333333,24.207898197662786,102.0,1.0
-32.66040259553873,118.25505584217173,3.566666666666667,107.0,30.0,23,84,-32.6612309486532,118.25496168434344,-32.65957424242425,118.25515000000001,185.05916416335415,30.0,1.0
