lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.95408960340806,117.05312690237031,3.2432432432432434,120.0,37.0,0,1,-32.95587701383366,117.05785205035467,-32.95230219298246,117.04840175438596,967.2130020472028,37.0,1.0
-32.91330617214096,117.45439943134716,3.4444444444444446,155.0,45.0,2,7,-32.9124996631225,117.4528977757378,-32.91411268115942,117.45590108695652,332.8168019249847,45.0,1.0
-32.90968560443376,117.5225208125,5.170212765957447,243.0,47.0,3,8,-32.91015731997863,117.52396419444445,-32.90921388888889,117.52107743055556,289.1822032544977,40.0,0.851063829787234
-32.80038249192191,117.90896472656672,7.633333333333334,229.0,30.0,6,15,-32.80072573653198,117.91116708754208,-32.80003924731183,117.90676236559138,418.7107644316146,5.0,0.16666666666666666
-32.70710903838425,117.88447375312352,4.904761904761905,103.0,21.0,7,18,-32.707271864647296,117.88636568806524,-32.70694621212121,117.88258181818179,355.88255392275784,21.0,1.0
-32.32752960726323,117.83138138490334,3.5476190476190474,149.0,42.0,9,23,-32.32687936956522,117.82959338996173,-32.32817984496124,117.83316937984495,365.7977468705473,42.0,1.0
-32.062369692386056,117.84744361342854,4.086956521739131,376.0,92.0,11,27,-32.06264852455707,117.84975156377466,-32.06209086021505,117.84513566308243,439.37519956535675,92.0,1.0
-31.973951269472394,117.80675701842604,3.022727272727273,133.0,44.0,12,30,-31.97496439079663,117.80830551833358,-31.972938148148156,117.8052085185185,368.91940080437956,44.0,1.0
-32.34761338831308,117.58209645850155,2.7936507936507935,176.0,63.0,14,36,-32.348580943292816,117.58491375033647,-32.34664583333334,117.57927916666665,571.3750876724762,63.0,1.0
-32.50823904148024,117.43998380220503,3.027027027027027,112.0,37.0,16,38,-32.50833597769731,117.44247856932233,-32.50814210526316,117.43748903508772,468.37690931419564,37.0,1.0
