cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.143352941176474,116.96860490196079,211.0,259.0,3.4791666666666665,167.0,48.0
1,-32.14117886178862,116.96979959349594,355.0,475.0,2.9,348.0,120.0
2,-32.14152083333334,116.96467083333334,823.0,856.0,3.1515151515151514,104.0,33.0
3,-32.490676984126985,116.9708484126984,4141.0,4201.0,2.066666666666667,124.0,60.0
4,-32.54317291666667,116.98574687499999,4387.0,4432.0,3.4,153.0,45.0
5,-32.70519677419355,117.08949408602152,5608.0,5698.0,2.4,216.0,90.0
6,-32.87869615384615,117.09407435897434,6466.0,6502.0,2.7777777777777777,100.0,36.0
7,-32.87804,117.09352666666666,6532.0,6544.0,108.5,1302.0,12.0
8,-32.78806203703703,117.06878888888888,8083.0,8134.0,3.0392156862745097,155.0,51.0
9,-32.55178703703703,116.99321851851852,9064.0,9088.0,4.875,117.0,24.0
10,-32.51226960784314,116.78139901960785,10318.0,10417.0,2.191919191919192,217.0,99.0
11,-32.51691458333333,116.75891250000001,10600.0,10645.0,2.6,117.0,45.0
12,-32.51461458333333,116.7598578125,10651.0,10744.0,2.4731182795698925,230.0,93.0
13,-32.5136019379845,116.75657093023257,10777.0,10903.0,3.507936507936508,442.0,126.0
14,-32.51987777777778,116.47480555555555,11824.0,11848.0,4.875,117.0,24.0
15,-32.51915256410256,116.47295384615384,11854.0,11890.0,4.055555555555555,146.0,36.0
16,-32.518249999999995,116.4730388888889,11896.0,11920.0,4.333333333333333,104.0,24.0
17,-32.51750666666668,116.47265296296297,11950.0,12082.0,3.3106060606060606,437.0,132.0
18,-32.512632539682535,116.46956587301585,12121.0,12181.0,2.6666666666666665,160.0,60.0
19,-32.59357833333334,116.41424499999998,12547.0,12574.0,4.037037037037037,109.0,27.0
