cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.15152777777778,116.91218719715957,295.0,851.0,1.0392543859649133,0.9999999999999982,24.171679197995026,24.0,19
1,-32.123041523735495,116.9277599695536,1224.0,2452.0,1.1437093795295912,1.072321428571403,25.941435653358454,23.263157894736842,38
2,-32.11754811980347,116.96819491685562,2740.0,2920.0,0.8274659863945748,0.8291666666666522,21.33979591836778,25.714285714285715,7
3,-32.12508293650794,116.96480595238097,2956.0,3036.0,-0.5902777777777476,-0.09226190476188148,-16.515873015872234,26.666666666666668,3
4,-32.135549228395064,116.94460848765432,3136.0,3224.0,0.15238095238095511,0.369047619047622,3.8444444444445156,29.333333333333332,3
5,-32.14077492283951,116.94077839506173,3224.0,3436.0,-0.5416666666666342,-0.6398809523809007,-15.499999999999112,29.333333333333332,3
6,-32.16037800925926,116.9314674537037,3712.0,3864.0,0.9408333333333291,0.9345238095238155,28.87333333333317,30.4,5
7,-32.129344270833336,116.93795,4072.0,4184.0,1.8779761904762178,1.9895833333333557,52.58333333333411,28.0,4
8,-31.911260870181405,117.20445994897958,5220.0,5380.0,3.682057823129252,3.1785714285714377,82.47108843537421,22.857142857142858,7
9,-31.34809359410431,117.34633868575209,7506.0,7698.0,2.0454931972789194,2.3124999999999902,57.284013605442375,27.428571428571427,7
10,-31.35856613095238,117.34187095238094,7770.0,7894.0,1.18392857142858,1.2946428571428734,28.614285714285934,24.8,5
11,-31.288158134920636,117.2969902116402,8194.0,8422.0,2.0003306878307128,1.8214285714286171,50.43386243386306,25.333333333333332,9
12,-31.163933469742062,117.22291610863095,8818.0,8994.0,2.1222470238095257,2.214285714285686,47.47916666666676,22.0,8
13,-31.172434325396825,117.2121380952381,8994.0,9134.0,2.2866071428571506,2.5714285714285694,53.05952380952402,23.333333333333332,6
14,-31.172318121693124,117.20585251322753,9178.0,9242.0,3.1440476190476043,3.1785714285713804,67.61904761904736,21.333333333333332,3
15,-30.96639255952381,117.12960203373017,9834.0,9982.0,3.1354166666666816,3.0580357142857575,77.8928571428575,24.666666666666668,6
16,-30.708544916855633,116.99492544406654,10898.0,11086.0,2.75731292517008,2.7767857142857317,75.31734693877581,26.857142857142858,7
17,-30.65297992724868,116.94117117063493,11510.0,11646.0,2.3363095238095424,2.2886904761905162,63.42619047619098,27.2,5
18,-30.76091597222222,116.93558819444445,11942.0,12026.0,3.0218253968254296,2.973214285714314,84.61111111111204,28.0,3
19,-31.29931418650793,116.91629117063492,13310.0,13474.0,2.479662698412723,2.4866071428571646,67.80555555555627,27.333333333333332,6
20,-31.372643129960313,116.911828125,13662.0,13966.0,2.481150793650817,2.4434523809523965,63.27579365079425,25.333333333333332,12
