lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-32.1292080952381,116.95557142857142,181.0,215.0,0.04845938375350197,1.647619047619067,34.0,0,,98.52877709339064,148.10156249478592,296.20312498957185,27.274537057320018
-32.14056049382716,116.93351604938273,447.0,473.0,0.6092796092796328,15.841269841270451,26.0,1,,96.20825803447063,110.58680990100291,221.17361980200582,33.35833439381677
-32.140285416666664,116.93298125000001,473.0,504.0,-0.17870234604102314,-5.539772727271718,31.0,2,,94.90354157459969,130.06538903174078,260.13077806348156,28.575562227686476
-32.13954583333334,116.9331673611111,504.0,527.0,0.560869565217381,12.899999999999762,23.0,3,,93.4429345313256,95.01494814902085,190.0298962980417,35.85995737830237
-32.138996666666664,116.93353733333333,527.0,551.0,-0.42076923076921435,-10.098461538461144,24.0,4,,94.62339413870536,100.39853939538425,200.7970787907685,35.04767294267851
-32.13847685185184,116.93470925925925,551.0,586.0,0.21106821106821624,7.387387387387569,35.0,5,,92.51943725621165,143.15900055534144,286.31800111068287,25.187516263469554
-32.137573333333336,116.93643666666667,586.0,610.0,1.3330769230769224,31.993846153846135,24.0,6,,90.92899629437703,96.47866153756493,192.95732307512986,33.982392603325785
-32.137828,116.93706000000002,610.0,634.0,0.08461538461537461,2.030769230768991,24.0,7,,93.33950681392909,99.03629263464308,198.07258526928615,34.680550559714504
-32.150011904761904,116.92650873015876,766.0,786.0,-0.3012987012987224,-6.025974025974447,20.0,8,,106.54567843532588,94.20706326700929,188.41412653401858,43.46470642762906
-32.14934841269841,116.92700476190475,786.0,806.0,-0.4922077922077824,-9.844155844155647,20.0,9,,101.77734374494455,89.99092973206065,179.9818594641213,42.1569690053663
-32.148071428571434,116.92828214285714,806.0,833.0,-0.5785440613026613,-15.620689655171857,27.0,10,,108.55563697580317,129.57874668891301,259.15749337782603,35.576686722789255
-32.17193133333333,116.95666333333332,1004.0,1028.0,1.0830769230769355,25.99384615384645,24.0,11,,106.11126738490282,112.587551480354,225.175102960708,38.18889012055488
-32.17219074074074,116.95805432098767,1028.0,1054.0,-0.5995115995115841,-15.587301587301186,26.0,12,,98.73044349766626,113.48594195111811,226.97188390223621,34.042743711624354
-32.17145913978495,116.96015215053761,1054.0,1084.0,-0.32580645161290034,-9.77419354838701,30.0,13,,101.67836450126525,134.85511929896552,269.71023859793104,31.08988048603333
-32.17064782608695,116.96128913043478,1084.0,1106.0,0.25691699604742346,5.652173913043316,22.0,14,,96.43800047021358,93.79690513559066,187.59381027118133,37.95034573387715
-32.169850000000004,116.96150897435896,1106.0,1131.0,0.23863247863249065,5.965811965812266,25.0,15,,96.25844271530603,106.38893730881249,212.77787461762497,34.41216514352878
-32.16901811594203,116.9624195652174,1131.0,1153.0,1.1857707509881004,26.08695652173821,22.0,16,,100.68920638972376,97.9316855789836,195.8633711579672,39.154903245449496
-32.16849375,116.9629986111111,1153.0,1176.0,1.1786956521738758,27.109999999999143,23.0,17,,98.2900526632761,99.94361054911982,199.88722109823965,37.246052165049385
-32.167820289855065,116.96352898550725,1176.0,1198.0,0.35770750988138267,7.869565217390418,22.0,18,,92.83827553197585,90.2957639163636,180.5915278327272,36.898492114363975
-32.16716956521739,116.96385507246377,1198.0,1220.0,0.5345849802371317,11.760869565216899,22.0,19,,93.7567243080244,91.18905963277088,182.37811926554176,37.169678988782486
-32.166412179487175,116.96434166666668,1220.0,1245.0,0.4622222222222439,11.555555555556097,25.0,20,,94.2526800831661,104.1720828812147,208.3441657624294,33.851817309796374
-32.165538194444444,116.96521458333332,1245.0,1268.0,0.5565217391304265,12.799999999999809,23.0,21,,94.40374996686668,95.99192762046617,191.98385524093234,36.13867455786926
-32.164725555555556,116.96662388888889,1268.0,1297.0,-0.15394883203559478,-4.464516129032249,29.0,22,,95.96770667304067,123.03841998111591,246.07683996223182,30.48771231907
-32.16437756410256,116.96819102564102,1297.0,1322.0,0.6270085470085577,15.675213675213943,25.0,23,,100.33164654230818,110.89081594275844,221.78163188551687,35.527340656161634
-32.163567816091955,116.9683327586207,1322.0,1350.0,0.26995073891626253,7.558620689655351,28.0,24,,102.06436168787084,126.34259303667328,252.68518607334656,32.96428042428687
-32.16269222222222,116.96913722222224,1350.0,1379.0,0.18131256952170127,5.258064516129337,29.0,25,,100.06271997840118,128.28856072491618,256.57712144983236,31.5448834967124
-32.16262692307692,116.96968205128206,1379.0,1404.0,0.2854700854700941,7.136752136752353,25.0,26,,103.9249648360708,114.86230461327827,229.72460922655654,36.486082843265514
-32.161954938271606,116.97061913580247,1404.0,1430.0,-0.31684981684979346,-8.23809523809463,26.0,27,,100.2396092894247,115.22065614231042,230.44131228462084,34.44706157449926
-32.16130862068965,116.97220459770115,1430.0,1458.0,-0.4827586206896572,-13.517241379310402,28.0,28,,99.85038582658308,123.6019747972615,247.203949594523,32.39324402845907
-32.162861538461534,116.97194935897436,1458.0,1497.0,0.26860995328280457,10.475788178029378,39.0,29,,91.76061174602256,158.2116785222537,316.4233570445074,22.714224570972185
-32.18058840579711,116.97157391304347,1642.0,1664.0,1.0276679841897087,22.60869565217359,22.0,30,,101.78556709910474,98.99802085087634,197.9960417017527,39.459044090896754
-32.179875362318846,116.97182173913042,1664.0,1686.0,0.9891304347825893,21.760869565216964,22.0,31,,95.31843724076424,92.7080027784914,185.4160055569828,37.62636798995285
