cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12327707380053,116.97344587870364,3226.0,4404.0,1.2405976629860946,1.1373626373626118,31.762525287423713,25.17241379310345,29
1,-32.13256818393027,116.98918287605142,4498.0,4728.0,1.9606002657473165,1.9978021978021918,49.640596495008026,25.555555555555557,9
2,-31.93364803071928,116.95780717088466,5620.0,5752.0,1.724217449217451,1.684790209790213,36.50624375624377,22.0,6
3,-31.84733513805639,116.98435760841011,6445.0,6589.0,2.4296307858807653,2.525824175824173,58.28059440559394,24.0,6
4,-31.803355833333335,116.98847096153845,6779.0,6897.0,2.51018981018981,2.425824175824197,59.072527472527476,23.6,5
5,-31.71391382898351,117.01066621743998,7367.0,7519.0,1.8814223766429352,1.9111888111887907,45.72170060331746,25.333333333333332,6
6,-31.695159365079366,117.0192814021164,7599.0,7681.0,2.0754120879120443,2.0392857142856857,56.34523809523688,27.333333333333332,3
7,-31.541823083858542,117.00561902592983,8233.0,8407.0,2.6334635136105464,2.651348039215697,76.62082166199741,29.0,6
8,-31.43558715277778,117.01622165404041,8863.0,8993.0,2.1513146167557604,2.3590909090908863,56.67580213903653,26.666666666666668,3
9,-31.291102303270666,117.02102914382338,9431.0,9688.0,4.08445087735711,4.396614414996764,113.44089315035586,28.0,8
10,-31.293452150793648,117.03204411706349,9726.0,9864.0,3.0222575953457698,3.186813186813146,83.32113445377986,27.6,5
11,-31.20007494337607,117.12991119764956,10359.0,10497.0,3.5394069166127657,3.8249999999999735,96.34000969618516,27.6,5
12,-31.204585320054946,117.3716625990537,11057.0,11195.0,3.52471557853909,3.5178571428571046,96.56091790562327,27.6,5
13,-31.204774867724865,117.3794571164021,11229.0,11311.0,2.8697802197801763,2.191071428571379,79.23809523809403,27.333333333333332,3
14,-31.260505013227515,117.66077798840048,12021.0,12177.0,3.1894917582417577,3.23021978021978,82.41382783882783,26.0,6
15,-31.334531265435952,117.61545222740904,12459.0,12659.0,2.6949143993261546,2.575874125874134,66.10094709212335,25.0,8
16,-31.39974081582633,117.56094671259137,12977.0,13467.0,4.157334359540216,4.499034421460881,111.99695767195692,27.22222222222222,18
17,-31.559513842592594,117.35001467592593,14247.0,14335.0,1.525385154061592,1.4357142857142249,44.804411764704945,29.333333333333332,3
18,-31.68946934065934,117.20129828907204,15071.0,15173.0,1.504739010988997,1.5535714285714388,38.10357142857104,25.5,4
19,-31.822893873038318,117.13118091308895,15651.0,15973.0,2.0196524064170887,2.0112637362637003,55.15008080155078,27.4,10
20,-32.13280203703703,116.94877793650794,16863.0,16943.0,0.39990842490841755,0.2857142857142868,10.423809523809318,26.666666666666668,3
21,-32.11922866520776,116.94415870804153,17121.0,17445.0,0.48418902176254575,0.5734203296703143,14.311456582632891,29.0,10
