lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.11141502731531,116.98688691833038,3.5,147.0,42.0,0,6,-32.11266958951435,116.9860482552654,-32.11016046511627,116.98772558139535,320.62299959197713,42.0,1.0
-32.000068927983534,117.20647183744856,5.666666666666667,136.0,24.0,2,8,-31.999913855967076,117.20683967489713,-32.000223999999996,117.20610400000001,77.4723018964347,24.0,1.0
-31.90294557282803,117.38067430999891,4.9655172413793105,144.0,29.0,4,16,-31.903592478989395,117.38128528666448,-31.902298666666667,117.38006333333334,184.3991319602588,6.0,0.20689655172413793
-31.802934737898394,117.52215558709382,2.7948717948717947,109.0,39.0,6,17,-31.80249364246345,117.52370117418765,-31.803375833333337,117.52060999999999,308.149342448388,39.0,1.0
-31.720430988043525,117.67891587334998,2.8857142857142857,101.0,35.0,7,21,-31.720822624235204,117.67772943188514,-31.72003935185185,117.6801023148148,240.74638617130086,35.0,1.0
-31.60213701385026,117.89347367275646,6.636363636363637,1168.0,176.0,8,22,-31.602088865098892,117.89355364632593,-31.60218516260163,117.89339369918699,18.55036589370016,153.0,0.8693181818181818
-31.498359461003016,117.71772643193341,3.0408163265306123,149.0,49.0,9,25,-31.4997945886727,117.71702319720018,-31.496924333333332,117.71842966666667,345.8958223262691,49.0,1.0
-31.442752257321786,117.60089267950518,3.3518518518518516,181.0,54.0,10,28,-31.442736332825397,117.60090929840432,-31.442768181818177,117.60087606060604,4.7417762984992775,54.0,1.0
-31.336615904859784,117.31896373278524,3.8253968253968256,241.0,63.0,12,30,-31.336371653469563,117.31924100723714,-31.33686015625,117.31868645833333,75.66038975301639,63.0,1.0
-31.276106445042082,117.17130629214586,4.027397260273973,294.0,73.0,13,32,-31.27642984410715,117.17075712452163,-31.27578304597701,117.1718554597701,126.75962588497333,26.0,0.3561643835616438
-31.265863616778148,117.1440685409699,2.721518987341772,215.0,79.0,14,34,-31.265722233556296,117.14398958193979,-31.266005,117.1441475,34.84105151878915,74.0,0.9367088607594937
-31.254843274890646,117.01519858939159,3.9655172413793105,115.0,29.0,16,35,-31.254574883114625,117.01403217878318,-31.255111666666664,117.01636499999998,229.64372824974316,29.0,1.0
-31.570996153092302,116.9817491833796,3.238095238095238,136.0,42.0,18,41,-31.571507810060577,116.9818960411778,-31.570484496124028,116.98160232558139,117.14037037952032,42.0,1.0
-31.81282588196681,116.97077300306503,4.105263157894737,156.0,38.0,19,44,-31.81250860154045,116.97097421125828,-31.81314316239317,116.9705717948718,80.1535567533722,38.0,1.0
