cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.16267777777778,116.98231111111112,185.0,229.0,3.3181818181818183,146.0,44.0
1,-32.161675,116.98391111111111,345.0,365.0,2.6,52.0,20.0
2,-32.161725000000004,116.98084074074073,385.0,453.0,2.6323529411764706,179.0,68.0
3,-32.161987499999995,116.97770416666665,477.0,505.0,3.1785714285714284,89.0,28.0
4,-32.16171666666666,116.97669791666667,509.0,537.0,3.8214285714285716,107.0,28.0
5,-32.161649999999995,116.97331875,573.0,601.0,3.0357142857142856,85.0,28.0
6,-32.160777777777774,116.9702861111111,605.0,649.0,2.272727272727273,100.0,44.0
7,-32.13977037037037,117.0520537037037,945.0,977.0,1.96875,63.0,32.0
8,-32.134609999999995,117.03728833333335,1277.0,1353.0,3.1184210526315788,237.0,76.0
9,-32.13380416666667,117.03192666666666,1357.0,1433.0,2.289473684210526,174.0,76.0
10,-32.1316,117.0285619047619,1437.0,1461.0,1.7916666666666667,43.0,24.0
11,-32.13074761904762,117.02712857142858,1489.0,1513.0,1.3333333333333333,32.0,24.0
12,-32.130070833333335,117.02634375000001,1525.0,1553.0,1.2857142857142858,36.0,28.0
13,-32.12900833333333,117.0257875,1589.0,1617.0,2.0,56.0,28.0
14,-32.16743833333334,117.13576833333335,2349.0,2385.0,1.8611111111111112,67.0,36.0
15,-32.16826666666667,117.13263055555556,2389.0,2409.0,2.45,49.0,20.0
16,-32.16865833333333,117.13024722222224,2425.0,2445.0,2.85,57.0,20.0
17,-32.167521428571426,117.12659345238094,2449.0,2557.0,2.4722222222222223,267.0,108.0
18,-32.166533333333334,117.12404047619047,2561.0,2585.0,2.0,48.0,24.0
19,-32.166226190476195,117.12262142857142,2601.0,2625.0,1.2916666666666667,31.0,24.0
20,-32.16555555555556,117.12051666666667,2645.0,2677.0,1.125,36.0,32.0
21,-32.229864285714285,117.17052857142858,3045.0,3069.0,3.3333333333333335,80.0,24.0
22,-32.205377777777784,117.19236944444445,3241.0,3261.0,3.95,79.0,20.0
23,-32.20231666666667,117.19206904761904,3277.0,3301.0,1.5416666666666667,37.0,24.0
24,-32.20001111111112,117.19165833333335,3321.0,3365.0,1.8636363636363635,82.0,44.0
25,-32.19604583333333,117.18637916666667,3465.0,3493.0,1.6071428571428572,45.0,28.0
26,-32.15743333333333,117.0473027777778,3845.0,3865.0,1.95,39.0,20.0
27,-32.12137037037038,116.99085555555556,4105.0,4137.0,2.5625,82.0,32.0
28,-32.123221505376335,116.98912258064514,4145.0,4265.0,3.1333333333333333,376.0,120.0
29,-32.1242875,116.98601666666667,4269.0,4297.0,2.107142857142857,59.0,28.0
30,-32.09302142857143,117.00379285714287,4483.0,4507.0,3.2083333333333335,77.0,24.0
31,-32.04232833333334,117.00447666666666,4587.0,4623.0,5.75,207.0,36.0
32,-32.037422222222226,117.00155555555556,4659.0,4679.0,3.0,60.0,20.0
33,-32.022011111111105,117.00346388888887,4723.0,4743.0,5.85,117.0,20.0
34,-31.870480555555556,117.05595,5055.0,5075.0,7.85,157.0,20.0
35,-31.867555952380958,117.05215119047618,5107.0,5159.0,2.9038461538461537,151.0,52.0
36,-31.868081250000003,117.04955000000001,5195.0,5223.0,2.75,77.0,28.0
37,-31.799972222222223,117.07531944444446,5359.0,5379.0,4.1,82.0,20.0
38,-31.756027777777774,117.09149166666668,5459.0,5479.0,7.05,141.0,20.0
39,-31.709083333333336,117.10930833333332,5599.0,5619.0,4.0,80.0,20.0
40,-31.621361666666665,117.13691666666666,5887.0,5923.0,2.361111111111111,85.0,36.0
41,-31.55914722222222,117.16231388888889,6103.0,6123.0,2.0,40.0,20.0
42,-31.55815,117.159475,6135.0,6155.0,1.9,38.0,20.0
43,-31.54928,117.15932333333333,6207.0,6243.0,2.3333333333333335,84.0,36.0
44,-31.548572916666664,117.15764791666666,6315.0,6343.0,2.4285714285714284,68.0,28.0
45,-31.548669047619047,117.15465714285713,6351.0,6375.0,1.5833333333333333,38.0,24.0
46,-31.48213125,117.17371458333332,6511.0,6539.0,3.9285714285714284,110.0,28.0
47,-31.476345833333333,117.17187291666667,6579.0,6607.0,3.25,91.0,28.0
48,-31.475138194444444,117.16820833333334,6635.0,6727.0,3.7717391304347827,347.0,92.0
49,-31.474404166666666,117.16525833333333,6731.0,6759.0,3.0714285714285716,86.0,28.0
50,-31.465269444444445,117.16795277777777,6783.0,6803.0,6.4,128.0,20.0
51,-31.432605555555558,117.18337777777776,6863.0,6883.0,5.95,119.0,20.0
52,-31.386854166666666,117.30855208333332,7197.0,7225.0,4.5,126.0,28.0
53,-31.38617555555556,117.30696555555556,7273.0,7329.0,3.0714285714285716,172.0,56.0
54,-31.39246666666667,117.48620555555554,7715.0,7747.0,4.4375,142.0,32.0
55,-31.395833333333336,117.50864761904761,7779.0,7803.0,4.125,99.0,24.0
56,-31.393742857142858,117.59146904761906,7967.0,7991.0,5.25,126.0,24.0
57,-31.392535714285714,117.59199761904763,8027.0,8051.0,2.7916666666666665,67.0,24.0
58,-31.392547619047615,117.61701904761905,8091.0,8115.0,4.125,99.0,24.0
59,-31.393141071428573,117.65677857142859,8179.0,8287.0,4.212962962962963,455.0,108.0
60,-31.39553888888889,117.68486111111112,8355.0,8375.0,5.35,107.0,20.0
61,-31.399338095238097,117.71866904761904,8431.0,8455.0,4.333333333333333,104.0,24.0
62,-31.39869722222222,117.81543611111111,8643.0,8663.0,4.85,97.0,20.0
63,-31.39921111111111,117.84563888888887,8711.0,8731.0,3.3,66.0,20.0
64,-31.39696904761905,117.85679761904761,8735.0,8759.0,2.8333333333333335,68.0,24.0
65,-31.391072222222224,118.02754166666666,9115.0,9135.0,5.05,101.0,20.0
66,-31.397330555555556,118.17885,9431.0,9451.0,2.6,52.0,20.0
67,-31.402797222222222,118.19508333333333,9519.0,9539.0,3.0,60.0,20.0
68,-31.40410185185185,118.19158796296296,9543.0,9683.0,2.6714285714285713,374.0,140.0
69,-31.40377777777778,118.18974074074075,9691.0,9723.0,2.65625,85.0,32.0
70,-31.40370277777778,118.18863333333333,9727.0,9747.0,2.9,58.0,20.0
71,-31.397122222222222,118.21526666666666,9807.0,9827.0,2.3,46.0,20.0
72,-31.393890476190474,118.26848095238095,9911.0,9935.0,5.166666666666667,124.0,24.0
73,-31.393075,118.2688638888889,9971.0,9991.0,2.85,57.0,20.0
74,-31.39108888888889,118.26723333333332,9995.0,10027.0,3.46875,111.0,32.0
75,-31.387601666666665,118.26726249999999,10031.0,10107.0,3.4210526315789473,260.0,76.0
76,-31.387159523809522,118.26531190476189,10111.0,10135.0,4.125,99.0,24.0
77,-31.387266666666665,118.30677916666667,10247.0,10275.0,6.607142857142857,185.0,28.0
78,-31.4117890625,118.44635625,10719.0,10843.0,3.935483870967742,488.0,124.0
79,-31.41139833333333,118.443655,10847.0,10883.0,3.1944444444444446,115.0,36.0
80,-31.410409259259254,118.44374259259257,10903.0,10935.0,3.1875,102.0,32.0
81,-31.40974206349206,118.4437126984127,10939.0,11019.0,3.0125,241.0,80.0
82,-31.440157407407405,118.37750925925927,11127.0,11159.0,5.125,164.0,32.0
83,-31.486192857142857,118.2812976190476,11327.0,11351.0,5.958333333333333,143.0,24.0
84,-31.508305555555552,118.22904166666666,11435.0,11455.0,5.15,103.0,20.0
85,-31.51758125,118.20650208333333,11479.0,11507.0,5.071428571428571,142.0,28.0
86,-31.54434074074074,118.13974814814816,11643.0,11675.0,4.28125,137.0,32.0
87,-31.545997222222226,118.13761944444444,11679.0,11699.0,2.6,52.0,20.0
88,-31.57687962962963,118.07969629629628,11815.0,11847.0,5.5625,178.0,32.0
89,-31.577061111111114,118.07754444444446,11863.0,11895.0,3.15625,101.0,32.0
90,-31.631043749999996,117.96502083333333,12155.0,12183.0,3.0,84.0,28.0
91,-31.630625000000002,117.96259375000001,12187.0,12215.0,2.4285714285714284,68.0,28.0
92,-31.637913888888885,117.95085277777777,12283.0,12303.0,1.65,33.0,20.0
93,-31.643853333333333,117.94327833333334,12307.0,12343.0,2.638888888888889,95.0,36.0
94,-31.70136875,117.81937083333332,12611.0,12639.0,3.0357142857142856,85.0,28.0
95,-31.709956140350876,117.81145526315791,12711.0,12783.0,3.0277777777777777,218.0,72.0
96,-31.755616666666665,117.72043809523811,12963.0,12987.0,4.791666666666667,115.0,24.0
97,-31.77305,117.68304333333333,13067.0,13103.0,2.4166666666666665,87.0,36.0
98,-31.84182592592592,117.54172777777778,13355.0,13387.0,4.90625,157.0,32.0
99,-31.841888095238097,117.53846904761903,13391.0,13415.0,4.166666666666667,100.0,24.0
100,-31.866870833333333,117.48830416666667,13515.0,13543.0,5.464285714285714,153.0,28.0
101,-31.925855555555554,117.37376388888889,13775.0,13795.0,4.6,92.0,20.0
102,-31.978397916666665,117.25930416666667,13999.0,14027.0,6.035714285714286,169.0,28.0
103,-32.11910952380953,116.96814126984125,14531.0,14551.0,2.9,58.0,20.0
