lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.16149661324786,116.98363794871796,2.6,52.0,20.0,0,1,-32.16131822649573,116.98336478632478,-32.161675,116.98391111111111,64.9503047238164,20.0,1.0
-32.16156432098765,116.98232135802469,2.6,52.0,20.0,1,1,-32.16145364197531,116.98073160493827,-32.161675,116.98391111111111,300.30447093434674,20.0,1.0
-32.162013055555555,116.97779648148148,3.1785714285714284,89.0,28.0,2,3,-32.162038611111115,116.9778887962963,-32.161987499999995,116.97770416666665,18.28517206462473,28.0,1.0
-32.12870771329365,117.02551941964286,2.0,56.0,28.0,4,13,-32.12840709325396,117.02525133928572,-32.12900833333333,117.0257875,83.77733224666568,28.0,1.0
-32.16748757440476,117.12657061011905,2.4722222222222223,267.0,108.0,5,17,-32.1674537202381,117.12654776785715,-32.167521428571426,117.12659345238094,8.670308912439467,52.0,1.0
-32.16579315476191,117.11973551587303,1.125,36.0,32.0,6,20,-32.16603075396826,117.11895436507938,-32.16555555555556,117.12051666666667,156.2611335738783,20.0,0.625
-32.199232744107746,117.19077571548821,1.8636363636363635,82.0,44.0,8,24,-32.19845437710437,117.18989309764308,-32.20001111111112,117.19165833333335,239.9003599899038,12.0,0.2727272727272727
-32.19588630952381,117.18631119047619,1.6071428571428572,45.0,28.0,9,25,-32.195726785714285,117.18624321428571,-32.19604583333333,117.18637916666667,37.71255137908416,24.0,0.8571428571428571
-32.12162087542088,116.99056109006733,2.5625,82.0,32.0,10,27,-32.12187138047138,116.99026662457912,-32.12137037037038,116.99085555555556,78.61034661543114,32.0,1.0
-32.12415260802469,116.98633796296298,2.107142857142857,59.0,28.0,11,29,-32.12401771604937,116.98665925925927,-32.1242875,116.98601666666667,67.54112255173698,28.0,1.0
-32.03761898148149,117.0019222800926,3.0,60.0,20.0,12,32,-32.03781574074074,117.00228900462963,-32.037422222222226,117.00155555555556,81.81898264815887,20.0,1.0
-31.867771764770726,117.05149835758378,2.9038461538461537,151.0,52.0,13,35,-31.867987577160495,117.05084552469138,-31.867555952380958,117.05215119047618,132.31154532540495,40.0,0.7692307692307693
-31.549718240740738,117.15892898148148,2.3333333333333335,84.0,36.0,14,43,-31.55015648148148,117.15853462962963,-31.54928,117.15932333333333,122.81739919819115,20.0,0.5555555555555556
-31.475032425925924,117.1684148287037,3.7717391304347827,347.0,92.0,15,48,-31.474926657407405,117.16862132407407,-31.475138194444444,117.16820833333334,45.68635226079879,92.0,1.0
-31.386302476851853,117.30702270833334,3.0714285714285716,172.0,56.0,16,53,-31.386429398148145,117.3070798611111,-31.38617555555556,117.30696555555556,30.23972349139313,52.0,0.9285714285714286
-31.393074884259256,117.6569091931217,4.212962962962963,455.0,108.0,17,59,-31.393008697089943,117.65703981481482,-31.393141071428573,117.65677857142859,28.836293128813494,96.0,1.0
-31.403012996031748,118.19508062720459,3.0,60.0,20.0,18,67,-31.403228769841274,118.19507792107584,-31.402797222222222,118.19508333333333,47.98872129849333,20.0,1.0
-31.404067868265997,118.19013095117846,2.65625,85.0,32.0,19,69,-31.40435795875421,118.19052116161618,-31.40377777777778,118.18974074074075,98.22366685562999,32.0,1.0
-31.387355629960318,118.26606393849205,4.125,99.0,24.0,20,76,-31.387551736111114,118.26681597222222,-31.387159523809522,118.26531190476189,149.28376320742342,24.0,1.0
-31.410734519675923,118.44409249131944,3.1875,102.0,32.0,21,80,-31.411059780092593,118.4444423900463,-31.410409259259254,118.44374259259257,98.19716636153926,32.0,1.0
