cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.95584565114922,117.0951625688582,297.0,791.0,1.6762032147746362,1.6253846153846228,39.132084423512865,23.523809523809526,21
1,-32.96679113312614,117.11098780756281,1221.0,1322.0,2.0705373771601945,2.0932112332112647,53.08631475272439,25.25,4
2,-33.04925157492802,117.18422538336262,1753.0,1947.0,2.03874584352842,2.052512704686575,43.96683355291983,21.555555555555557,9
3,-33.117869670388096,117.19261622807016,2277.0,2337.0,2.208788440138462,2.3579898362506433,44.98631162887273,20.0,3
4,-33.25976474760513,117.28336345932851,3207.0,3537.0,1.6275380056652806,1.3859649122806668,31.965800433992236,19.846153846153847,13
5,-33.27603957188072,117.30254779172913,3682.0,3755.0,1.774533123048817,1.3458128078817413,42.160049975011354,24.333333333333332,3
6,-33.328726296092796,117.2849275460928,4225.0,4330.0,1.369863397941825,1.2281197056558484,35.48774341589707,26.25,4
7,-33.3123764880615,117.17863690509695,4688.0,4961.0,1.8130379709527986,1.9039130434782148,45.00454053995699,24.818181818181817,11
8,-33.22586348305825,116.9584520510191,6055.0,6297.0,1.5487171029064422,1.5784859584859492,36.28798347670715,24.2,10
9,-33.03323124358974,117.22503044230768,8842.0,8940.0,1.9497435897436108,1.883076923076942,47.80205128205179,24.5,4
10,-32.96000358068783,117.20481100925925,9211.0,9312.0,1.758256073428495,1.3871245421245522,43.778005557660954,25.25,4
11,-32.910032233173204,117.17946226413761,9488.0,9644.0,1.881948976153592,1.9005566172957167,47.030242597159166,26.0,6
