lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-32.08894583333334,116.94482291666667,1112.0,1142.0,1.5942408376963446,47.82722513089034,30.0,0,,92.57332388747867,122.77918412616053,245.55836825232106,28.76682051396379,6.65367606839202,19.443950494956376,8.953391644720364
-32.08990416666667,116.94648749999999,1142.0,1172.0,1.4803051533551346,44.409154600654034,30.0,2,,92.4023270561017,122.5523925347714,245.1047850695428,28.722155022258544,3.6151037424434755,11.620182288481626,4.200807560564396
-32.090354761904756,116.94766666666668,1172.0,1197.0,1.6447752481027709,41.11938120256927,25.0,4,,92.08702125697081,101.77850435871768,203.55700871743537,33.23843477956808,4.754527505050681,13.463133816926273,4.423801785213951
-32.09082380952381,116.94858333333333,1197.0,1223.0,1.7794759825326953,46.26637554585008,26.0,6,,93.10341286132412,107.01793826826034,214.03587653652068,32.50079400239286,5.231551413962485,16.13305481408275,5.537474732143165
-32.0910619047619,116.94979047619049,1223.0,1248.0,1.5166163141994087,37.91540785498522,25.0,8,,93.3744711105506,103.20144885996879,206.40289771993758,33.60413039951041,2.7735907360798113,7.70041179225732,2.8426146841844826
-32.091926190476194,116.95112857142858,1248.0,1275.0,1.6067360079247752,43.38187221396893,27.0,10,,94.31889321626127,112.58488561743461,225.16977123486922,31.86107890619316,3.810472075557197,9.086961967094602,3.960753093469954
-32.09260714285715,116.95261904761905,1275.0,1301.0,1.7500000000000182,45.500000000000476,26.0,12,,94.02494788195162,108.07719887878649,216.15439775757298,32.75705236528306,3.9470478457532128,11.32558301645139,4.64916458164671
-32.093147916666666,116.95360208333334,1301.0,1329.0,1.758928571428585,49.25000000000038,28.0,14,,93.22112408873329,115.39579877237114,230.79159754474227,30.639585619125675,3.13201699097,8.816618467719596,2.798063459156758
-32.09376904761905,116.954,1329.0,1356.0,1.1413862380712976,30.817428427925034,27.0,16,,95.59185417477023,114.10437083425735,228.2087416685147,32.20646139159169,3.792436804559309,9.583812412574392,2.1634933452338316
-32.09439375,116.95439166666667,1356.0,1386.0,1.9683343888537013,59.05003166561104,30.0,18,,95.23293081535418,126.30659736993417,252.61319473986833,29.456606989272935,3.8545440937359006,12.293506294491813,4.3353794356260815
-32.09930625,116.9599125,1485.0,1514.0,1.8107722489745328,52.51239522026145,29.0,20,,97.68068851737432,125.23460228962112,250.46920457924224,30.93279085384859,5.389210557709492,14.329519524499194,5.983519888080512
-32.10036875,116.960375,1514.0,1544.0,1.6244458518049172,48.733375554147514,30.0,22,,96.00936463782173,127.33637471017956,254.6727494203591,29.656235420108526,4.040009725101678,11.985350795890515,3.643362340710535
-32.10144791666667,116.96104583333333,1544.0,1574.0,1.3922724296004723,41.76817288801417,30.0,24,,98.484545014861,130.6191846439284,261.2383692878568,30.287360992028972,3.6083601169042456,9.443919658303507,2.936996791748557
-32.10311875,116.96160416666666,1574.0,1605.0,1.3221949724095696,40.98804414469666,31.0,26,,92.65068814465026,126.97785138102482,253.95570276204964,28.001145792513316,5.306411596379103,13.998977339669587,5.177913241100517
-32.40174583333333,117.02087916666666,2849.0,2878.0,1.2635501355013563,36.64295392953933,29.0,28,,88.77335566227808,113.81467574630197,227.62935149260394,28.573562448396814,6.2958660204759775,19.778792081737222,7.776466611982443
-32.44543958333334,117.0160375,3125.0,3153.0,1.782738095238115,49.916666666667226,28.0,30,,93.13462937029685,115.2887294013339,230.5774588026678,30.616269405080754,2.8365826290836096,8.59248495032195,2.9550263105833423
-32.445773809523814,117.01720714285716,3153.0,3178.0,1.876240513718633,46.90601284296583,25.0,32,,91.6546260230219,101.30060270002082,202.60120540004164,33.11492280977437,3.5074219236088204,9.046928824820455,3.5642837723562435
-32.44638333333333,117.01847291666667,3178.0,3208.0,1.605435494433543,48.16306483300629,30.0,34,,92.8102691342594,123.09344252005455,246.1868850401091,28.828649024025385,4.559696871746439,10.278325302445595,3.5406549439061212
-32.44730833333333,117.01939166666666,3208.0,3238.0,1.8892768079800382,56.67830423940114,30.0,36,,88.30433785050883,117.11726554471028,234.23453108942056,27.64032279003156,3.9577884782009436,12.634906171738013,5.386657244068773
-32.448748148148155,117.02082962962965,3238.0,3270.0,2.6208333333333327,83.86666666666665,32.0,38,,90.45307861211973,127.96492959109911,255.92985918219821,26.697828381488772,5.590163498297666,15.422364049709806,3.6600434465746963
-32.450075,117.02220625000001,3270.0,3299.0,2.6421393289048107,76.62204053823952,29.0,40,,90.90722162763277,116.55046579412723,233.10093158825447,29.148862750484266,4.431175341756053,11.830040508792624,4.05497886739943
-32.45098125,117.02357291666667,3299.0,3329.0,2.696425602659979,80.89276807979937,30.0,42,,90.48930166261736,120.01516380449347,240.03032760898694,28.219857829006042,3.6426466409657925,10.168458130625513,2.634090590079103
-32.45179791666666,117.02492916666667,3329.0,3360.0,2.687376275315971,83.3086645347951,31.0,44,,88.42691683264069,121.18916900139206,242.37833800278412,26.90753278413113,3.2738116011472673,9.409814557622372,4.022719558471147
-32.45215238095238,117.02620714285713,3360.0,3384.0,2.2053571428571463,52.928571428571516,24.0,46,,90.86546173019072,96.41124927124866,192.82249854249733,33.96383366992547,2.1331311348156086,5.679267989817312,2.325281280253519
-32.45294583333333,117.02740416666667,3384.0,3412.0,2.5982142857143073,72.75000000000061,28.0,48,,90.52210324369837,112.05475703574047,224.10951407148093,29.90671967380381,5.17439476966017,14.411206958019878,2.9700078876666924
-32.45362708333334,117.02842291666667,3412.0,3442.0,2.710078534031405,81.30235602094216,30.0,50,,90.6381925835415,120.2126365215483,240.4252730430966,28.259123009497404,2.588172042869111,7.669265238282922,3.139751731826679
-32.457252380952376,117.03440238095239,3516.0,3544.0,4.139769452449526,115.91354466858672,28.0,52,,90.68852149057878,112.26076148716483,224.52152297432966,29.952223879883565,4.149245736795202,10.810003858124006,5.800348620604543
-32.458123809523805,117.03603333333332,3544.0,3571.0,4.140412682435803,111.7911424257667,27.0,54,,92.18842782911757,110.04182988655882,220.08365977311763,31.277200927752876,3.9387319197416026,9.436120510313934,2.2299752987699
-32.459102083333335,117.03755625,3571.0,3601.0,4.141678343453178,124.25035030359533,30.0,56,,93.5360743082784,124.05607152977785,248.1121430595557,29.017584105295683,3.1089752362863368,9.25545497708244,2.9369324247904807
-32.68862708333333,117.10641458333333,4262.0,4292.0,2.0237738985868385,60.713216957605155,30.0,58,,95.66013467414045,126.87319408521557,253.74638817043115,29.566542726871045,2.9971592969325127,8.560903233229357,3.614741689978423
-32.77805625,117.1341125,4618.0,4649.0,3.272055496908503,101.4337204041636,31.0,60,,92.76894402709168,127.13992117420472,254.27984234840943,28.03145192125572,5.416454125953742,15.876254078716624,7.00004278168421
-32.77877291666667,117.13523749999999,4649.0,4679.0,2.7218245380389887,81.65473614116966,30.0,62,,90.8696210652857,120.51957807856367,241.03915615712734,28.32009742385591,2.7956033318181523,6.906710186913841,3.037257924518205
-32.77937708333333,117.13660416666667,4679.0,4708.0,2.052791153914789,59.53094346352888,29.0,64,,90.47406962484304,115.99512963071889,231.99025926143779,29.032598096599443,3.862128398578915,11.048904782259878,2.1900094975555926
-32.780289583333335,117.13844583333334,4708.0,4738.0,2.2425585813806235,67.27675744141871,30.0,66,,89.91089868592042,119.24803303082359,238.49606606164718,28.067048516331123,5.7761634767172545,15.09034305105881,4.647504696358186
-32.78085238095238,117.14035,4738.0,4764.0,2.6265927977839447,68.29141274238256,26.0,68,,91.28793640760455,104.93113456170845,209.8622691234169,31.99165149418429,3.381604828084633,9.723894295026344,3.1025591710797173
-32.78125416666667,117.14235416666668,4764.0,4792.0,2.5238095238095424,70.66666666666718,28.0,70,,93.02277456181862,115.15026749050574,230.30053498101148,30.586100260691982,4.200369611557689,12.589434014132287,3.4387831125917514
-32.78181041666667,117.14449791666667,4792.0,4821.0,2.7155341537364306,78.75049045835648,29.0,72,,93.22929759248733,119.52755639779477,239.05511279558954,29.76766569309354,4.512970671865775,13.365982212058878,4.525242897527469
-33.023572916666666,117.25182708333332,5709.0,5740.0,2.4351681957186697,75.49021406727876,31.0,74,,94.02069233400331,128.85544335395718,257.71088670791437,28.3511983164946,3.519188283035123,9.306906275766394,3.8807024573412217
-33.02450208333333,117.25373125,5740.0,5770.0,2.7769423558896724,83.30827067669017,30.0,76,,93.68356653915518,124.25168917654196,248.50337835308392,29.05589377533256,2.4416792561504,7.644839863379005,3.0881632787213866
-33.025339583333334,117.25516041666667,5770.0,5799.0,2.727650727650672,79.10187110186948,29.0,78,,95.52715210197556,122.47359312197271,244.94718624394542,30.372580307093244,2.481219922394768,5.956386239288104,2.709147949104164
-33.02610625,117.25648125000001,5799.0,5827.0,2.7827380952381278,77.91666666666758,28.0,80,,91.14872087755012,112.83042932128754,225.66085864257508,30.077840846542102,3.4192675309814238,9.643129440870542,2.0191552470362946
-33.027883333333335,117.26019791666667,5862.0,5891.0,2.4783306581059126,71.87158908507146,29.0,82,,94.20717068817626,120.7812693894527,241.5625387789054,30.025996617004502,4.642481714150321,13.982458262287711,2.5107760913560337
-33.02875,117.26178541666667,5891.0,5920.0,2.53363992505541,73.47555782660689,29.0,84,,92.2683201518336,118.29550501265162,236.59101002530323,29.51249344719632,2.3445088344007665,7.072005150508563,2.990532447910793
-33.0299,117.26339583333333,5920.0,5949.0,1.8997289972899878,55.092140921409644,29.0,86,,95.97451605300475,123.04715016109913,246.09430032219825,30.48948971060463,3.5849488922146193,12.263469790559206,3.2302669913572317
-33.14769375,117.29013333333333,6303.0,6333.0,1.9780219780220112,59.34065934066034,30.0,88,,98.82600105205859,131.07205477866646,262.1441095573329,30.37379664688073,3.370113051501656,10.112424544491564,3.8891761388075614
-33.14901458333333,117.29253125,6333.0,6364.0,1.7770114942529045,55.08735632184004,31.0,90,,99.39545429068417,136.22155944667628,272.44311889335256,29.702347267098617,4.982958852512245,14.161607871120129,5.548333992359005
-33.15197777777777,117.29579444444445,6397.0,6429.0,2.774999999999976,88.79999999999923,32.0,92,,95.21875564203087,134.70698342656456,269.4139668531291,27.896577951224298,2.5523901631364003,7.716896733872328,1.9796839372324908
-33.15260740740741,117.29737407407409,6429.0,6461.0,2.1583333333333075,69.06666666666584,32.0,94,,92.99741687566429,131.5644319159077,263.1288638318154,27.341048030844608,2.917657976569898,7.971017455597689,2.3123213070766186
-32.99134285714286,117.26240952380954,7637.0,7665.0,2.4112627986347412,67.51535836177275,28.0,96,,93.78249514186768,116.09070415693259,232.18140831386518,30.79064025855004,4.446816253879325,11.964675596971713,4.712289446791148
-32.90313125,117.2421,8099.0,8129.0,2.351837124224585,70.55511372673755,30.0,98,,93.88274712684805,124.51586063570251,249.03172127140502,29.107583853156402,2.56211921323529,6.872100607159524,3.252681979499576
-32.792816666666674,117.19144444444446,8589.0,8609.0,3.185714285714236,63.71428571428473,20.0,100,,105.69324392569908,93.45334567884694,186.9066913576939,43.23496521640529,2.8034577017963387,6.6573239359772955,3.0037468010046187
-32.7933380952381,117.19289523809523,8609.0,8633.0,2.267857142857165,54.428571428571956,24.0,102,,102.10035352887913,108.33183970367436,216.66367940734872,37.121181209415575,4.662018194518055,11.891467251338334,4.401805525878307
-32.79385,117.19433095238095,8633.0,8658.0,2.330367393800244,58.2591848450061,25.0,104,,101.71858678131966,112.42372146228435,224.8474429245687,35.900158259182675,4.260815031772332,11.365661221001606,4.634251053788487
-32.79455,117.19582708333334,8658.0,8688.0,2.002226817241965,60.06680451725895,30.0,106,,100.86035296043393,133.77019779705282,267.54039559410563,30.88560746439085,2.449879238393203,7.3397960980527515,2.46886486261108
-32.79526875,117.197075,8688.0,8719.0,1.7924898205398396,55.567184436735026,31.0,108,,94.450315000721,129.44424160485877,258.88848320971755,28.460499960087176,4.819974442832841,12.021947959550783,7.821012925038481
-32.727295833333336,117.17136666666667,9016.0,9046.0,1.5295429208473068,45.88628762541921,30.0,110,,99.37300140384666,131.79753652750043,263.59507305500085,30.51194549206412,4.158155078699137,11.119283901787924,4.2202174878609355
-32.6698375,117.14902708333332,9445.0,9475.0,1.5837073981712426,47.51122194513728,30.0,112,,99.5253351592125,131.9995754455523,263.9991508911046,30.55034877223576,1.3735195164803744,4.0235692064050035,1.4210012717980238
-32.577154166666666,117.09642083333333,10155.0,10185.0,1.7225130890052418,51.67539267015725,30.0,114,,90.65791448469881,120.23879350535127,240.47758701070254,28.26432185717188,6.074735196641828,16.8843728145854,7.4003326407803955
-32.57789791666667,117.10019375,10220.0,10250.0,1.6137988362426905,48.413965087280715,30.0,116,,91.0706491480891,120.78619985421741,241.57239970843483,28.373005556829913,3.838549617511483,9.490215785423164,3.1836842358221173
-32.57816904761905,117.1021142857143,10250.0,10276.0,1.7483351831298337,45.45671476137568,26.0,118,,90.91732703221057,104.50513673801291,209.01027347602582,31.8870136535287,4.591017416954554,13.507417612286169,5.829925318979038
-32.57835833333333,117.10439791666667,10276.0,10305.0,1.1524390243902454,33.42073170731712,29.0,120,,90.94419612125415,116.59787010785412,233.19574021570824,29.158775110815306,7.932155653276892,21.33048003318705,5.108759426036547
-32.50977291666667,117.08663333333334,10874.0,10904.0,2.275807473084234,68.27422419252702,30.0,122,,92.12276531737089,122.18161226295162,244.36322452590323,28.649049403481385,3.7225486249270276,9.921148427125146,5.0227064881155465
-32.360925,116.96914791666666,12036.0,12067.0,0.23076923076921468,7.153846153845655,31.0,124,,90.57774743044608,124.13688426895172,248.27376853790344,27.467133448780924,3.5543328302134585,9.07517560918955,4.625029942216541
