lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.135974573412696,116.94889951223544,2.0921052631578947,159.0,76.0,1,2,-32.13616081349206,116.94899069113758,-32.13578833333334,116.94880833333332,44.836100712866575,76.0,1.0
-31.996699557705025,117.05556717509921,2.909090909090909,128.0,44.0,2,3,-31.997319948743385,117.0555357390873,-31.996079166666664,117.05559861111112,138.0961972858333,44.0,1.0
-31.947534656084656,117.04498478009259,8.583333333333334,103.0,12.0,3,5,-31.947640145502646,117.0447945601852,-31.947429166666666,117.045175,42.88182665179607,12.0,1.0
-31.895480837895988,117.05538610122184,3.5384615384615383,1104.0,312.0,4,6,-31.89565830026455,117.05558211805555,-31.895303375527426,117.05519008438814,54.10474818571602,224.0,1.0
-31.830089777661065,117.07734999649861,2.734375,175.0,64.0,5,9,-31.829663869047618,117.07741273809525,-31.830515686274513,117.07728725490196,95.4568681580675,64.0,1.0
-31.630955634920632,117.30640241071427,4.304878048780488,706.0,164.0,6,12,-31.63050571428571,117.30614053571428,-31.631405555555553,117.30666428571428,111.67109074198528,164.0,1.0
-31.4214527318112,117.45443569697554,3.6024590163934427,879.0,244.0,7,15,-31.421088528138526,117.4542063401876,-31.421816935483875,117.45466505376346,91.95013562021715,224.0,0.9180327868852459
-31.327270284942685,117.4214299630732,3.3055555555555554,119.0,36.0,8,18,-31.326523903218696,117.42165159281303,-31.328016666666674,117.42120833333334,171.24435645925203,36.0,1.0
-31.06715256127451,117.23095753676472,3.28125,210.0,64.0,10,20,-31.066807083333334,117.23075625000001,-31.067498039215685,117.23115882352941,85.8673361901199,64.0,1.0
-31.277837140906932,117.07712821403135,3.5551948051948052,1095.0,308.0,11,25,-31.27807214506173,117.07690023148149,-31.277602136752137,117.0773561965812,67.89003844627071,92.0,1.0
