cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.141271241830076,116.96120130718954,788.0,939.0,4.437086092715232,670.0,151.0
1,-32.207428571428565,116.96385873015875,2143.0,2204.0,2.19672131147541,134.0,61.0
2,-32.20874311594203,116.95879094202901,2225.0,2360.0,2.577777777777778,348.0,135.0
3,-32.31421785714286,116.94487142857142,2723.0,2762.0,3.0256410256410255,118.0,39.0
4,-32.36745905797101,116.96883550724638,3077.0,3212.0,2.525925925925926,341.0,135.0
5,-32.36590133333333,116.96782999999999,3215.0,3287.0,3.0555555555555554,220.0,72.0
6,-32.491276923076924,116.97067948717951,4061.0,4097.0,3.3055555555555554,119.0,36.0
7,-32.48931574074074,116.96685555555557,4244.0,4295.0,1.9803921568627452,101.0,51.0
8,-32.75292126436783,116.88651609195402,5943.0,6027.0,2.25,189.0,84.0
9,-32.7573568627451,116.88615980392157,6145.0,6193.0,4.354166666666667,209.0,48.0
10,-32.98436759259259,116.91493703703703,7327.0,7378.0,2.588235294117647,132.0,51.0
11,-32.98483703703704,116.91398981481481,7390.0,7441.0,2.980392156862745,152.0,51.0
12,-32.98379285714286,116.91098571428572,7480.0,7540.0,1.7333333333333334,104.0,60.0
13,-32.94671794871795,117.00819999999999,8561.0,8597.0,3.7777777777777777,136.0,36.0
14,-32.94570180180181,117.00561171171171,8600.0,8708.0,2.8333333333333335,306.0,108.0
15,-32.910765,117.10794166666669,9059.0,9116.0,2.1052631578947367,120.0,57.0
16,-32.8724962962963,117.11870462962962,9344.0,9395.0,2.9019607843137254,148.0,51.0
17,-32.74502894736842,117.16827719298247,10466.0,10520.0,3.0,162.0,54.0
18,-32.73522898550724,117.16177463768115,10685.0,10751.0,3.696969696969697,244.0,66.0
19,-32.73422051282051,117.16034743589742,10805.0,10841.0,2.861111111111111,103.0,36.0
20,-32.62189770114943,117.12942413793104,11238.0,11322.0,2.369047619047619,199.0,84.0
