cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.61923125,117.16311180555556,272.0,348.0,0.3730040792540755,0.3730040792540755,12.38717948717937,38.0,2
1,-31.60915892195767,117.19941984788359,568.0,840.0,1.73595238095239,1.9017857142857246,46.52904761904785,27.2,10
2,-31.613220238095238,117.21427306255836,840.0,1221.0,1.6054961410546027,1.6250000000000258,36.08645814821385,22.41176470588235,17
3,-31.619848115079364,117.22221726190477,1221.0,1313.0,1.1035714285714358,0.98392857142857,25.46428571428589,23.0,4
4,-31.635199999999998,117.24059907407407,1429.0,1493.0,2.623809523809511,2.5357142857142985,55.85714285714263,21.333333333333332,3
5,-31.638929563492063,117.24560496031745,1517.0,1605.0,2.722767857142876,2.6553571428571514,60.0535714285719,22.0,4
6,-31.641484999999996,117.24746694444443,1605.0,1642.0,1.351875685655377,1.351875685655377,25.105566853074926,18.5,2
7,-31.728781101190478,117.31444092261904,2144.0,2196.0,1.952380952380984,1.952380952380984,49.738095238096086,26.0,2
8,-31.80300324074074,117.37385767195768,2428.0,2552.0,2.968749999999986,2.917857142857142,61.083333333333066,20.666666666666668,6
9,-31.92251485042735,117.45649145299147,2864.0,2932.0,2.0934065934065744,2.0934065934065744,72.98351648351618,34.0,2
10,-31.98860416666667,117.48665367063492,3116.0,3200.0,2.3986607142856906,2.4214285714285517,49.98214285714239,21.0,4
11,-32.05476086309524,117.54088566468255,3396.0,3560.0,3.601785714285689,3.5285714285714205,73.82142857142809,20.5,8
12,-32.34477954365079,117.88542427248677,4528.0,4892.0,3.3400396825397,3.1642857142856995,81.68253968254014,24.266666666666666,15
13,-32.470193452380954,118.05892678571428,5409.0,5453.0,3.354464285714303,3.354464285714303,71.60714285714327,22.0,2
14,-32.53542685185186,118.08952222222221,5681.0,5741.0,3.364285714285684,3.635714285714248,67.28571428571368,20.0,3
15,-32.540553747795414,118.040430180776,5857.0,5993.0,3.5434523809523593,3.657142857142831,79.7142857142853,22.666666666666668,6
16,-32.62463968253968,117.92074246031747,6309.0,6353.0,2.8491071428571964,2.8491071428571964,62.17857142857265,22.0,2
17,-32.78201785714286,117.72601785714286,6905.0,6953.0,3.2767857142857277,3.2767857142857277,78.64285714285747,24.0,2
18,-33.0240048185941,117.37322552437641,8089.0,8253.0,5.243027210884365,4.776785714285787,121.15986394557854,23.428571428571427,7
19,-33.027108465608464,117.18843624338625,9163.0,9379.0,3.5297619047619153,3.678571428571398,84.71428571428596,24.0,9
20,-32.57184657186948,117.16867703373016,10455.0,10619.0,2.4278769841270016,2.5023809523809604,66.32896825396872,27.333333333333332,6
21,-32.47354404761905,117.1903253968254,10999.0,11075.0,2.5337301587301884,2.5357142857142745,64.00396825396906,25.333333333333332,3
22,-32.455755753968255,117.20534576719577,11199.0,11335.0,2.032738095238098,2.2071428571428826,46.21428571428586,22.666666666666668,6
23,-32.41078809523809,117.21023333333332,11479.0,11599.0,2.964285714285745,3.098214285714301,71.14285714285788,24.0,5
