lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.908792550505055,117.08431204545455,1.575,126.0,80.0,0,6,-32.90924722222223,117.08478166666667,-32.908337878787876,117.08384242424243,133.8357564897758,72.0,0.9
-33.067100595238095,116.95439636904763,2.9375,141.0,48.0,1,11,-33.06704166666667,116.95379750000001,-33.06715952380952,116.95499523809524,112.37804038984231,48.0,1.0
-33.26126828921569,117.38821084313726,2.465909090909091,651.0,264.0,2,16,-33.261907166666674,117.38908933333335,-33.260629411764704,117.38733235294117,216.50387579917157,144.0,1.0
-33.13622541666666,117.53726214743588,2.6606060606060606,439.0,165.0,3,19,-33.13598416666666,117.53644416666666,-33.13646666666667,117.53808012820512,161.49955032481068,128.0,1.0
-32.95352148692811,117.75074812091503,2.140625,274.0,128.0,4,21,-32.95320277777778,117.75023055555556,-32.95384019607843,117.7512656862745,119.79957527664226,128.0,1.0
-32.66687862057104,118.10156667784659,0.9538461538461539,124.0,130.0,5,25,-32.67058443412453,118.10457984692123,-32.66317280701755,118.09855350877194,998.7067604291932,18.0,0.13846153846153847
-32.66210140350877,118.09728564327486,0.9538461538461539,124.0,130.0,6,25,-32.66103,118.09601777777777,-32.66317280701755,118.09855350877194,336.3312462999185,80.0,0.8333333333333334
-32.63601055952381,118.11385316666667,1.7685185185185186,382.0,216.0,7,26,-32.635335999999995,118.11293133333334,-32.63668511904762,118.11477500000001,228.7111949826548,152.0,0.95
-32.6250280229885,118.10463660919538,2.2455357142857144,503.0,224.0,8,27,-32.62461466666666,118.10464333333331,-32.625441379310345,118.10462988505746,91.93500578462977,160.0,1.0
-32.615131354166664,118.08305020833333,2.710526315789474,412.0,152.0,9,29,-32.615329375,118.08348458333333,-32.614933333333326,118.08261583333334,92.52053048852395,120.0,1.0
-32.77745931818181,117.5487936742424,2.0952380952380953,352.0,168.0,10,32,-32.77708,117.5483525,-32.77783863636363,117.54923484848483,117.98664476928604,128.0,1.0
