cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13623,116.96258416666664,303.0,490.0,2.695187165775401,504.0,187.0
1,-32.144083333333334,116.97730500000003,495.0,540.0,1.9777777777777779,89.0,45.0
2,-32.133422222222215,116.98822777777777,550.0,575.0,2.76,69.0,25.0
3,-32.13664871794872,116.98710192307693,1167.0,1192.0,2.76,69.0,25.0
4,-32.13693939393939,116.98492196969697,1207.0,1228.0,2.8095238095238093,59.0,21.0
5,-32.13529492753623,116.98185869565215,1296.0,1318.0,3.409090909090909,75.0,22.0
6,-32.1357511904762,116.97925198412698,1368.0,1409.0,3.6097560975609757,148.0,41.0
7,-32.133620512820514,116.97438162393162,1519.0,1557.0,3.0,114.0,38.0
8,-32.12402722222222,116.9406477777778,1760.0,1792.0,2.375,76.0,32.0
9,-32.12678913043478,116.95435869565218,1946.0,1982.0,4.027777777777778,145.0,36.0
10,-32.1270446969697,116.95127803030302,2072.0,2093.0,4.904761904761905,103.0,21.0
11,-32.07578055555555,116.98011527777778,2243.0,2288.0,3.7111111111111112,167.0,45.0
12,-32.07400352564103,116.97630128205131,2312.0,2363.0,3.2745098039215685,167.0,51.0
13,-32.03435833333334,116.97193055555556,2557.0,2582.0,3.52,88.0,25.0
14,-31.987519047619053,116.96790714285714,2696.0,2726.0,3.8666666666666667,116.0,30.0
15,-31.908822916666665,116.97352083333334,2861.0,2894.0,4.787878787878788,158.0,33.0
16,-31.902841025641024,116.97195641025641,2915.0,2939.0,2.0833333333333335,50.0,24.0
17,-31.888978260869568,116.97213115942027,2988.0,3010.0,3.5454545454545454,78.0,22.0
18,-31.889104761904758,116.97154126984127,3015.0,3035.0,4.55,91.0,20.0
19,-31.888389583333332,116.97015833333333,3041.0,3072.0,3.064516129032258,95.0,31.0
20,-31.711533695652175,117.00729384057972,3432.0,3498.0,3.803030303030303,251.0,66.0
21,-31.629730000000002,117.00991666666667,3721.0,3741.0,6.6,132.0,20.0
22,-31.629240909090917,117.00657619047618,3751.0,3829.0,4.846153846153846,378.0,78.0
23,-31.628828546099292,117.0044329787234,3831.0,3924.0,4.634408602150538,431.0,93.0
24,-31.370643333333334,117.01275000000001,4481.0,4501.0,2.95,59.0,20.0
25,-31.337533333333333,117.02327142857143,4556.0,4586.0,6.133333333333334,184.0,30.0
26,-31.335027884615386,117.02136698717949,4604.0,4655.0,3.8627450980392157,197.0,51.0
27,-31.334840804597697,117.01710574712645,4675.0,4703.0,3.1785714285714284,89.0,28.0
28,-31.2217803030303,117.01599848484851,4979.0,4999.0,4.0,80.0,20.0
29,-31.221326811594206,117.01399710144923,5037.0,5059.0,2.727272727272727,60.0,22.0
30,-31.19133,117.04529333333332,5166.0,5186.0,5.9,118.0,20.0
31,-31.198517307692303,117.06098846153844,5373.0,5417.0,4.2727272727272725,188.0,44.0
32,-31.276813999999995,117.21670400000001,5799.0,5855.0,4.053571428571429,227.0,56.0
33,-31.276651388888883,117.21802638888887,5856.0,5879.0,3.9565217391304346,91.0,23.0
34,-31.36733888888889,117.38827500000001,6322.0,6344.0,3.772727272727273,83.0,22.0
35,-31.445859027777782,117.54283472222222,6737.0,6760.0,4.782608695652174,110.0,23.0
36,-31.447384523809518,117.54127033730158,6776.0,6943.0,4.263473053892215,712.0,167.0
37,-31.44889528301887,117.53828647798744,6944.0,6996.0,3.423076923076923,178.0,52.0
38,-31.46615,117.56687222222222,7079.0,7104.0,3.68,92.0,25.0
39,-31.481594791666666,117.59140416666666,7144.0,7183.0,5.102564102564102,199.0,39.0
40,-31.48302666666667,117.60333333333332,7269.0,7310.0,3.6097560975609757,148.0,41.0
41,-31.551180701754387,117.73190526315788,7605.0,7634.0,3.9310344827586206,114.0,29.0
42,-31.55151944444444,117.73194722222222,7638.0,7661.0,3.3043478260869565,76.0,23.0
43,-31.711973809523812,117.87524047619048,8323.0,8359.0,5.083333333333333,183.0,36.0
44,-31.712514666666667,117.87534333333333,8361.0,8385.0,4.208333333333333,101.0,24.0
45,-31.71158733333333,117.873594,8403.0,8427.0,3.375,81.0,24.0
46,-31.71052460317461,117.87255396825397,8441.0,8461.0,2.85,57.0,20.0
47,-31.721050757575757,117.87826742424244,8510.0,8556.0,4.108695652173913,189.0,46.0
48,-31.7206373015873,117.87805238095237,8562.0,8603.0,4.121951219512195,169.0,41.0
49,-31.719696913580247,117.87551913580246,8634.0,8660.0,3.1153846153846154,81.0,26.0
50,-31.736877777777778,117.86864166666668,8708.0,8733.0,2.56,64.0,25.0
51,-31.830225000000006,117.81780075757574,8928.0,8974.0,6.108695652173913,281.0,46.0
52,-31.8303,117.81860689655174,8976.0,9004.0,4.857142857142857,136.0,28.0
53,-31.828293073593077,117.82054199134197,9034.0,9110.0,4.723684210526316,359.0,76.0
54,-31.82618611111111,117.82234555555557,9113.0,9142.0,4.827586206896552,140.0,29.0
55,-31.828481481481486,117.82774629629631,9171.0,9195.0,2.125,51.0,24.0
56,-32.04596666666667,117.80634166666668,9650.0,9675.0,6.12,153.0,25.0
57,-32.126558333333335,117.77842291666667,9916.0,9951.0,3.5428571428571427,124.0,35.0
58,-32.29023333333333,117.66354666666666,10321.0,10341.0,7.05,141.0,20.0
59,-32.37809895833334,117.596884375,10706.0,10753.0,4.48936170212766,211.0,47.0
60,-32.38367474747475,117.59360101010103,10854.0,10908.0,3.3518518518518516,181.0,54.0
61,-32.38440185185185,117.59443703703704,10912.0,10947.0,2.914285714285714,102.0,35.0
62,-32.427411904761904,117.56722261904763,11088.0,11140.0,6.153846153846154,320.0,52.0
63,-32.42636960784313,117.56783970588236,11143.0,11176.0,5.575757575757576,184.0,33.0
64,-32.42593461538461,117.56745320512822,11177.0,11202.0,6.12,153.0,25.0
65,-32.425610909090906,117.5663009090909,11203.0,11257.0,4.092592592592593,221.0,54.0
66,-32.507304761904756,117.54330238095237,11411.0,11441.0,4.833333333333333,145.0,30.0
67,-32.60524590643275,117.48865438596492,11661.0,11740.0,5.3544303797468356,423.0,79.0
68,-32.60537000000001,117.48915055555557,11742.0,11771.0,4.241379310344827,123.0,29.0
69,-32.60502,117.48979333333335,11772.0,11796.0,4.416666666666667,106.0,24.0
70,-32.604686538461536,117.49100897435898,11798.0,11849.0,3.607843137254902,184.0,51.0
71,-32.72743076923077,117.38980448717949,12179.0,12224.0,6.066666666666666,273.0,45.0
72,-32.728204545454545,117.38693333333332,12270.0,12291.0,5.571428571428571,117.0,21.0
73,-32.810120000000005,117.25312666666666,12584.0,12604.0,7.8,156.0,20.0
74,-32.915387254901965,117.08720882352941,13024.0,13063.0,5.564102564102564,217.0,39.0
75,-32.91421136363636,117.08697651515153,13107.0,13150.0,5.72093023255814,246.0,43.0
76,-32.91310802469136,117.08736913580249,13176.0,13202.0,5.423076923076923,141.0,26.0
77,-32.91227023809524,117.08787440476189,13206.0,13233.0,5.037037037037037,136.0,27.0
78,-32.91108461538462,117.08802371794872,13235.0,13260.0,4.8,120.0,25.0
79,-32.91008333333334,117.08830862068965,13264.0,13292.0,4.75,133.0,28.0
80,-32.90840763888889,117.0901875,13293.0,13316.0,3.260869565217391,75.0,23.0
81,-32.95268333333333,117.015675,13471.0,13496.0,3.44,86.0,25.0
82,-32.99901666666666,116.96167142857142,13611.0,13641.0,5.033333333333333,151.0,30.0
83,-32.987702380952385,116.86358809523809,13876.0,13906.0,3.7,111.0,30.0
84,-32.80574166666666,116.86830238095237,14281.0,14301.0,5.5,110.0,20.0
85,-32.805069696969696,116.86866742424242,14307.0,14328.0,5.142857142857143,108.0,21.0
86,-32.80429320987654,116.87052407407407,14358.0,14384.0,4.230769230769231,110.0,26.0
87,-32.642356666666664,116.91457666666668,14740.0,14760.0,3.1,62.0,20.0
88,-32.518093703703705,116.91050481481483,15015.0,15094.0,3.329113924050633,263.0,79.0
89,-32.431497435897434,116.91251282051282,15275.0,15311.0,5.305555555555555,191.0,36.0
