cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.132482631578945,116.94707754385965,195.0,289.0,4.042553191489362,380.0,94.0
1,-32.12366422764228,116.94832845528455,342.0,382.0,3.7,148.0,40.0
2,-32.12544776119404,116.94802686567164,384.0,450.0,3.787878787878788,250.0,66.0
3,-32.155174747474746,116.9497494949495,1037.0,1069.0,3.21875,103.0,32.0
4,-32.28103888888889,116.94176452991454,1526.0,1564.0,3.9473684210526314,150.0,38.0
5,-32.81089107142857,117.08734226190477,3809.0,3836.0,3.962962962962963,107.0,27.0
6,-32.81412688172043,117.08609731182793,3870.0,3900.0,3.933333333333333,118.0,30.0
7,-32.8173159090909,117.08792424242425,3941.0,3984.0,3.6511627906976742,157.0,43.0
8,-32.82251397849463,117.0908107526882,4084.0,4114.0,4.333333333333333,130.0,30.0
9,-33.28701726190476,117.2591619047619,5770.0,5797.0,4.074074074074074,110.0,27.0
10,-33.295104411764704,117.26173676470587,5887.0,5920.0,4.151515151515151,137.0,33.0
11,-33.29641878306878,117.26404417989419,5924.0,5986.0,3.8548387096774195,239.0,62.0
12,-33.47186666666667,117.30945000000001,6582.0,6622.0,3.825,153.0,40.0
13,-33.52178229166667,117.34359166666667,6741.0,6756.0,6.933333333333334,104.0,15.0
14,-33.6221125,117.43160178571428,7093.0,7120.0,5.592592592592593,151.0,27.0
15,-33.62642222222222,117.43812592592593,7208.0,7234.0,4.884615384615385,127.0,26.0
16,-33.76916747967479,117.54056747967479,7827.0,7867.0,3.55,142.0,40.0
17,-33.768237745098034,117.5427862745098,7874.0,7907.0,4.484848484848484,148.0,33.0
18,-33.75898666666666,117.61980249999999,8506.0,8525.0,6.052631578947368,115.0,19.0
19,-33.73222311827957,117.68501666666667,8655.0,8685.0,4.166666666666667,125.0,30.0
20,-33.73765277777778,117.69162824074076,8794.0,8829.0,3.5142857142857142,123.0,35.0
21,-33.67797708333333,117.80040416666665,9352.0,9367.0,8.466666666666667,127.0,15.0
22,-33.65840357142857,117.82689523809525,9427.0,9440.0,8.538461538461538,111.0,13.0
23,-33.55681666666667,117.9487986111111,9853.0,9864.0,10.0,110.0,11.0
24,-33.235322222222216,117.81279333333333,12278.0,12292.0,7.357142857142857,103.0,14.0
25,-33.15749565217391,117.72633840579711,13510.0,13532.0,4.954545454545454,109.0,22.0
26,-33.044526744186044,117.5912635658915,14163.0,14205.0,5.523809523809524,232.0,42.0
27,-33.04473279569893,117.59313064516128,14234.0,14264.0,4.566666666666666,137.0,30.0
28,-33.04728765432098,117.59360185185186,14296.0,14322.0,4.153846153846154,108.0,26.0
29,-33.004135897435894,117.52582115384615,14484.0,14509.0,5.92,148.0,25.0
30,-32.937722413793104,117.4339448275862,14750.0,14778.0,4.357142857142857,122.0,28.0
31,-32.936724712643674,117.43128390804598,14787.0,14815.0,4.25,119.0,28.0
32,-32.734090860215055,117.22723655913978,15599.0,15629.0,3.7666666666666666,113.0,30.0
33,-32.71878255813954,117.23942441860463,16102.0,16144.0,3.9523809523809526,166.0,42.0
34,-32.65080681818181,117.21548257575759,16347.0,16390.0,5.372093023255814,231.0,43.0
35,-32.64252280701754,117.2180004385965,16442.0,16479.0,2.7567567567567566,102.0,37.0
36,-32.48669946236559,117.0425193548387,17155.0,17185.0,4.033333333333333,121.0,30.0
37,-32.100296666666665,116.9307375,18923.0,18942.0,5.315789473684211,101.0,19.0
38,-32.09754019607843,116.92927156862744,18965.0,18981.0,7.4375,119.0,16.0
39,-31.87464032258064,116.76410752688172,19805.0,19835.0,4.066666666666666,122.0,30.0
40,-31.86369024390244,116.74113292682927,20541.0,20581.0,3.65,146.0,40.0
41,-32.123652688172044,116.96148870967744,22008.0,22038.0,4.1,123.0,30.0
