lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-32.12235151515151,116.94875909090909,312.0,333.0,3.357425183512111,70.50592885375433,21.0,0,,107.55864714862874,99.857860468224,199.715720936448,42.34114058855587,3.7360965105228416,12.198933016006677,4.71431775628456
-32.123128030303036,116.94848484848488,333.0,354.0,3.4596273291924966,72.65217391304243,21.0,2,,109.92394918834553,102.05381595212724,204.10763190425448,42.96219905925962,4.864731460661664,18.37805809079098,5.51984437841549
-32.1237072463768,116.94825579710142,354.0,376.0,3.6966403162054977,81.32608695652095,22.0,4,,111.18304361085656,108.1381337585364,216.2762675170728,41.95977537850461,4.624592619721042,18.603054217098077,6.2459372575199374
-32.12451217948718,116.94810641025639,376.0,401.0,3.490598290598298,87.26495726495746,25.0,6,,115.32510153185535,127.46222202339924,254.92444404679847,39.37622841935162,5.924876756831735,18.62528217941313,8.093063152106167
-32.12525869565218,116.9479768115942,401.0,423.0,4.672924901185748,102.80434782608646,22.0,8,,118.04618399569043,114.8133170314137,229.6266340628274,43.670482943750685,5.522923480678895,25.348456673980998,6.55062314175822
-32.12586180555555,116.94803888888889,423.0,446.0,3.8452173913043244,88.43999999999946,23.0,10,,111.62986058104079,113.50783735750845,227.0156747150169,40.810514726871304,4.357803080731783,17.478814207530696,4.657334520485524
-32.12675,116.94813910256411,446.0,471.0,3.3521367521367846,83.80341880341962,25.0,12,,118.98216782444572,131.5041677017361,263.0083354034722,40.25593403005123,6.635766506398957,29.756080110683857,6.933813233430535
-32.12755138888889,116.94802013888891,471.0,494.0,3.7034782608695487,85.17999999999962,23.0,14,,123.41468947448409,125.49092534454316,250.98185068908631,43.67112521446418,3.8916024951036308,13.576521440888328,4.641024486398752
-32.128524691358024,116.94815925925928,494.0,520.0,3.2588522588522726,84.73015873015909,26.0,16,,119.18254465869059,136.99465803617517,273.98931607235033,39.19877526473239,5.367531425662067,22.46490928663337,7.6747819184537684
-32.12914722222222,116.94827013888887,520.0,543.0,2.973913043478255,68.39999999999986,23.0,18,,111.79475497405892,113.6755058097169,227.3510116194338,40.85235393969709,4.34373555852564,14.546391173924391,4.791161090797843
-32.12975347222223,116.94851527777779,543.0,566.0,2.101304347826099,48.330000000000275,23.0,20,,110.41713721094499,112.27471204197023,224.54942408394047,40.50117968077858,4.7864096653222,22.809119673194843,4.815482862594197
-32.13035133333333,116.94836600000001,566.0,590.0,2.19615384615385,52.7076923076924,24.0,22,,114.16238983505428,121.13005771621891,242.26011543243783,40.24096664073912,4.300944138307185,16.497488908038207,5.435756666138127
-32.13110860215053,116.94824946236561,590.0,620.0,1.7620967741935827,52.86290322580748,30.0,24,,110.01863395585987,145.91674521910787,291.83349043821573,33.122808159973175,7.340260883693046,29.200807750473256,9.627373277426877
-32.131908333333335,116.94859871794871,620.0,645.0,1.7302564102564424,43.25641025641106,25.0,26,,109.49932560639485,121.02332594087979,242.04665188175957,37.927694958012665,5.980174889820095,23.56633734042362,8.494967671192699
-32.13268869047619,116.94838988095239,645.0,672.0,0.8420908593322625,22.736453201971088,27.0,28,,108.77536475126313,129.8410274009058,259.6820548018116,35.63152657355002,5.693796553162362,19.23640601517317,8.546075305039638
-32.13336888888889,116.94854499999998,672.0,701.0,0.7610678531701547,22.070967741934485,29.0,30,,114.10032880118014,146.28591910456464,292.5718382091293,34.99197174385803,7.018189202525471,24.72581417040664,9.088955800997121
-32.134414444444445,116.94903888888891,701.0,730.0,0.5494994438264729,15.935483870967714,29.0,32,,115.42723283156302,147.98711819564127,295.97423639128255,35.30380664817793,6.971860892817129,25.52440694181792,9.04721973565649
-32.137121212121215,116.94861262626263,730.0,762.0,1.766042780748643,56.513368983956575,32.0,34,,123.0539231640892,174.08569011924516,348.1713802384903,34.37813717709112,9.00802634998828,35.668905456614496,8.521690331416506
-32.13841451612903,116.94736827956987,762.0,792.0,1.5314516129032316,45.943548387096946,30.0,36,,112.77412909740556,149.57133415613035,299.1426683122607,33.774625376757214,7.135665846648613,26.12695127074932,9.58551784569246
-32.15476161616162,116.94949090909091,1032.0,1064.0,2.9856283422459273,95.54010695186967,32.0,38,,114.45960704950666,161.9272199669772,323.8544399339544,32.471507661092225,14.923844348322437,51.99491652013662,8.084284903716734
-32.26349320987655,116.94424320987655,1322.0,1348.0,2.1758241758241557,56.571428571428044,26.0,40,,130.01376658778176,149.44463171763212,298.88926343526424,41.65822939665661,7.546606768238623,25.776618184560498,8.373775916606153
-32.26603266666667,116.944412,1348.0,1372.0,2.7453846153846304,65.88923076923113,24.0,42,,121.93356223177062,129.37552771993023,258.75105543986047,42.1104279498176,8.836916241274883,32.97670393587845,6.794047317853916
-32.267133333333334,116.94346282051282,1372.0,1397.0,3.7917948717948917,94.7948717948723,25.0,44,,112.35753818714332,124.18234441750174,248.36468883500348,38.64568816483365,6.795113105244284,27.71801947612672,8.207362193464773
-32.26841212121212,116.94304545454544,1397.0,1418.0,2.9232072275549705,61.387351778654384,21.0,46,,117.3248495441008,108.92484022266318,217.84968044532636,44.8271135827007,6.616497001621794,24.477226578021916,6.777585990294466
-32.26959855072464,116.9423579710145,1418.0,1440.0,4.001976284584944,88.04347826086877,22.0,48,,112.13155152638974,109.06066540104077,218.12133080208153,42.20187223967981,4.608129899269773,18.08641438037713,6.303499175890828
-32.27104946236559,116.94203225806451,1440.0,1470.0,3.849999999999991,115.49999999999973,30.0,50,,107.93632816490626,143.15500138861498,286.31000277722995,32.62372199566126,8.763227030248805,35.41853549453947,9.503091591270561
-32.27314691358025,116.94234444444446,1470.0,1496.0,3.621489621489678,94.15873015873163,26.0,52,,108.05743317494235,124.20687231054724,248.41374462109448,36.479865453782494,8.776586817534156,40.054049911687514,7.133306436256478
