cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13143412941998,116.95135696113472,383.0,723.0,2.870238985791216,2.8190133779264066,68.97265366344672,24.285714285714285,14
1,-31.98933009911616,116.9393146344697,1161.0,1264.0,2.599183474773282,2.9,63.89256684491902,25.75,4
2,-31.849055275974024,116.9188990410053,1613.0,1741.0,3.6285605754121355,3.7577922077922077,75.72558688188344,21.333333333333332,6
3,-31.69114743122216,116.87433031832299,2155.0,2238.0,3.981352343308815,3.6971767363071195,82.08596837944559,20.75,4
4,-31.4681762575897,116.85374373107366,2871.0,3055.0,2.900173457358773,3.355844155844141,60.22502729154826,20.444444444444443,9
5,-31.09802294228517,116.80951443511198,4069.0,4135.0,4.038467908902658,4.6600790513833505,88.01162055335892,22.0,3
6,-31.09464591438191,116.80592567382153,4228.0,4354.0,3.097038861215028,3.3333145115753693,64.17865945648485,21.0,6
7,-30.745515753589697,116.7776742036427,5306.0,5451.0,2.456630268500121,2.728070175438577,50.05956933553448,20.714285714285715,7
8,-30.726329620597113,116.8120352919622,5669.0,5865.0,4.053507719397255,3.9242094861659385,80.9092428452544,20.0,8
9,-31.032765037037038,117.56416821825395,8381.0,8448.0,2.204612633743053,1.853478260869581,50.228807858807535,22.333333333333332,3
10,-31.03530235930736,117.5691441197691,8503.0,8606.0,3.066775832862741,3.4110671936758217,63.21242236024743,20.6,5
11,-31.21191282211562,118.06990009444783,9893.0,10183.0,3.5461578258233426,3.7436476566911203,78.6023590419235,22.307692307692307,13
12,-31.333275811280696,118.39235528500544,10896.0,11144.0,2.040329988851719,1.9415217391303978,50.29092551892531,24.8,10
13,-31.45418263985432,118.3463441972626,11974.0,12672.0,2.671749651921278,2.715789473684177,57.86951084131573,21.48148148148148,27
14,-31.643214799548275,118.01772483214855,13535.0,13645.0,1.5946446307315416,1.4205128205128326,34.764619438531504,22.0,5
15,-31.670400589240618,117.85954909947691,14200.0,14357.0,1.5728237905926523,1.619184455391388,40.560964138935255,26.166666666666668,6
16,-31.81580728977043,117.62119050840352,14949.0,15224.0,1.7460378294680823,1.8247826086956787,41.58652007117124,24.2,10
17,-31.813615496428426,117.60716242942526,15302.0,15399.0,2.5191583175278778,2.546843711843705,60.85683707596741,24.25,4
