cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.632150000000006,117.23204490740743,191.0,296.0,1.6,168.0,105.0
1,-31.615576811594202,117.24125217391303,426.0,492.0,2.0,132.0,66.0
2,-31.58996754385965,117.23394298245614,1126.0,1180.0,2.185185185185185,118.0,54.0
3,-31.677879292929287,117.2361287878788,1730.0,1826.0,2.4791666666666665,238.0,96.0
4,-31.795581818181812,117.2726,2147.0,2177.0,3.7333333333333334,112.0,30.0
5,-31.799976515151517,117.27190303030302,2186.0,2249.0,2.0317460317460316,128.0,63.0
6,-31.875479166666665,117.29901666666666,2420.0,2441.0,5.619047619047619,118.0,21.0
7,-31.95136153846154,117.31574102564103,2639.0,2675.0,3.1944444444444446,115.0,36.0
8,-31.955052482269497,117.31320744680853,2705.0,2843.0,2.427536231884058,335.0,138.0
9,-31.960443333333334,117.30850777777778,2999.0,3041.0,2.380952380952381,100.0,42.0
10,-32.147552777777776,117.36145555555557,3500.0,3515.0,7.466666666666667,112.0,15.0
11,-32.1726375,117.36537708333333,3569.0,3590.0,5.190476190476191,109.0,21.0
12,-32.19008333333334,117.36146666666669,3632.0,3662.0,4.533333333333333,136.0,30.0
13,-32.19469761904762,117.35555793650795,3668.0,3728.0,2.033333333333333,122.0,60.0
14,-32.32293333333333,117.326485,4049.0,4076.0,5.703703703703703,154.0,27.0
15,-32.53918145539907,117.21818004694835,4688.0,4898.0,2.9047619047619047,610.0,210.0
16,-32.538851754385966,117.2159350877193,4901.0,4955.0,2.2777777777777777,123.0,54.0
17,-32.7408,117.12418809523808,5405.0,5444.0,3.58974358974359,140.0,39.0
18,-32.74406821705427,117.1183976744186,5447.0,5573.0,3.007936507936508,379.0,126.0
19,-32.917375,117.03410833333332,6029.0,6062.0,3.787878787878788,125.0,33.0
20,-32.93661296296296,117.0114925925926,6131.0,6155.0,4.708333333333333,113.0,24.0
21,-32.93950576923077,117.00797115384616,6179.0,6254.0,2.6,195.0,75.0
22,-32.961769444444435,116.97778055555555,6347.0,6362.0,6.933333333333334,104.0,15.0
23,-33.00802962962963,116.9164111111111,6509.0,6533.0,5.208333333333333,125.0,24.0
24,-33.2091875,116.82068541666666,7076.0,7097.0,5.714285714285714,120.0,21.0
25,-33.23101,116.82170133333334,7220.0,7292.0,2.625,189.0,72.0
26,-33.29357037037036,116.78289629629631,7771.0,7795.0,5.625,135.0,24.0
27,-33.27693888888889,116.7827222222222,7936.0,7951.0,7.533333333333333,113.0,15.0
28,-33.26218484848485,116.78340757575758,7969.0,7999.0,3.3666666666666667,101.0,30.0
29,-33.09574222222222,117.00765777777778,9049.0,9091.0,3.0238095238095237,127.0,42.0
30,-33.09936044444444,117.00817911111112,9097.0,9319.0,2.445945945945946,543.0,222.0
31,-32.999975,117.06656500000001,9613.0,9640.0,3.925925925925926,106.0,27.0
32,-32.97428333333334,117.11091428571429,9769.0,9787.0,6.611111111111111,119.0,18.0
33,-32.97444266666667,117.10925533333335,9793.0,9865.0,2.5277777777777777,182.0,72.0
34,-32.85560151515151,117.21412727272728,10384.0,10414.0,4.133333333333334,124.0,30.0
35,-32.852646666666665,117.21419555555556,10420.0,10462.0,2.5,105.0,42.0
36,-32.81375555555556,117.24694444444445,10582.0,10597.0,8.2,123.0,15.0
37,-32.744143333333334,117.30624833333334,10780.0,10807.0,4.925925925925926,133.0,27.0
38,-32.6894774509804,117.34770588235294,11080.0,11128.0,2.1458333333333335,103.0,48.0
39,-32.57824117647059,117.48157483660133,11782.0,11932.0,2.3533333333333335,353.0,150.0
40,-32.49387121212121,117.55779696969695,12502.0,12532.0,5.033333333333333,151.0,30.0
41,-32.27570175438596,117.83427631578945,13759.0,13813.0,2.185185185185185,118.0,54.0
42,-32.27671583333333,117.83245500000001,13816.0,13873.0,2.7017543859649122,154.0,57.0
43,-32.27965581395349,117.82734437984502,13879.0,14134.0,2.6901960784313728,686.0,255.0
44,-32.14571153846153,117.93519871794874,14527.0,14563.0,2.888888888888889,104.0,36.0
45,-32.052560416666665,117.98439791666667,14824.0,14845.0,5.333333333333333,112.0,21.0
46,-32.05077258064516,117.98566451612903,14851.0,15034.0,2.7049180327868854,495.0,183.0
47,-31.955016666666666,118.05171111111109,15310.0,15334.0,4.5,108.0,24.0
48,-31.770213235294115,118.17358970588236,16186.0,16387.0,2.791044776119403,561.0,201.0
49,-31.771423809523814,118.17151904761906,16390.0,16450.0,2.183333333333333,131.0,60.0
50,-31.771869444444444,118.17007175925924,16462.0,16567.0,2.1523809523809523,226.0,105.0
51,-31.40356111111111,118.5338380952381,18091.0,18151.0,2.316666666666667,139.0,60.0
52,-31.404240555555557,118.53163611111111,18154.0,18241.0,2.413793103448276,210.0,87.0
53,-31.405051960784316,118.5291225490196,18244.0,18343.0,2.2626262626262625,224.0,99.0
54,-31.406100709219857,118.52684007092199,18346.0,18484.0,2.3405797101449277,323.0,138.0
55,-31.414166666666667,118.29164430894308,19395.0,19515.0,1.9,228.0,120.0
56,-31.46592583333333,117.93534416666667,21276.0,21333.0,1.8245614035087718,104.0,57.0
57,-31.466494166666667,117.93393125,21336.0,21453.0,1.2820512820512822,150.0,117.0
