cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.16382751322751,116.99634351851851,414.0,492.0,1.333151758727234,1.333151758727234,50.000414078676016,39.0,2
1,-32.16184291501713,116.98381688127503,592.0,714.0,3.1069101140405464,3.110769230769217,75.87568551255501,24.4,5
2,-32.13626625402576,116.93738129830918,1470.0,1548.0,1.1661336320081186,0.9460869565217195,31.894004059166672,26.0,3
3,-32.1338470833969,116.93243796287823,1570.0,1653.0,0.675690743791402,0.8330039525690954,19.992204424103004,27.666666666666668,3
4,-32.13498457524985,116.92959144620811,1653.0,1732.0,0.776577828301992,0.7747252747253012,20.43951833607073,26.333333333333332,3
5,-32.05533950922266,116.95024916007905,2267.0,2310.0,1.6877470355730808,1.6877470355730808,36.185770750987245,21.5,2
6,-31.962523309178746,117.0299158816425,3062.0,3106.0,1.497705588452551,1.497705588452551,32.31149498804125,22.0,2
7,-31.976024674123543,117.07447618097618,3312.0,9342.0,0.6324338898105657,0.13569518716575674,16.39513376287892,30.0,5
8,-31.973849171984625,117.07121381207395,3363.0,3455.0,1.8643159913549552,1.8132636928288821,43.37004595105011,23.0,4
9,-32.07941016549875,116.99097552821574,4122.0,4196.0,1.2122040744529547,1.411067193675872,29.90115015752212,24.666666666666668,3
10,-31.959444781915618,116.97400820090404,5218.0,5412.0,2.0261784956713074,2.2751879699247777,41.52083440141156,21.555555555555557,9
11,-31.952090894045064,117.02883479546605,5762.0,6010.0,2.351708896191025,2.273291925465811,58.993874808220575,24.8,10
12,-32.01469969244098,117.03457682694392,6578.0,6655.0,1.1221036916470124,0.920064679415038,29.06163879913944,25.666666666666668,3
13,-32.012216591183574,117.03018247282607,6678.0,6727.0,1.3030313184484708,1.3030313184484708,31.857169099825622,24.5,2
14,-32.01055775462963,117.02755667438272,6727.0,6779.0,1.7120360209082217,1.7120360209082217,43.162127146346066,26.0,2
15,-32.074143243589745,116.98729410256409,7091.0,7140.0,2.2410683760683705,2.2410683760683705,54.81401709401696,24.5,2
16,-32.11976317341609,116.95965108737713,7835.0,8092.0,3.249354705181338,3.503636653201866,83.57440066558941,25.7,10
17,-31.97718936781609,117.07854932950193,9169.0,9220.0,1.1727339901477754,1.1727339901477754,30.811551724137757,25.5,2
18,-32.00475503086419,117.07088836419751,9558.0,9613.0,2.5361712444026203,2.5361712444026203,69.47204301075288,27.5,2
19,-32.00351602316366,117.06514470184055,9613.0,9847.0,3.34490338180023,3.6761538461538428,87.25452236942438,26.0,9
20,-32.00133877074572,117.0579485511916,9847.0,9925.0,4.38850490505665,4.453475643130832,114.30106100795813,26.0,3
