cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.632029218054406,117.22730357581241,266.0,2922.0,1.1216490817330365,1.2824288983327443,25.30832601525311,22.966666666666665,30
1,-31.593423046737218,117.21879683807319,943.0,1088.0,-0.6045645924822025,-0.8179866110900597,-17.60934914455206,26.25,4
2,-31.604959049211473,117.18230210873632,1231.0,1959.0,0.959363609320081,0.8341379255386732,20.642418097245276,23.625,8
3,-31.614727352185522,117.19290553718533,2212.0,2523.0,0.8478611003799011,0.7269620958751443,21.448934495456246,25.916666666666668,12
4,-31.61351464367974,117.22874379729447,3455.0,3949.0,1.2233748301394407,1.4461015563351634,30.002151080226447,25.571428571428573,14
5,-31.61155559121192,117.27713300848596,4210.0,4397.0,0.965396461614729,1.002051282051303,26.912230670421454,26.714285714285715,7
6,-31.602388217948715,117.28240199074075,4434.0,4572.0,1.1691267837958457,1.0027350427350368,29.464270747173526,26.0,4
7,-31.69433681968569,117.2016187872565,5080.0,5218.0,1.975651431314945,2.0711111111111205,54.12529301312943,27.6,5
8,-31.743988711714348,117.19302504040135,5483.0,5624.0,2.2936989990503887,2.2834586466165185,46.126718391121145,20.142857142857142,7
9,-32.01463766663805,117.18082713682008,6678.0,7085.0,2.0949573839645876,2.396581196581192,49.99591000629241,23.941176470588236,17
10,-32.11268586526182,117.16950443606322,7507.0,7595.0,1.609266248212328,1.606854838709748,47.073947905080594,29.333333333333332,3
11,-32.20083990813114,117.1587744865556,7910.0,8060.0,2.5332489308126473,2.6193385990987004,61.76898674316963,25.0,6
12,-32.24201616802118,117.15173122235792,8228.0,8397.0,2.9715548768247504,2.802402297303334,63.05016306189336,21.125,8
13,-32.426419807915984,117.14758578698002,9150.0,9236.0,1.6373969647746043,1.5687316715542876,46.701196074040865,28.666666666666668,3
14,-32.439427466718605,117.15279617008946,9312.0,9508.0,3.141787815540644,2.8507692307692456,67.98925248664312,21.77777777777778,9
15,-32.703122406720134,117.24074544779755,10497.0,10727.0,2.3527328565154564,2.4226923076923153,54.20754395363076,23.0,10
16,-32.72102550490621,117.31271698225109,10901.0,11019.0,2.817269268462658,3.1298701298700786,65.86484749732998,23.6,5
17,-32.81133356709465,117.61120955467028,11801.0,11975.0,2.1145393703414634,1.9307692307692508,52.19698318863012,24.857142857142858,7
18,-32.87072523791868,117.73550477073292,12279.0,12367.0,1.8071620583717323,1.564112903225803,52.31962365591388,29.333333333333332,3
19,-32.86680001473622,117.740941688771,12367.0,12445.0,1.7700239989895332,1.8669950738916048,46.11759504862994,26.0,3
20,-32.723843024691355,117.556560781893,13830.0,13911.0,2.6557935987302144,2.725274725274737,71.82082266598445,27.0,3
21,-32.54350531305114,117.45369460427688,14548.0,14659.0,1.6403961259356066,1.6836944047177687,44.939977399932694,27.75,4
22,-32.375498027886586,117.41571963590522,15281.0,15605.0,3.0253583911626256,3.2912819788906647,69.47531175649495,23.142857142857142,14
23,-32.07677804273504,117.3058808290598,16539.0,16612.0,1.5167806267806194,1.373076923076912,36.82028490028472,24.333333333333332,3
24,-31.777309807202485,117.28782500963825,17383.0,17973.0,0.9402238620668909,0.9534313725490937,20.553318382211483,22.24,25
