lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-31.592203030303036,117.22223636363634,187.0,228.0,3.3251956947162404,136.33302348336585,41.0,0,,125.76789932099072,227.96663811888874,455.9332762377775,28.62353610364381
-31.591820833333333,117.22206249999999,228.0,256.0,2.1339285714285725,59.75000000000003,28.0,1,,133.44721543640944,165.19054205541718,330.38108411083437,40.29560131898909
-31.591589583333334,117.22234583333334,256.0,284.0,3.4315476190476444,96.08333333333404,28.0,2,,127.43850193481917,157.7525251800753,315.5050503601506,38.99882421376034
-31.591628571428572,117.22294285714285,284.0,309.0,2.59184845005741,64.79621125143525,25.0,3,,123.38435077170736,136.36964809376067,272.73929618752135,41.28535111379419
-31.592028571428568,117.22284047619048,309.0,333.0,2.687499999999989,64.49999999999973,24.0,4,,123.53611618838121,131.07589027837057,262.15178055674113,42.48282304694152
-31.592125000000003,117.22283333333334,333.0,361.0,2.9196428571428776,81.75000000000057,28.0,5,,127.43239763730469,157.74496884244783,315.48993768489566,38.99748195417287
-31.592204761904764,117.22246666666668,361.0,385.0,2.6339285714285885,63.21428571428612,24.0,6,,129.5854456337025,137.49442816913214,274.98885633826427,43.84945471753757
-31.592338095238098,117.2216880952381,385.0,410.0,2.020431990659628,50.5107997664907,25.0,7,,128.8595672449079,142.42109091464982,284.84218182929965,42.52185419535703
-31.592607142857144,117.2214857142857,410.0,434.0,2.15178571428571,51.64285714285704,24.0,8,,133.34780986549063,141.48642060380695,282.9728412076139,44.66906532108537
-31.593683333333335,117.22081190476192,434.0,458.0,3.267857142857133,78.42857142857119,24.0,9,,134.0014336032667,142.1799369290687,284.3598738581374,44.8091381537974
-31.594183333333334,117.22021458333333,458.0,487.0,2.123999318685065,61.59598024186688,29.0,10,,131.53027671127842,168.63253262236057,337.26506524472114,38.90111583792029
-31.594552380952383,117.2199761904762,487.0,511.0,2.5178571428571215,60.42857142857092,24.0,11,,126.14587559362938,133.8449310092093,267.6898620184186,43.07991340091615
-31.595154761904762,117.21990714285714,511.0,535.0,1.7767857142857395,42.64285714285775,24.0,12,,129.0840251280993,136.9624044889029,273.9248089778058,43.73848745759654
-31.595990476190476,117.21915714285716,535.0,559.0,1.616071428571443,38.78571428571463,24.0,13,,127.39234499546576,135.16747612064302,270.33495224128603,43.36105438263176
-31.59634523809524,117.21864523809525,559.0,583.0,1.67857142857145,40.285714285714796,24.0,14,,129.64274098254535,137.55522042236223,275.11044084472445,43.86210829367733
-31.596860000000003,117.21882166666667,583.0,620.0,0.9245092378753355,34.20684180138741,37.0,15,,132.32648740341256,216.454260881361,432.908521762722,32.46808898887601
-31.59822777777778,117.21776666666668,620.0,652.0,0.5333333333333292,17.066666666666535,32.0,16,,133.53265769410214,188.91006698857214,377.8201339771443,36.590692377168715
-31.599305555555556,117.21760370370369,652.0,684.0,0.3666666666666509,11.733333333332828,32.0,17,,132.47685270712662,187.4164084764101,374.8328169528202,36.37326065463572
-31.613311111111116,117.22059444444443,745.0,777.0,1.6083333333333072,51.46666666666583,32.0,18,,131.9039980484199,186.6059849154644,373.2119698309288,36.254776110076826
-31.61449375,117.22134375,777.0,805.0,2.7886904761905127,78.08333333333435,28.0,19,,133.07459944951654,164.72929124061335,329.4585824812267,40.21659357816433
-31.61500208333333,117.22159583333334,805.0,834.0,2.7806652806652177,80.63929313929131,29.0,20,,136.0852462719935,174.47237476552914,348.9447495310583,39.85765806642942
-31.615676190476186,117.22115238095238,834.0,860.0,2.2903930131003483,59.55021834060906,26.0,21,,135.05600434426677,155.24044384066505,310.4808876813301,42.74299255673476
-31.616040476190477,117.2203880952381,860.0,884.0,2.9732142857143358,71.35714285714405,24.0,22,,139.94570086619535,148.48700038209822,296.97400076419643,46.05233295252004
-31.616319047619047,117.2205142857143,884.0,909.0,2.2731117824773346,56.827794561933366,25.0,23,,137.91398095199796,152.42841520827758,304.85683041655517,44.464180683757846
-31.61683333333333,117.21994285714287,909.0,935.0,2.35180055401666,61.14681440443316,26.0,24,,135.05607316015707,155.24052294125303,310.48104588250607,42.743007108582596
-31.61710476190476,117.21964761904762,935.0,959.0,2.6160714285714826,62.785714285715585,24.0,25,,135.0711865785869,143.31498008846518,286.62996017693035,45.036928966656156
-31.61753095238095,117.21965,959.0,983.0,1.7589285714285507,42.21428571428522,24.0,26,,141.2684645963269,149.89049629005228,299.78099258010457,46.32160819915615
-31.618033333333333,117.21955000000001,983.0,1007.0,1.2500000000000198,30.000000000000476,24.0,27,,139.56857765414776,148.08686022641774,296.1737204528355,45.97507733220466
-31.618692857142857,117.21952857142858,1007.0,1031.0,0.6875000000000405,16.500000000000973,24.0,28,,144.2608665527715,153.06553337729235,306.1310667545847,46.921128413824825
-31.620016666666665,117.21996874999999,1031.0,1058.0,0.8416359759642954,22.724171351035977,27.0,29,,140.93097628837597,168.22396133296297,336.44792266592594,42.8812547057213
-31.621365555555553,117.22087888888889,1058.0,1084.0,1.583458646616609,41.16992481203183,26.0,30,,143.20102032377673,164.60275173573137,329.20550347146275,44.418309880873636
-31.622476923076928,117.22078846153846,1084.0,1115.0,1.4939360529216448,46.312017640570986,31.0,31,,141.9836334717694,194.58869729460542,389.17739458921085,39.17534000397306
-31.623626190476188,117.22068095238096,1115.0,1139.0,1.616071428571443,38.78571428571463,24.0,32,,143.35684000466136,152.1063314185055,304.212662837011,46.741406514027226
-31.624450000000003,117.22133809523811,1139.0,1165.0,1.3243767313019879,34.433795013851686,26.0,33,,142.872084056238,164.22465516449088,328.44931032898177,44.352444455510316
-31.62485714285714,117.22207380952379,1165.0,1190.0,0.8042296072507749,20.105740181269372,25.0,34,,143.72003261450794,158.84551119393996,317.6910223878799,45.6454485669701
