cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.138537962962964,116.95692500000001,188.0,267.0,4.341772151898734,343.0,79.0
1,-32.14062948717948,116.95880000000001,281.0,338.0,2.754385964912281,157.0,57.0
2,-32.141485714285714,116.95180238095239,432.0,493.0,2.7704918032786887,169.0,61.0
3,-32.14134285714285,116.94960476190477,497.0,525.0,3.7857142857142856,106.0,28.0
4,-32.141375,116.94871666666666,530.0,563.0,3.3636363636363638,111.0,33.0
5,-32.14134848484848,116.94746363636364,568.0,614.0,2.717391304347826,125.0,46.0
6,-32.141080392156866,116.94802647058823,624.0,695.0,2.6338028169014085,187.0,71.0
7,-32.07243666666666,116.94538333333333,989.0,1008.0,8.31578947368421,158.0,19.0
8,-31.935063888888887,116.92899999999999,1275.0,1299.0,5.666666666666667,136.0,24.0
9,-31.884825,116.93435,1496.0,1510.0,9.214285714285714,129.0,14.0
10,-31.825235185185186,116.94490000000002,1622.0,1660.0,4.631578947368421,176.0,38.0
11,-31.8191637254902,116.93681176470588,1754.0,1828.0,2.9594594594594597,219.0,74.0
12,-31.73635,116.96019166666667,2049.0,2063.0,9.5,133.0,14.0
13,-31.562615151515157,117.0125393939394,2508.0,2555.0,2.1702127659574466,102.0,47.0
14,-31.561690860215055,117.00872365591398,2593.0,2729.0,3.051470588235294,415.0,136.0
15,-31.56066388888889,117.00683055555555,2738.0,2818.0,2.45,196.0,80.0
16,-31.440813333333335,117.03827000000001,3099.0,3118.0,10.421052631578947,198.0,19.0
17,-31.43952307692308,117.03806153846153,3179.0,3235.0,2.7857142857142856,156.0,56.0
18,-31.439959259259258,117.03754814814813,3240.0,3277.0,3.054054054054054,113.0,37.0
19,-31.358913333333334,117.05601333333334,3437.0,3456.0,8.947368421052632,170.0,19.0
20,-31.355783333333328,117.05262564102564,3474.0,3531.0,2.6842105263157894,153.0,57.0
21,-31.305812500000002,117.04361666666667,3713.0,3727.0,11.285714285714286,158.0,14.0
22,-31.259405555555556,117.15079629629629,4412.0,4449.0,2.7027027027027026,100.0,37.0
23,-31.254828645833335,117.14794322916667,4510.0,4656.0,2.6506849315068495,387.0,146.0
24,-31.253591666666672,117.141885,4660.0,4702.0,3.4523809523809526,145.0,42.0
25,-31.253296666666664,117.13982833333334,4707.0,4749.0,3.1904761904761907,134.0,42.0
26,-31.27106666666667,117.19156666666666,4932.0,4946.0,10.071428571428571,141.0,14.0
27,-31.312342592592593,117.30809074074074,5166.0,5204.0,5.2105263157894735,198.0,38.0
28,-31.326943333333332,117.36096666666667,5335.0,5354.0,7.842105263157895,149.0,19.0
29,-31.350837499999997,117.419175,5574.0,5589.0,6.666666666666667,100.0,15.0
30,-31.359250000000003,117.4436,5687.0,5701.0,7.214285714285714,101.0,14.0
31,-31.368625757575753,117.4572484848485,5724.0,5771.0,3.4893617021276597,164.0,47.0
32,-31.40626984126984,117.53845555555554,6221.0,6315.0,2.648936170212766,249.0,94.0
33,-31.40737564102564,117.53541153846153,6319.0,6371.0,2.576923076923077,134.0,52.0
34,-31.44269,117.59889333333334,6526.0,6545.0,5.315789473684211,101.0,19.0
35,-31.546332608695657,117.79536521739128,7159.0,7262.0,3.0776699029126213,317.0,103.0
36,-31.56256111111111,117.82955277777778,7535.0,7557.0,4.545454545454546,100.0,22.0
37,-31.61595,117.86696666666667,7754.0,7768.0,9.0,126.0,14.0
38,-31.623227777777775,117.8321888888889,7895.0,7919.0,4.833333333333333,116.0,24.0
39,-31.663749333333335,117.72947666666667,8200.0,8312.0,2.3125,259.0,112.0
40,-31.662715151515147,117.7273803030303,8317.0,8364.0,2.4680851063829787,116.0,47.0
41,-31.693113888888888,117.63383333333336,8589.0,8612.0,4.913043478260869,113.0,23.0
42,-31.712927777777782,117.57436888888891,8889.0,8954.0,2.169230769230769,141.0,65.0
43,-31.71149947916667,117.57701145833335,8987.0,9132.0,2.393103448275862,347.0,145.0
44,-31.865027192982456,117.30642982456139,9962.0,10045.0,2.3855421686746987,198.0,83.0
45,-31.863914814814816,117.30391111111112,10053.0,10089.0,2.9722222222222223,107.0,36.0
46,-31.8631130952381,117.30462619047616,10093.0,10150.0,2.456140350877193,140.0,57.0
