cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.577080632716047,117.20632438271605,883.0,975.0,2.4097222222222245,2.616666666666673,73.22222222222227,30.666666666666668,3
1,-31.581354166666664,117.19800388888889,1131.0,1199.0,1.637689393939394,1.637689393939394,55.48181818181821,34.0,2
2,-31.616347760704905,117.17669350702207,2667.0,2955.0,-0.14580122258693975,0.1295454545454713,-11.325193853765386,41.142857142857146,7
3,-31.62663558080808,117.1844473540965,3779.0,3999.0,0.62367424242425,0.6428030303030369,21.7191919191922,36.666666666666664,6
4,-31.831237114197535,117.33583503086419,4691.0,4783.0,3.268253968253949,3.29583333333331,99.82222222222163,30.666666666666668,3
5,-32.120881041666664,117.51502416666668,5663.0,5727.0,2.678273809523831,2.678273809523831,83.19166666666732,32.0,2
6,-32.441775,117.8589787037037,7157.0,7321.0,3.4247727272727126,3.3499999999999823,112.03515151515106,32.8,5
7,-32.21415185185185,118.35498641975308,8590.0,8686.0,2.9930555555555323,2.991666666666651,95.77777777777703,32.0,3
8,-32.010945910493824,118.77221126543212,9570.0,9754.0,2.6070436507936354,2.5288690476190308,79.71111111111061,30.666666666666668,6
9,-32.01172962962963,118.78228981481482,9798.0,9862.0,3.3416666666666393,3.3416666666666393,106.93333333333246,32.0,2
10,-32.01401166666667,118.79135500000001,9966.0,10038.0,2.67651515151518,2.67651515151518,96.35454545454648,36.0,2
11,-31.903402777777778,118.96999305555553,10618.0,10686.0,2.9717803030303034,2.9717803030303034,100.37575757575763,34.0,2
12,-31.79247124819625,118.98155760161136,11398.0,11630.0,2.585126777983921,2.895833333333301,83.13116883116889,33.142857142857146,7
