cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.610656944444447,117.20445,187.0,279.0,2.880434782608696,265.0,92.0
1,-31.588614285714286,117.1936404761905,283.0,363.0,3.75,300.0,80.0
2,-31.587023958333333,117.19786875,367.0,427.0,2.533333333333333,152.0,60.0
3,-31.5881625,117.19982291666666,431.0,459.0,2.892857142857143,81.0,28.0
4,-31.5873125,117.20207500000001,463.0,491.0,1.7142857142857142,48.0,28.0
5,-31.58609404761905,117.20573333333331,495.0,547.0,2.4615384615384617,128.0,52.0
6,-31.58584404761905,117.20920595238094,551.0,603.0,2.076923076923077,108.0,52.0
7,-31.585641666666664,117.21165,607.0,635.0,1.4642857142857142,41.0,28.0
8,-31.584235,117.21604333333335,667.0,703.0,1.2777777777777777,46.0,36.0
9,-31.576996666666663,117.20300833333333,819.0,855.0,2.388888888888889,86.0,36.0
10,-31.577302564102567,117.2048858974359,859.0,907.0,2.875,138.0,48.0
11,-31.57687888888889,117.2070577777778,911.0,967.0,2.4107142857142856,135.0,56.0
12,-31.576633333333334,117.20939999999999,975.0,1003.0,2.2142857142857144,62.0,28.0
13,-31.58221666666667,117.19762499999999,1095.0,1131.0,3.5277777777777777,127.0,36.0
14,-31.581327083333335,117.19782708333334,1163.0,1191.0,1.9285714285714286,54.0,28.0
15,-31.580216666666672,117.20041666666667,1215.0,1235.0,2.75,55.0,20.0
16,-31.580685,117.20290333333332,1251.0,1287.0,2.0833333333333335,75.0,36.0
17,-31.57895,117.21411166666667,1439.0,1475.0,2.111111111111111,76.0,36.0
18,-31.58053125,117.21687916666667,1483.0,1511.0,3.107142857142857,87.0,28.0
19,-31.58033611111111,117.22111111111111,1563.0,1583.0,2.15,43.0,20.0
20,-31.587964285714285,117.20781904761904,1815.0,1839.0,1.6666666666666667,40.0,24.0
21,-31.588910416666664,117.21098333333333,1891.0,1919.0,1.1785714285714286,33.0,28.0
22,-31.620595238095234,117.17121904761905,2551.0,2575.0,1.6666666666666667,40.0,24.0
23,-31.640730555555553,117.15752777777777,3047.0,3067.0,5.4,108.0,20.0
24,-31.63936111111111,117.15794444444445,3071.0,3091.0,2.0,40.0,20.0
25,-31.639514583333334,117.1584375,3095.0,3123.0,1.7142857142857142,48.0,28.0
26,-31.62848333333333,117.18105277777778,3763.0,3783.0,2.95,59.0,20.0
27,-31.627916666666668,117.18247222222222,3823.0,3843.0,2.05,41.0,20.0
28,-31.627225000000003,117.18360833333334,3851.0,3879.0,1.7142857142857142,48.0,28.0
29,-31.705825,117.24032222222223,4243.0,4263.0,3.75,75.0,20.0
30,-31.833804761904762,117.32712142857143,4595.0,4619.0,6.708333333333333,161.0,24.0
31,-31.8327175,117.33178666666667,4627.0,4703.0,3.6052631578947367,274.0,76.0
32,-31.831273809523815,117.3351,4707.0,4731.0,4.208333333333333,101.0,24.0
33,-31.83056515151515,117.33793636363636,4735.0,4819.0,3.3452380952380953,281.0,84.0
34,-31.829269444444446,117.34016944444444,4823.0,4843.0,3.55,71.0,20.0
35,-31.82950277777778,117.34140000000001,4847.0,4867.0,2.35,47.0,20.0
36,-31.98132777777778,117.42846666666668,5231.0,5251.0,4.6,92.0,20.0
37,-32.039095238095236,117.46375714285715,5379.0,5403.0,3.9583333333333335,95.0,24.0
38,-32.07096111111111,117.48122222222223,5467.0,5487.0,6.1,122.0,20.0
39,-32.07106666666666,117.48234523809522,5491.0,5515.0,2.0833333333333335,50.0,24.0
40,-32.12130185185185,117.51406759259258,5647.0,5715.0,2.8088235294117645,191.0,68.0
41,-32.139355555555554,117.53597407407408,5827.0,5859.0,3.9375,126.0,32.0
42,-32.172066666666666,117.55665416666668,5947.0,5975.0,2.142857142857143,60.0,28.0
43,-32.21317222222223,117.58124444444445,6063.0,6083.0,4.7,94.0,20.0
44,-32.248952083333336,117.5973875,6151.0,6179.0,2.4285714285714284,68.0,28.0
45,-32.340022222222224,117.64558888888888,6431.0,6451.0,2.4,48.0,20.0
46,-32.446546874999996,117.69861458333332,6707.0,6767.0,3.033333333333333,182.0,60.0
47,-32.49276666666667,117.73865555555555,6875.0,6895.0,1.5,30.0,20.0
48,-32.441061827956986,117.85993978494622,7217.0,7337.0,3.35,402.0,120.0
49,-32.31225476190476,118.13280476190475,7866.0,7890.0,5.416666666666667,130.0,24.0
50,-32.31200555555555,118.13608055555557,7894.0,7914.0,3.0,60.0,20.0
51,-32.30904259259259,118.15162777777778,7962.0,7994.0,3.1875,102.0,32.0
52,-32.30665277777778,118.15271666666666,7998.0,8018.0,2.95,59.0,20.0
53,-32.28282222222222,118.19530555555555,8114.0,8134.0,6.15,123.0,20.0
54,-32.26228611111111,118.23780277777779,8202.0,8222.0,5.1,102.0,20.0
55,-32.23569285714286,118.29276904761903,8310.0,8334.0,5.5,132.0,24.0
56,-32.23523333333333,118.29761666666667,8338.0,8370.0,2.71875,87.0,32.0
57,-32.23385,118.30242222222222,8390.0,8410.0,3.65,73.0,20.0
58,-32.23328333333334,118.30357142857143,8414.0,8438.0,2.625,63.0,24.0
59,-32.213172916666664,118.34286041666667,8506.0,8534.0,4.5,126.0,28.0
60,-32.21383214285714,118.35358373015872,8538.0,8702.0,2.8048780487804876,460.0,164.0
61,-32.16556388888889,118.44786944444444,8874.0,8894.0,4.35,87.0,20.0
62,-32.133611111111115,118.51617222222221,9010.0,9030.0,5.95,119.0,20.0
63,-32.133919444444444,118.51901944444445,9034.0,9054.0,2.85,57.0,20.0
64,-32.11619333333333,118.54799833333334,9094.0,9130.0,3.9444444444444446,142.0,36.0
65,-32.10391111111111,118.56182777777776,9146.0,9166.0,2.95,59.0,20.0
66,-32.026680555555565,118.71350555555556,9442.0,9462.0,5.7,114.0,20.0
67,-32.01046481481481,118.76383148148147,9530.0,9562.0,4.4375,142.0,32.0
68,-32.010979166666665,118.76954375,9570.0,9598.0,2.7857142857142856,78.0,28.0
69,-32.01067857142857,118.7708119047619,9602.0,9626.0,3.5,84.0,24.0
70,-32.01105967741936,118.77328225806451,9630.0,9750.0,2.816666666666667,338.0,120.0
71,-32.011682098765434,118.78113703703703,9754.0,9858.0,3.5288461538461537,367.0,104.0
72,-32.012602083333334,118.78542395833334,9862.0,9922.0,3.6,216.0,60.0
73,-32.01292857142857,118.78790000000002,9926.0,9950.0,4.375,105.0,24.0
74,-32.012942424242425,118.79038181818183,9954.0,9994.0,3.0,120.0,40.0
75,-32.01437,118.79165222222223,9998.0,10054.0,2.6607142857142856,149.0,56.0
76,-32.01524655172415,118.79713218390805,10058.0,10170.0,3.294642857142857,369.0,112.0
77,-31.900311666666664,118.96112166666667,10522.0,10558.0,5.555555555555555,200.0,36.0
78,-31.900961904761907,118.96490238095237,10562.0,10586.0,3.7916666666666665,91.0,24.0
79,-31.903723958333334,118.9698953125,10590.0,10714.0,2.814516129032258,349.0,124.0
80,-31.910327272727272,118.9800787878788,10810.0,10850.0,2.9,116.0,40.0
81,-31.912758333333336,118.98536250000001,10878.0,10906.0,2.6785714285714284,75.0,28.0
82,-31.790011904761908,118.98939761904762,11342.0,11366.0,4.583333333333333,110.0,24.0
83,-31.792270588235294,118.98115065359478,11394.0,11594.0,2.83,566.0,200.0
84,-31.793813888888888,118.98244166666666,11602.0,11622.0,1.95,39.0,20.0
85,-31.779759523809524,118.87839047619048,11930.0,11954.0,4.125,99.0,24.0
86,-31.781852777777775,118.87802777777779,11962.0,11982.0,2.25,45.0,20.0
87,-31.77573571428572,118.8554857142857,12026.0,12050.0,2.75,66.0,24.0
88,-31.766542592592593,118.79648888888889,12150.0,12182.0,2.46875,79.0,32.0
89,-31.75295,118.70630952380952,12346.0,12370.0,4.0,96.0,24.0
90,-31.747205555555553,118.67046388888888,12426.0,12446.0,2.85,57.0,20.0
91,-31.731416666666668,118.52480208333333,12774.0,12802.0,2.642857142857143,74.0,28.0
92,-31.730407142857143,118.52966904761907,12830.0,12854.0,3.1666666666666665,76.0,24.0
93,-31.712820833333332,118.41162083333333,13162.0,13190.0,4.071428571428571,114.0,28.0
94,-31.703716666666665,118.28141666666666,13458.0,13478.0,4.4,88.0,20.0
95,-31.685610606060607,118.09045606060607,13898.0,13938.0,3.0,120.0,40.0
96,-31.678828571428568,118.02009523809524,14074.0,14098.0,4.458333333333333,107.0,24.0
97,-31.676037037037034,117.99198333333334,14138.0,14170.0,3.1875,102.0,32.0
98,-31.667352380952384,117.91822857142859,14318.0,14342.0,2.0416666666666665,49.0,24.0
99,-31.660657142857143,117.86523571428572,14442.0,14466.0,3.375,81.0,24.0
100,-31.62558623188405,117.24282826086956,15558.0,15583.0,4.8,120.0,25.0
