cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12970117435516,116.94452071464575,225.0,342.0,1.05452443251039,1.0881952169076723,31.094867358031316,29.25,4
1,-32.14285260416667,116.9332464409722,447.0,735.0,0.36331845238095084,0.3479166666666659,10.868749999999942,31.0,8
2,-32.14812621068489,116.95458768004116,891.0,1631.0,2.636177248677256,2.72470238095238,74.84973544973565,28.88888888888889,18
3,-32.08185512566138,116.9789458664021,2103.0,2351.0,1.0403911564625896,1.0958333333333405,31.440476190476296,30.285714285714285,7
4,-32.1164678561622,116.9533743148148,2975.0,3280.0,1.1049148818447763,1.1215106732347784,33.38179060469718,30.5,10
5,-32.12896994081828,116.95108849480022,3313.0,3426.0,1.780578067341134,1.5643898864699737,50.59334578102645,28.25,4
6,-31.639316021825397,116.98118625992062,5165.0,5325.0,1.8497023809523903,1.7604166666666814,48.80952380952406,26.666666666666668,6
7,-31.557951717631493,116.98641739223466,5693.0,6137.0,4.035224089635868,4.0535714285714395,104.41988795518243,26.11764705882353,17
8,-31.281482827126577,117.28102313542938,7775.0,8143.0,2.1702380952381013,2.149999999999996,61.06483516483531,28.307692307692307,13
9,-31.29875601851852,117.27097268518519,8251.0,8367.0,2.429464285714282,2.463095238095223,70.53749999999988,29.0,4
10,-31.3615487654321,117.34389197530864,8691.0,8787.0,2.047222222222194,2.183333333333314,65.51111111111021,32.0,3
11,-31.41590908730159,117.41406412037038,9251.0,9423.0,3.5435714285714623,3.589285714285715,96.52285714285797,27.2,5
12,-31.74173348765432,117.64336157407406,11027.0,11119.0,2.405357142857128,2.3035714285714306,73.89999999999951,30.666666666666668,3
13,-31.810167361111112,117.50900208333333,11579.0,11663.0,2.3730158730158846,2.482142857142847,66.44444444444476,28.0,3
14,-31.8142476521164,117.49667937334655,11691.0,11803.0,2.356696428571442,2.511904761904775,65.33392857142894,28.0,4
