cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.94966559139785,117.08429032258063,181.0,211.0,3.466666666666667,104.0,30.0
1,-32.94977006802721,117.0977755102041,255.0,304.0,3.0,147.0,49.0
2,-32.94781535087719,117.11001622807017,306.0,344.0,2.9473684210526314,112.0,38.0
3,-32.95227156862745,117.10491078431374,346.0,380.0,3.0294117647058822,103.0,34.0
4,-32.89514551282051,116.9439096153846,3389.0,3414.0,4.32,108.0,25.0
5,-33.0209068627451,116.99079215686275,4097.0,4113.0,7.25,116.0,16.0
6,-33.04408782051282,117.02942243589743,4563.0,4588.0,4.88,122.0,25.0
7,-32.87624325396826,116.97798373015874,6522.0,6564.0,2.4285714285714284,102.0,42.0
8,-32.97323106060606,116.95373333333336,7053.0,7074.0,5.476190476190476,115.0,21.0
9,-32.971823544973546,116.9542970899471,7104.0,7167.0,2.4285714285714284,153.0,63.0
