cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13330864197531,116.94481049382718,212.0,316.0,2.1826923076923075,227.0,104.0
1,-32.13623333333334,116.9449938271605,320.0,424.0,2.75,286.0,104.0
2,-32.13754285714286,116.94472380952381,428.0,452.0,2.875,69.0,24.0
3,-32.138216666666665,116.94398333333334,456.0,484.0,2.5,70.0,28.0
4,-32.13904615384615,116.94229871794874,488.0,536.0,2.5625,123.0,48.0
5,-32.138798039215686,116.94111470588234,540.0,604.0,2.28125,146.0,64.0
6,-32.139913888888884,116.94093611111111,608.0,628.0,2.1,42.0,20.0
7,-32.13270476190476,116.93549047619048,668.0,692.0,3.25,78.0,24.0
8,-32.13269722222222,116.93549722222224,696.0,716.0,2.5,50.0,20.0
9,-32.131383974358975,116.9358673076923,720.0,820.0,2.96,296.0,100.0
10,-32.129021111111115,116.93374111111112,824.0,862.0,2.1578947368421053,82.0,38.0
11,-32.170030952380955,116.94652619047619,955.0,979.0,3.125,75.0,24.0
12,-32.21932222222222,116.94805555555554,1059.0,1079.0,4.25,85.0,20.0
13,-32.314101666666666,116.98953166666665,1279.0,1315.0,4.305555555555555,155.0,36.0
14,-32.367272916666664,117.00115833333334,1399.0,1427.0,3.75,105.0,28.0
15,-32.38868611111111,117.01043333333335,1443.0,1487.0,3.659090909090909,161.0,44.0
16,-32.40593333333334,117.01789166666667,1499.0,1519.0,4.1,82.0,20.0
17,-32.48427407407407,117.02189444444444,1659.0,1691.0,4.03125,129.0,32.0
18,-32.526783333333334,117.0354,1759.0,1779.0,7.2,144.0,20.0
19,-32.70688083333334,117.02032583333332,2163.0,2239.0,3.0789473684210527,234.0,76.0
20,-32.71448703703704,117.02369814814814,2259.0,2291.0,2.125,68.0,32.0
21,-32.75322142857143,117.0295142857143,2367.0,2391.0,4.416666666666667,106.0,24.0
22,-32.80291805555556,117.03760694444442,2491.0,2535.0,3.590909090909091,158.0,44.0
23,-32.924275925925926,117.04548148148147,2759.0,2791.0,2.90625,93.0,32.0
24,-33.007850000000005,117.09277222222222,2975.0,2995.0,3.3,66.0,20.0
25,-33.0484462962963,117.10407222222223,3067.0,3099.0,3.65625,117.0,32.0
26,-33.061777777777785,117.10791296296296,3131.0,3163.0,2.46875,79.0,32.0
27,-33.163275000000006,117.10068333333332,3371.0,3391.0,3.25,65.0,20.0
28,-33.16507222222222,117.09895833333333,3395.0,3415.0,2.4,48.0,20.0
29,-33.16560476190476,117.10030714285713,3423.0,3447.0,1.9166666666666667,46.0,24.0
30,-33.16560277777777,117.10214722222223,3455.0,3475.0,2.0,40.0,20.0
31,-33.19535666666667,117.10908083333331,3571.0,3647.0,2.1842105263157894,166.0,76.0
32,-33.27605833333334,117.06394374999999,3831.0,3859.0,2.642857142857143,74.0,28.0
33,-33.28848518518518,117.05363333333334,3899.0,3967.0,3.1029411764705883,211.0,68.0
34,-33.29035673076923,117.05681987179486,3971.0,4175.0,3.303921568627451,674.0,204.0
35,-33.301338888888885,117.05642222222222,4187.0,4207.0,2.2,44.0,20.0
36,-33.33785185185186,117.10819444444445,4404.0,4436.0,4.03125,129.0,32.0
37,-33.324843333333334,117.22163166666664,4608.0,4644.0,1.9444444444444444,70.0,36.0
38,-33.31533125,117.27510416666667,4720.0,4749.0,3.7586206896551726,109.0,29.0
39,-33.30287222222222,117.35585833333333,4881.0,4901.0,4.95,99.0,20.0
40,-33.30216296296297,117.37073703703703,4913.0,4945.0,5.0625,162.0,32.0
41,-33.305587837837834,117.37518378378378,4949.0,5093.0,3.3402777777777777,481.0,144.0
42,-33.30399166666667,117.43460555555555,5193.0,5213.0,4.85,97.0,20.0
43,-33.29558333333333,117.49103095238095,5293.0,5317.0,5.125,123.0,24.0
44,-33.27294047619048,117.57763809523809,5465.0,5489.0,4.666666666666667,112.0,24.0
45,-33.274425,117.59809166666666,5509.0,5529.0,3.8,76.0,20.0
46,-33.27146944444444,117.7178,5721.0,5741.0,4.25,85.0,20.0
47,-33.242761111111115,117.89589722222222,6113.0,6133.0,4.15,83.0,20.0
48,-33.242694444444446,117.89580555555557,6137.0,6157.0,2.25,45.0,20.0
49,-33.242606666666674,117.89727166666664,6165.0,6241.0,2.3157894736842106,176.0,76.0
50,-33.24224682539682,117.89556825396825,6245.0,6325.0,2.6625,213.0,80.0
51,-33.241093750000005,117.89443958333334,6329.0,6357.0,2.107142857142857,59.0,28.0
52,-33.24054074074074,117.89367037037037,6361.0,6393.0,2.09375,67.0,32.0
53,-33.240491666666664,117.89283611111112,6397.0,6417.0,2.75,55.0,20.0
54,-33.24031428571429,117.89334761904763,6421.0,6445.0,1.8333333333333333,44.0,24.0
55,-33.222225925925926,118.0372074074074,6717.0,6749.0,2.5625,82.0,32.0
56,-33.164396296296296,118.26377592592591,7213.0,7245.0,1.875,60.0,32.0
57,-33.174572222222224,118.28161944444444,7417.0,7437.0,1.8,36.0,20.0
58,-33.17430000000001,118.2806196969697,7441.0,7481.0,1.875,75.0,40.0
59,-33.17444523809524,118.28028095238095,7485.0,7509.0,1.5833333333333333,38.0,24.0
60,-33.17911888888889,118.2751811111111,7733.0,7789.0,0.8928571428571429,50.0,56.0
61,-33.114522685185186,118.33974907407408,8185.0,8325.0,2.6285714285714286,368.0,140.0
62,-33.11373253968253,118.33876825396824,8329.0,8494.0,3.4545454545454546,570.0,165.0
63,-32.969363888888886,118.45959999999998,9117.0,9137.0,2.9,58.0,20.0
64,-32.923145,118.48324833333334,9369.0,9405.0,1.75,63.0,36.0
65,-32.888847222222225,118.4833111111111,9549.0,9569.0,3.65,73.0,20.0
66,-32.889073809523815,118.48471428571429,9573.0,9597.0,1.4166666666666667,34.0,24.0
67,-32.8899393939394,118.48409393939393,9601.0,9641.0,1.4,56.0,40.0
68,-32.890925,118.48336166666665,9645.0,9681.0,1.3888888888888888,50.0,36.0
69,-32.89306666666667,118.48286944444443,9733.0,9753.0,1.75,35.0,20.0
70,-32.85655277777777,118.4872388888889,9881.0,9901.0,2.1,42.0,20.0
71,-32.81353333333333,118.48064761904763,10045.0,10069.0,2.0833333333333335,50.0,24.0
72,-32.8132880952381,118.48158333333333,10073.0,10097.0,1.4166666666666667,34.0,24.0
73,-32.81602083333333,118.47921944444442,10137.0,10181.0,1.9090909090909092,84.0,44.0
74,-32.75297222222222,118.46185000000001,10497.0,10517.0,2.1,42.0,20.0
75,-32.74497142857143,118.45491666666668,10533.0,10557.0,1.25,30.0,24.0
76,-32.74085833333333,118.457175,10597.0,10617.0,1.95,39.0,20.0
77,-32.74036904761905,118.4574642857143,10625.0,10649.0,1.75,42.0,24.0
78,-32.740375,118.4578138888889,10653.0,10673.0,2.1,42.0,20.0
79,-32.74066666666666,118.45639285714287,10677.0,10701.0,1.4166666666666667,34.0,24.0
80,-32.740316666666665,118.4565261904762,10705.0,10729.0,1.7916666666666667,43.0,24.0
81,-32.7405623015873,118.45332103174604,10733.0,11065.0,3.1596385542168677,1049.0,332.0
82,-32.7438625,118.45219583333333,11073.0,11101.0,2.7857142857142856,78.0,28.0
83,-32.701249999999995,118.44662222222223,11189.0,11209.0,3.3,66.0,20.0
84,-32.66654722222222,118.43986944444445,11277.0,11297.0,4.0,80.0,20.0
85,-32.4904119047619,118.41430000000001,11713.0,11737.0,3.125,75.0,24.0
86,-32.36870217391305,118.36824474637682,12058.0,12422.0,3.6043956043956045,1312.0,364.0
87,-32.25878055555555,118.37531944444446,12670.0,12690.0,3.95,79.0,20.0
88,-32.2131,118.3808875,12786.0,12814.0,4.75,133.0,28.0
89,-32.142719444444445,118.3683638888889,12962.0,12982.0,6.1,122.0,20.0
90,-32.12147424242425,118.37960909090909,13010.0,13050.0,4.0,160.0,40.0
91,-32.02633,118.26499833333335,13490.0,13526.0,3.2222222222222223,116.0,36.0
92,-32.025461458333325,118.26035729166668,13530.0,13590.0,4.15,249.0,60.0
93,-32.02556805555555,118.26093194444445,13594.0,13638.0,3.5,154.0,44.0
94,-32.02611551724138,118.26137528735632,13642.0,13754.0,3.0089285714285716,337.0,112.0
95,-32.023608333333335,118.14334166666667,13994.0,14014.0,4.7,94.0,20.0
96,-32.02950555555556,118.06736666666667,14158.0,14178.0,2.8,56.0,20.0
97,-32.03615,118.05290000000001,14194.0,14218.0,5.625,135.0,24.0
98,-32.04227777777778,118.04011666666668,14230.0,14250.0,8.7,174.0,20.0
99,-32.06292222222223,117.87686111111111,14558.0,14578.0,3.75,75.0,20.0
100,-32.07258095238095,117.79835714285716,14710.0,14734.0,6.25,150.0,24.0
101,-32.07292954545454,117.79576287878787,14738.0,14822.0,3.3333333333333335,280.0,84.0
102,-32.08249375,117.71723125,14962.0,14990.0,3.607142857142857,101.0,28.0
103,-32.07526428571428,117.69214523809524,15022.0,15046.0,7.0,168.0,24.0
104,-32.066762499999996,117.5628625,15274.0,15302.0,4.0,112.0,28.0
105,-32.072541666666666,117.53184166666665,15350.0,15370.0,6.6,132.0,20.0
106,-32.11020185185185,117.3596537037037,15694.0,15726.0,3.75,120.0,32.0
107,-32.11766428571429,117.25798809523808,15918.0,15942.0,2.2916666666666665,55.0,24.0
108,-32.119157575757576,117.25773333333332,15966.0,16006.0,1.925,77.0,40.0
109,-32.11818939393939,117.17680303030305,16171.0,16211.0,4.3,172.0,40.0
