lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-32.13102564102564,116.94547435897435,184.0,232.0,1.19093406593407,57.16483516483535,48.0,0,,123.59068967463318,262.26758909139124,524.5351781827825,24.612145358568853
-32.13260416666667,116.9444125,232.0,260.0,2.2678571428571543,63.50000000000032,28.0,1,,120.00339020636561,148.54881019322266,297.0976203864453,37.325774692887194
-32.13344583333333,116.94478958333333,260.0,288.0,2.2083333333333472,61.83333333333373,28.0,2,,120.33241767089831,148.95610400628223,297.91220801256446,37.401444199516305
-32.13415416666667,116.94504583333334,288.0,316.0,2.0773809523809583,58.166666666666835,28.0,3,,121.2964240292401,150.149420272632,300.298840545264,37.622268433733254
-32.13507708333333,116.94528333333334,316.0,344.0,2.666666666666687,74.66666666666724,28.0,4,,128.04804247328045,158.5070582111609,317.0141164223218,39.132598465701804
-32.13594166666667,116.94529583333333,344.0,372.0,2.315476190476201,64.83333333333363,28.0,5,,120.97923792129718,149.75678454072715,299.5135690814543,37.549755048256685
-32.13680555555556,116.94527407407408,372.0,404.0,2.7916666666666625,89.3333333333332,32.0,6,,122.63291400333345,173.4900839946118,346.9801679892236,34.286683658058685
-32.1375574074074,116.94490555555555,404.0,436.0,2.3624999999999954,75.59999999999985,32.0,7,,122.47377651774654,173.2649505060574,346.5299010121148,34.25206314801716
-32.13801851851852,116.94461296296296,436.0,468.0,2.0999999999999908,67.1999999999997,32.0,8,,124.25969403178775,175.79150695329338,351.58301390658676,34.638958051235534
-32.138533333333335,116.94339629629629,468.0,500.0,1.6208333333333345,51.8666666666667,32.0,9,,126.27540601083444,178.64315606720297,357.28631213440593,35.0713393769963
-32.13905555555556,116.9418425925926,500.0,532.0,2.454166666666646,78.53333333333268,32.0,10,,120.70032119438056,170.75602445213445,341.5120489042689,33.864314663957025
-32.138990740740745,116.94094444444444,532.0,564.0,2.45416666666663,78.53333333333217,32.0,11,,123.1357015720184,174.20138290022396,348.4027658004479,34.39587833122728
-32.13901111111111,116.94087592592594,564.0,596.0,2.29166666666666,73.33333333333312,32.0,12,,122.99481949326692,174.00207552932298,348.00415105864596,34.365310439713944
-32.13941666666667,116.9407537037037,596.0,628.0,1.6458333333333328,52.66666666666665,32.0,13,,120.1373984904864,169.95965173299302,339.91930346598605,33.74049466607763
-32.13849444444444,116.93891111111111,628.0,672.0,-0.6267482517482699,-27.576923076923876,44.0,14,,130.49421794985335,253.84088683103695,507.6817736620739,27.818424972409847
-32.13240694444445,116.93546388888888,672.0,716.0,2.3715034965034754,104.34615384615292,44.0,15,,128.20458423902576,249.38702932833854,498.7740586566771,27.401913245605996
-32.13154074074074,116.93493703703705,716.0,748.0,2.649999999999991,84.79999999999971,32.0,16,,128.43018379004513,181.6915430434337,363.3830860868674,35.528538250436675
-32.13166111111111,116.93552222222223,748.0,780.0,2.7291666666666226,87.33333333333192,32.0,17,,131.35282735581416,185.82623789132583,371.65247578265166,36.14043624750762
-32.131194444444446,116.93592962962963,780.0,812.0,3.2291666666666576,103.33333333333304,32.0,18,,131.89565020294668,186.59417512994233,373.18835025988466,36.25304684721318
-32.12821818181818,116.9339356060606,812.0,866.0,1.9868370410283853,107.2892002155328,54.0,19,,143.78976817914565,343.2727855762313,686.5455711524626,25.34891565282596
-32.70801458333334,117.02000625,2203.0,2231.0,2.482142857142866,69.50000000000026,28.0,20,,120.85230009649422,149.5996517896393,299.1993035792786,37.52069560576488
-32.710885000000005,117.0214,2231.0,2267.0,1.4257575757575907,51.32727272727326,36.0,21,,129.9374561385509,206.80188437236714,413.6037687447343,32.70677237170883
-33.165995,117.10052166666665,3415.0,3451.0,1.4863636363636399,53.509090909091036,36.0,22,,123.03192309301477,195.8113871835521,391.6227743671042,31.300778043635667
-33.19545476190476,117.10849285714286,3547.0,3571.0,1.8392857142857466,44.14285714285792,24.0,23,,128.28962350689338,136.1195181901353,272.2390363802706,43.561836055189666
-33.19518333333333,117.10876666666667,3571.0,3599.0,2.366071428571435,66.25000000000018,28.0,24,,122.40904166158313,151.52669824119886,303.0533964823977,37.875514063362
-33.195369047619046,117.10894761904761,3599.0,3623.0,2.3928571428571552,57.42857142857173,24.0,25,,123.20931353797032,130.72914189684772,261.45828379369544,42.40723907230551
-33.282542222222226,117.05682,3863.0,3919.0,0.5839285714285694,32.69999999999988,56.0,26,,144.9996929029021,358.9820557913906,717.9641115827812,24.7339799332669
-33.28900208333334,117.05272708333334,3919.0,3947.0,2.4494047619047774,68.58333333333377,28.0,27,,121.18790743588256,150.01509064409598,300.03018128819195,37.597475850587976
-33.28945208333333,117.05342083333333,3947.0,3975.0,2.104166666666686,58.91666666666721,28.0,28,,121.23350074870179,150.07152931937352,300.14305863874705,37.607894482996095
-33.289018518518525,117.05440370370371,3975.0,4007.0,2.7791666666666517,88.93333333333285,32.0,29,,121.90289271075196,172.45731512993024,344.9146302598605,34.12763216041051
-33.28937083333334,117.05515833333334,4007.0,4035.0,3.044642857142906,85.25000000000136,28.0,30,,122.00622283827421,151.0280601875316,302.0561203750632,37.78402761006936
-33.28991041666667,117.05591458333333,4035.0,4063.0,3.4583333333333672,96.83333333333428,28.0,31,,128.2384280425315,158.74273113458054,317.4854622691611,39.174278045314296
-33.29023958333333,117.05685208333333,4063.0,4091.0,3.794642857142872,106.25000000000041,28.0,32,,123.25727825343694,152.57670638068183,305.15341276136365,38.06742108798266
-33.29079375,117.05784583333333,4091.0,4119.0,3.794642857142891,106.25000000000095,28.0,33,,122.52860548162946,151.6747029198958,303.3494058397916,37.902625233249815
-33.291245833333335,117.05872708333334,4119.0,4147.0,3.568452380952375,99.9166666666665,28.0,34,,120.39568939083792,149.03442628284245,298.0688525656849,37.41597789547422
-33.2914375,117.05974166666667,4147.0,4175.0,2.9136904761905025,81.58333333333407,28.0,35,,127.63392831405453,157.9944379799209,315.9888759598418,39.04176915579631
-33.304316666666665,117.37396363636365,4965.0,5005.0,3.143181818181832,125.72727272727327,40.0,36,,126.16815531113065,223.11428420613788,446.22856841227576,29.3000402081586
-33.30624791666666,117.37534791666667,5005.0,5033.0,3.6666666666666896,102.66666666666731,28.0,37,,124.93785128545686,154.6570403105822,309.3140806211644,38.44468341461451
-33.30711296296296,117.37589444444446,5033.0,5065.0,3.616666666666671,115.73333333333348,32.0,38,,123.74168247455036,175.05867050962172,350.11734101924344,34.52710673449958
-33.30774166666667,117.37692333333334,5065.0,5101.0,1.9075757575757715,68.67272727272777,36.0,39,,131.613454888225,209.46931922863183,418.93863845726366,33.04152056063078
-33.242736666666666,117.89696833333332,6145.0,6181.0,1.6257575757575764,58.52727272727275,36.0,40,,115.07561796827974,183.1485342900625,366.297068580125,29.62722691558307
-33.24227916666666,117.89750833333333,6181.0,6209.0,2.0476190476190665,57.33333333333386,28.0,41,,120.25924836993828,148.86552979349048,297.73105958698096,37.38462996854534
-33.24227962962962,117.89708703703702,6209.0,6241.0,2.204166666666661,70.53333333333315,32.0,42,,118.55319925894875,167.71846827928994,335.4369365585799,33.39011024027586
-33.24196666666667,117.89652222222223,6241.0,6273.0,2.633333333333296,84.26666666666547,32.0,43,,121.06164235462136,171.26718932943243,342.53437865886485,33.943601842332136
-33.24210625,117.89561666666665,6273.0,6301.0,2.214285714285732,62.0000000000005,28.0,44,,120.31477273789514,148.9342618416646,297.8685236833292,37.39739010203921
-33.24191481481481,117.89496666666668,6301.0,6333.0,2.9333333333333265,93.86666666666645,32.0,45,,118.38640460657653,167.4825021156781,334.9650042313562,33.3530539709593
-33.24112592592592,117.89456481481481,6333.0,6365.0,1.8583333333333167,59.466666666666136,32.0,46,,116.98374275120965,165.49814151329505,330.9962830265901,33.04017858304697
-33.240655555555556,117.89355925925926,6365.0,6397.0,2.062499999999973,65.99999999999913,32.0,47,,123.00043559361073,174.0100206860396,348.0200413720792,34.366529420290185
-33.24052916666666,117.89327083333333,6397.0,6425.0,2.0238095238095553,56.666666666667545,28.0,48,,125.19106957589563,154.97049208639584,309.9409841727917,38.50118789322972
-33.24051875,117.89349999999999,6425.0,6453.0,1.476190476190517,41.33333333333447,28.0,49,,121.41775300969941,150.29960999359068,300.59921998718136,37.64996867171588
-33.16339722222222,118.26664583333336,7249.0,7293.0,-0.09527972027973176,-4.192307692308198,44.0,50,,116.92067084268362,227.43725539618768,454.87451079237536,25.303230269036707
-33.17357333333332,118.28147166666668,7385.0,7421.0,0.4393939393939354,15.818181818181674,36.0,51,,116.57575713281358,185.53607992367557,371.07215984735114,29.947170663899463
-33.17452708333333,118.28119166666667,7421.0,7449.0,1.1011904761904858,30.833333333333602,28.0,52,,115.06292173261,142.4331436915392,284.8662873830784,36.171099820557544
-33.17420625,118.28073541666666,7449.0,7477.0,1.2738095238095413,35.666666666667155,28.0,53,,112.27103924161578,138.97715114396794,277.9543022879359,35.503122832903294
-33.1743,118.28014999999999,7477.0,7505.0,1.288690476190475,36.0833333333333,28.0,54,,112.13091518772987,138.8036955320189,277.6073910640378,35.469300251528935
-33.174625,118.27992083333334,7505.0,7533.0,0.6904761904762022,19.333333333333663,28.0,55,,112.00062821584946,138.64241696627815,277.2848339325563,35.43782655922708
-33.17508125,118.27875416666666,7533.0,7561.0,1.7410714285714393,48.7500000000003,28.0,56,,112.72434479025311,139.53828529016386,279.0765705803277,35.612344994598914
-33.17548541666666,118.27767083333333,7561.0,7589.0,1.4285714285714366,40.00000000000023,28.0,57,,118.11188738550277,146.2073722302359,292.4147444604718,36.887799844454136
-33.17621666666667,118.27625416666666,7589.0,7617.0,0.7619047619047842,21.333333333333957,28.0,58,,122.6321766657733,151.8029107659276,303.6058215318552,37.926093928477975
-33.17640416666667,118.27508958333334,7617.0,7645.0,0.8303571428571735,23.25000000000086,28.0,59,,120.86668972991095,149.6174643107647,299.2349286215294,37.523990913577464
-33.177324999999996,118.27458541666667,7645.0,7673.0,0.5505952380952598,15.416666666667274,28.0,60,,120.6115545338971,149.30163965163553,298.60327930327105,37.46552031504254
-33.178551666666664,118.27442833333335,7673.0,7709.0,0.2378787878787953,8.56363636363663,36.0,61,,122.12134237074761,194.36215295322202,388.72430590644404,31.11215752658677
-33.178446666666666,118.274705,7709.0,7745.0,0.37121212121212144,13.363636363636372,36.0,62,,118.34401133957101,188.3503439001604,376.7006878003208,30.321670509199468
-33.179475,118.27512916666666,7745.0,7773.0,0.8839285714285812,24.750000000000274,28.0,63,,120.96246848751802,149.736026131892,299.472052263784,37.54591737731112
-33.179566666666666,118.27457083333333,7773.0,7801.0,0.7648809523809863,21.416666666667616,28.0,64,,119.80522174278775,148.30350304455223,296.60700608910446,37.28012637528772
-33.18019242424243,118.27534393939395,7801.0,7841.0,-0.331818181818159,-13.272727272726359,40.0,65,,123.95845730511513,219.20668020171928,438.41336040343856,28.869986319852234
-33.179575,118.27546166666666,7841.0,7877.0,0.06212121212122384,2.236363636364058,36.0,66,,127.90049965586725,203.55996744154533,407.11993488309065,32.29652236111769
-33.1586875,118.2972625,7985.0,8013.0,-0.5357142857142876,-15.000000000000053,28.0,67,,122.25857706248132,151.34044236014134,302.6808847202827,37.84136774226425
-33.11593888888889,118.34010000000002,8197.0,8229.0,1.7874999999999968,57.199999999999896,32.0,68,,118.51846852993225,167.66933434862182,335.33866869724363,33.38239682051539
-33.114036666666664,118.34003666666665,8229.0,8265.0,2.4787878787878785,89.23636363636362,36.0,69,,122.32871184370998,194.69219171990525,389.3843834398105,31.155178840951884
-33.11314791666666,118.33997083333334,8265.0,8293.0,2.946428571428601,82.50000000000082,28.0,70,,123.85701834653173,153.31910771702073,306.63821543404146,38.202503053606
-33.11329583333333,118.33924583333334,8293.0,8321.0,3.613095238095263,101.16666666666737,28.0,71,,120.1188594845746,148.69174635412878,297.38349270825756,37.352347619066805
-33.1136125,118.33906875,8321.0,8349.0,3.1101190476190643,87.0833333333338,28.0,72,,116.00800592170181,143.60303673856552,287.20607347713104,36.39467588662363
-33.1135037037037,118.33881481481482,8349.0,8381.0,3.2625000000000073,104.40000000000023,32.0,73,,124.5503725347343,176.20273291413335,352.4054658282667,34.70159080545986
-33.11377222222222,118.33858333333335,8381.0,8413.0,3.91249999999997,125.19999999999904,32.0,74,,124.53175813923058,176.1763989314037,352.3527978628074,34.69758278328931
-33.113789583333336,118.33888125,8413.0,8441.0,3.0416666666667034,85.1666666666677,28.0,75,,128.6231484761653,159.21896570241273,318.43793140482546,39.258351210264365
-33.114268518518514,118.33921481481482,8441.0,8474.0,3.7417188898835922,123.47672336615854,33.0,76,,123.2205328449043,179.7689381829345,359.537876365869,33.59689373833937
-32.968148148148146,118.46149074074076,9161.0,9193.0,0.3666666666666668,11.733333333333338,32.0,77,,117.41300164700135,166.10541862557434,332.2108372511487,33.136165797118984
-32.92343148148148,118.4823611111111,9357.0,9389.0,1.333333333333331,42.66666666666659,32.0,78,,123.232148476399,174.33782735869582,348.67565471739164,34.41679203305212
-32.92390555555556,118.48341296296296,9389.0,9421.0,0.9458333333333413,30.26666666666692,32.0,79,,123.48180531243327,174.6910195323095,349.382039064619,34.47087946853489
-32.92116666666667,118.48185476190477,9421.0,9473.0,0.13736263736263163,7.142857142856845,52.0,80,,122.04072052728169,280.5599901059716,561.1199802119432,22.66303640433979
