cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.92402133328104,117.08001634665509,647.0,964.0,2.1072066856668207e-14,4.6198651504980534e-14,5.001242090564698e-13,26.9,10
1,-32.97862018568203,117.09789423631189,1191.0,1626.0,1.7540870062949284e-14,2.598556290779795e-14,4.3449234236815984e-13,25.58823529411765,17
2,-32.99141168154762,116.98634594907408,2338.0,2419.0,1.588574405008111e-14,2.185060930534283e-14,5.370898900004631e-13,27.0,3
3,-33.03157144184982,116.8970979757326,2798.0,2899.0,3.643073673994274e-14,3.7464475140556523e-14,9.151973324242906e-13,25.25,4
4,-33.00176363675214,116.8498144302503,3187.0,3286.0,1.7279330191450935e-14,2.391808610657039e-14,4.502432881223214e-13,24.75,4
5,-32.99089119498896,116.86937602317012,3429.0,3977.0,-5.9982541058559686e-15,-1.918649128263988e-14,-1.5047525864759827e-13,25.65,20
6,-32.93499157638889,116.8774619375,4204.0,4332.0,-8.383379564270893e-16,-8.383379564270885e-16,-6.28899154392404e-15,23.5,4
7,-32.88449413793208,116.85616200079613,4695.0,5190.0,2.15376778637157e-14,2.598556290779795e-14,5.446887193460835e-13,26.05263157894737,19
8,-32.87631431086839,116.86993379304398,5243.0,5445.0,1.4523779384123968e-15,-1.8706795667543797e-14,6.795262165387106e-14,28.857142857142858,7
9,-32.6939197390987,116.89101173645321,6266.0,6350.0,-1.307885181964829e-14,-1.966618689773596e-14,-3.8004678301784505e-13,28.0,3
10,-32.69428727726338,116.90149354563493,6383.0,6532.0,2.3550255863097042e-14,2.598556290779795e-14,6.042986002343218e-13,24.833333333333332,6
11,-32.60168602144383,116.95126227678571,6856.0,6956.0,2.301878630783022e-14,3.5396998339328964e-14,6.002260817587531e-13,25.0,4
12,-32.46471019450275,117.00066663748126,7399.0,7521.0,-4.503792580762238e-15,2.598556290779795e-14,-1.1760593472727372e-13,24.4,5
13,-32.44088925718128,117.01610695650996,7623.0,7989.0,1.0103716051426597e-14,2.598556290779795e-14,2.7588504823385324e-13,24.4,15
14,-32.43568730239416,117.03110682139315,8498.0,8827.0,1.0626832519768842e-16,1.5719068188995159e-15,2.4010795007941148e-15,26.0,10
15,-32.478788641733985,117.02529476029176,9030.0,10067.0,-3.393519189972064e-14,-2.7662238820652126e-14,-6.261817528757198e-13,21.977272727272727,44
16,-32.49602698412698,117.03199980158729,10140.0,10221.0,2.185060930534283e-14,2.185060930534283e-14,5.899664512442564e-13,27.0,3
