lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.123827515712684,116.9646222502806,2.4603174603174605,155.0,63.0,0,2,-32.12523912233446,116.96498768237934,-32.122415909090904,116.96425681818185,321.38372001439143,63.0,1.0
-31.97443555555556,117.0266026851852,2.627450980392157,134.0,51.0,1,6,-31.974232222222223,117.02652666666667,-31.97463888888889,117.02667870370371,47.43890304818659,42.0,0.8235294117647058
-31.946983885422856,117.02776980590215,2.3958333333333335,115.0,48.0,2,7,-31.946873653198654,117.02855235690237,-31.947094117647058,117.02698725490195,149.69343126575347,48.0,1.0
-31.491751789421997,116.86500857077722,2.311111111111111,104.0,45.0,4,9,-31.49273066217733,116.8669244332211,-31.490772916666664,116.86309270833334,423.5420299241476,45.0,1.0
-31.463884316498316,116.8695643838384,2.1379310344827585,186.0,87.0,5,12,-31.4631102996633,116.86927154545455,-31.464658333333333,116.86985722222222,180.8748804922529,75.0,0.8620689655172413
-31.423461171023966,116.86353342592594,2.8958333333333335,139.0,48.0,6,15,-31.42206351851852,116.86186685185186,-31.424858823529416,116.8652,443.44079617694695,48.0,1.0
-31.211002281896345,116.84810927564334,3.9555555555555557,178.0,45.0,7,17,-31.21169935545936,116.84818834295335,-31.21030520833333,116.84803020833334,155.7500542759552,45.0,1.0
-31.21020564818921,117.18626700702141,3.2263374485596708,784.0,243.0,8,22,-31.210717393939394,117.18704336363635,-31.209693902439028,117.18549065040648,186.43333029898065,144.0,1.0
-31.29148433782267,117.51992656565658,2.3015873015873014,145.0,63.0,9,24,-31.29203534231201,117.52007661616163,-31.29093333333333,117.51977651515152,125.81215585384705,48.0,0.7619047619047619
-31.28924454185957,117.57535623746142,3.513227513227513,664.0,189.0,10,26,-31.289334135802473,117.57549867283952,-31.289154947916668,117.57521380208334,33.61153634518927,153.0,1.0
