cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.122624074074075,116.95872407407407,187.0,291.0,3.0865384615384617,321.0,104.0
1,-32.12961491228071,116.9623596491228,315.0,387.0,1.9027777777777777,137.0,72.0
2,-32.11966234567901,117.07839629629632,1421.0,1525.0,1.6730769230769231,174.0,104.0
3,-32.11589166666667,117.07604166666667,1557.0,1585.0,7.142857142857143,200.0,28.0
4,-32.118336507936505,117.07608492063494,1625.0,1789.0,2.0853658536585367,342.0,164.0
5,-32.12555694444445,117.2065513888889,2821.0,2913.0,1.6630434782608696,153.0,92.0
6,-32.11307466666667,117.10395,3313.0,3409.0,1.0625,102.0,96.0
7,-32.12112896174864,116.96432677595628,3720.0,3957.0,2.3164556962025316,549.0,237.0
8,-32.08050625,117.23280416666668,5285.0,5313.0,5.071428571428571,142.0,28.0
9,-32.09325652173912,117.18852681159422,5553.0,5641.0,2.7613636363636362,243.0,88.0
10,-32.09067999999999,117.188995,5701.0,5737.0,3.8333333333333335,138.0,36.0
11,-32.10693611111111,117.07393611111112,6181.0,6249.0,3.2205882352941178,219.0,68.0
12,-32.108597619047615,117.07585952380953,6301.0,6325.0,4.416666666666667,106.0,24.0
