lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.124275210885656,116.95369769146134,4.04,101.0,25.0,0,2,-32.124974139720045,116.9551549983073,-32.123576282051275,116.95224038461538,315.4275311011486,24.0,0.96
-32.253757650245845,117.09407690479532,3.0833333333333335,259.0,84.0,1,4,-32.25296454291593,117.09232956716636,-32.254550757575764,117.09582424242426,372.96949786735456,84.0,1.0
-32.390525286172156,117.28104710557298,2.1666666666666665,104.0,48.0,2,5,-32.39121339285714,117.28376215986394,-32.389837179487174,117.27833205128204,532.3294809186768,48.0,1.0
-32.46112404656974,117.29843660285027,2.2171052631578947,337.0,152.0,3,6,-32.46110621279762,117.29791551339287,-32.46114188034187,117.2989576923077,97.85918615228091,152.0,1.0
-32.7092572770775,117.26026611227826,2.77,554.0,200.0,4,7,-32.70959821428572,117.26124464285715,-32.70891633986928,117.25928758169935,198.1841465359529,168.0,0.84
-32.95229901856575,117.1979192606765,3.2222222222222223,116.0,36.0,6,8,-32.952398037131516,117.19566518801967,-32.95219999999999,117.20017333333332,421.21494444159356,36.0,1.0
-32.89967267892892,117.22550865031698,2.7847222222222223,401.0,144.0,7,10,-32.90047824074073,117.22737901234568,-32.89886711711712,117.22363828828829,392.5096613171988,108.0,0.75
-32.77410438734568,117.17586069290124,2.7291666666666665,262.0,96.0,8,13,-32.77352677469136,117.17499205246914,-32.774682,117.17672933333336,207.08167643635477,68.0,0.7727272727272727
-32.694021392496396,117.17202336309522,3.0681818181818183,135.0,44.0,9,17,-32.692578896103896,117.16802172619046,-32.69546388888889,117.17602499999998,814.7446933223188,44.0,1.0
-32.49399608134921,117.11065947420636,2.175925925925926,235.0,108.0,11,18,-32.494178472222224,117.11115347222223,-32.493813690476195,117.11016547619047,101.15042986539427,80.0,0.9523809523809523
-32.39542771376964,117.07169501964086,1.9523809523809523,164.0,84.0,12,21,-32.39495163966049,117.06957716049384,-32.395903787878794,117.07381287878788,411.5428225478088,84.0,1.0
