cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.61058625,117.20776000000001,185.0,302.0,2.675213675213675,313.0,117.0
1,-31.622788211382115,117.2070382113821,374.0,434.0,2.25,135.0,60.0
2,-31.63296875,117.21656458333334,500.0,521.0,1.619047619047619,34.0,21.0
3,-31.634650000000004,117.21615972222223,527.0,560.0,2.696969696969697,89.0,33.0
4,-31.631571666666662,117.21766333333335,581.0,608.0,3.740740740740741,101.0,27.0
5,-31.641289482200644,117.21983122977343,614.0,920.0,4.310457516339869,1319.0,306.0
6,-31.654513580246913,117.22351790123456,923.0,1001.0,2.58974358974359,202.0,78.0
7,-31.661783333333336,117.22716449275363,1022.0,1088.0,3.5606060606060606,235.0,66.0
8,-31.666235416666666,117.22730833333334,1091.0,1112.0,3.0952380952380953,65.0,21.0
9,-31.668441666666666,117.22766874999999,1118.0,1139.0,3.4761904761904763,73.0,21.0
10,-31.670360416666668,117.22852083333333,1145.0,1166.0,2.5714285714285716,54.0,21.0
11,-31.673038333333334,117.229585,1169.0,1196.0,1.6666666666666667,45.0,27.0
12,-31.664661111111116,117.22576666666666,1250.0,1274.0,1.25,30.0,24.0
13,-31.311508333333336,116.97501527777779,2410.0,2443.0,2.8181818181818183,93.0,33.0
14,-31.29864583333333,116.96748125,2488.0,2509.0,4.095238095238095,86.0,21.0
15,-31.28129398148148,116.94968680555556,2572.0,2785.0,3.131455399061033,667.0,213.0
16,-31.28417592592593,116.95022407407409,2791.0,2815.0,3.625,87.0,24.0
17,-31.285094871794872,116.95024358974358,2818.0,2854.0,2.75,99.0,36.0
18,-31.270836666666668,116.94059166666666,2899.0,2926.0,5.111111111111111,138.0,27.0
19,-31.272074358974358,116.94149743589745,2929.0,2965.0,3.0,108.0,36.0
20,-31.176302222222215,116.89113,3238.0,3280.0,3.9047619047619047,164.0,42.0
21,-31.179191025641025,116.89047948717948,3325.0,3361.0,2.7777777777777777,100.0,36.0
22,-31.14609743589744,116.87757564102563,3487.0,3523.0,2.388888888888889,86.0,36.0
23,-31.095053846153846,116.84773846153847,3649.0,3685.0,4.805555555555555,173.0,36.0
24,-31.043046296296293,116.82164074074073,3835.0,3859.0,6.208333333333333,149.0,24.0
25,-31.052235460992907,116.8284212765957,3862.0,4141.0,3.795698924731183,1059.0,279.0
26,-30.738863333333335,116.67437888888888,5029.0,5071.0,2.9047619047619047,122.0,42.0
27,-30.597531249999996,116.62031666666667,5467.0,5488.0,6.380952380952381,134.0,21.0
28,-30.587583333333335,116.63739333333334,5569.0,5596.0,4.222222222222222,114.0,27.0
29,-30.569577272727273,116.64682424242424,5650.0,5680.0,3.5,105.0,30.0
30,-30.56798402777778,116.65178680555555,5698.0,5767.0,3.1449275362318843,217.0,69.0
31,-30.56949166666666,116.64969166666667,5800.0,5875.0,2.533333333333333,190.0,75.0
32,-30.471837111111107,116.58951333333333,6160.0,6382.0,3.626126126126126,805.0,222.0
33,-30.475729166666667,116.59624791666667,6385.0,6406.0,3.4285714285714284,72.0,21.0
34,-30.4777375,116.59752708333333,6412.0,6433.0,3.761904761904762,79.0,21.0
35,-30.4789,116.59861041666666,6436.0,6457.0,2.4285714285714284,51.0,21.0
36,-30.477654761904766,116.59716428571429,6481.0,6520.0,3.5641025641025643,139.0,39.0
37,-30.44001666666667,116.58069375,6634.0,6655.0,4.190476190476191,88.0,21.0
38,-30.43223148148148,116.57550185185184,6664.0,6688.0,6.791666666666667,163.0,24.0
39,-30.433713636363635,116.57717575757574,6694.0,6724.0,4.0,120.0,30.0
40,-30.43727192982456,116.57867719298244,6727.0,6781.0,3.037037037037037,164.0,54.0
41,-30.44105033333333,116.5836756666667,6820.0,6967.0,3.17687074829932,467.0,147.0
42,-30.446960416666666,116.58847291666667,6970.0,6991.0,2.4761904761904763,52.0,21.0
43,-30.204735416666665,116.45874166666667,7606.0,7627.0,6.666666666666667,140.0,21.0
44,-30.205564583333334,116.45913541666667,7633.0,7654.0,3.4285714285714284,72.0,21.0
45,-30.20910225225225,116.46528693693693,7657.0,7765.0,3.1666666666666665,342.0,108.0
46,-30.216770614035088,116.47496491228073,7768.0,7879.0,3.0720720720720722,341.0,111.0
47,-30.17082222222222,116.44958888888888,7999.0,8023.0,6.458333333333333,155.0,24.0
48,-30.14041875,116.42198125,8095.0,8116.0,2.1904761904761907,46.0,21.0
49,-30.0721375,116.40636458333333,8257.0,8278.0,6.857142857142857,144.0,21.0
50,-30.06188666666667,116.40741333333335,8299.0,8371.0,3.625,261.0,72.0
