lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.10470455019971,116.98633361928104,2.9328358208955225,786.0,268.0,1,2,-32.10534390432099,116.98559027777777,-32.10406519607843,116.98707696078431,199.5641675734728,92.0,1.0
-32.05311786706349,117.08040575396825,1.3289473684210527,101.0,76.0,2,3,-32.05286740079365,117.08069734126984,-32.05336833333333,117.08011416666666,78.2516052366801,76.0,1.0
-31.99309052579365,117.19499298687423,2.9375,141.0,48.0,3,4,-31.992564384920637,117.1955628968254,-31.993616666666664,117.19442307692306,158.88823578071413,20.0,0.4166666666666667
-31.919773131613756,117.37097799088771,2.5125,201.0,80.0,4,5,-31.918254993386242,117.37331471193414,-31.92129126984127,117.36864126984128,555.4661069059568,80.0,1.0
-31.81174110576923,117.58975019809472,2.6041666666666665,125.0,48.0,5,7,-31.811743749999998,117.58968501157408,-31.81173846153846,117.58981538461538,12.333220548087168,48.0,1.0
-31.690592026748973,117.72986010251323,2.1666666666666665,130.0,60.0,6,10,-31.69049447016461,117.73020145502645,-31.690689583333334,117.72951875000001,68.14070497172257,60.0,1.0
-31.69650835344273,117.89387518016528,1.8958333333333333,273.0,144.0,8,12,-31.69682886904762,117.89341432429454,-31.696187837837837,117.89433603603602,112.62810224242827,132.0,0.9166666666666666
-31.857479837061085,117.88572041847043,1.661764705882353,113.0,68.0,9,14,-31.85808189634439,117.88485565175566,-31.85687777777778,117.8865851851852,211.20833473374984,68.0,1.0
-31.9953264247134,117.89880366567459,2.9722222222222223,107.0,36.0,11,16,-31.99596951609347,117.89982733134921,-31.99468333333333,117.89777999999998,240.2711086852855,36.0,1.0
-32.13479813901071,117.88219704556529,1.9861111111111112,143.0,72.0,12,18,-32.13364803240741,117.88388356481482,-32.135948245614024,117.88051052631576,407.7896527749846,48.0,0.6666666666666666
-32.29152588859021,117.71721153207139,1.4916666666666667,179.0,120.0,13,20,-32.293002314814814,117.71587575231482,-32.2900494623656,117.71854731182796,413.36478467402213,64.0,0.5333333333333333
-32.28016470809284,117.72675717442283,1.4875,119.0,80.0,14,21,-32.28091989237614,117.72626355519482,-32.279409523809534,117.72725079365082,191.88374298297222,80.0,1.0
