lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.622346093839944,117.2213468107652,2.433333333333333,73.0,30.0,0,11,-31.623165997203692,117.22144838343517,-31.621526190476192,117.22124523809524,183.35017312776142,30.0,1.0
-31.627902737433864,117.22184687566138,2.65,583.0,220.0,1,14,-31.62641695634921,117.22194745502645,-31.629388518518518,117.22174629629632,330.9715332297774,220.0,1.0
-31.633376177248678,117.22119989417988,2.2333333333333334,67.0,30.0,2,16,-31.63212378306878,117.22118788359786,-31.63462857142857,117.22121190476189,278.5294270529784,30.0,1.0
-31.904237813051147,117.25605695767196,3.2,64.0,20.0,3,19,-31.90355229276896,117.25621058201057,-31.904923333333336,117.25590333333335,155.18731747995847,15.0,0.75
-32.34775743557038,117.2483165947148,3.1,62.0,20.0,4,26,-32.34700153780743,117.24835652276295,-32.34851333333333,117.24827666666665,168.27152136701753,20.0,1.0
-32.55984966435185,117.26730293981481,1.85,37.0,20.0,5,30,-32.56043599537037,117.26778587962963,-32.559263333333334,117.26682000000001,158.73461253140002,20.0,1.0
-32.567977596153845,117.27385339743589,2.312,289.0,125.0,6,33,-32.567030833333334,117.27375166666667,-32.56892435897436,117.27395512820512,211.41224978788102,55.0,0.6875
-32.569261427172364,117.27408798076922,2.312,289.0,125.0,7,33,-32.56959849537037,117.27422083333335,-32.56892435897436,117.27395512820512,78.98767833198458,70.0,0.9333333333333333
-32.893652459273184,117.30162463189222,3.9891891891891893,738.0,185.0,8,43,-32.89443869047619,117.30266636904761,-32.892866228070176,117.30058289473685,261.5619245516759,65.0,1.0
-33.30211419413919,117.37226478937728,3.912,489.0,125.0,9,49,-33.30198095238096,117.37204047619045,-33.302247435897435,117.3724891025641,51.1504099998824,60.0,1.0
-33.05843456790123,117.76900727513228,3.1,93.0,30.0,10,60,-33.05877865961199,117.76943597883599,-33.05809047619048,117.76857857142856,110.63718314303172,30.0,1.0
-33.015485,117.83628739583332,2.6,91.0,35.0,11,64,-33.01511166666667,117.837395625,-33.015858333333334,117.83517916666666,222.71591307953378,15.0,0.42857142857142855
-33.016147004419196,117.83524411931818,2.8551724137931034,414.0,145.0,12,65,-33.01554289772727,117.83448323863637,-33.01675111111111,117.83600499999999,195.40028555501286,60.0,0.7058823529411765
-33.01734572751323,117.83622075396825,2.8551724137931034,414.0,145.0,13,65,-33.01794034391534,117.83643650793651,-33.01675111111111,117.83600499999999,138.2217782086694,70.0,1.0
-32.864762710813494,118.0235412409061,3.075,123.0,40.0,14,69,-32.86441986607143,118.0230435929233,-32.86510555555555,118.02403888888888,120.22807810139601,40.0,1.0
-32.635999278499284,118.43482748917748,3.123809523809524,328.0,105.0,15,75,-32.63581825396826,118.43457619047619,-32.63618030303031,118.43507878787878,61.932280671184905,80.0,0.8888888888888888
-32.637736805555555,118.43258975694445,3.8363636363636364,211.0,55.0,16,76,-32.637725,118.43269479166668,-32.63774861111111,118.43248472222221,19.844728464743486,55.0,1.0
-32.64120178571429,118.42875168154762,4.0,120.0,30.0,17,78,-32.641575,118.428658125,-32.64082857142857,118.42884523809524,84.82815984192177,30.0,1.0
-32.52680172414391,118.66680684228965,3.2473684210526317,617.0,190.0,18,84,-32.52681584145022,118.66682052218614,-32.5267876068376,118.66679316239315,4.054173636645133,190.0,1.0
-32.23553373015872,118.22857275132274,1.96,49.0,25.0,19,93,-32.2352119047619,118.22824550264549,-32.23585555555555,118.2289,94.40296456852897,25.0,1.0
-32.230054149102266,118.20050333382123,2.43,729.0,300.0,20,97,-32.22945857142857,118.2004293452381,-32.23064972677596,118.20057732240436,133.1799618224911,165.0,1.0
-32.23158427696823,118.20040569823922,2.43,729.0,300.0,21,97,-32.2325188271605,118.20023407407409,-32.23064972677596,118.20057732240436,210.32752719447964,125.0,0.9615384615384616
-32.118375793650785,117.83423521825397,4.6173913043478265,531.0,115.0,22,104,-32.11884047619047,117.83423571428571,-32.117911111111106,117.83423472222222,103.34086680011029,60.0,1.0
-32.12150035273369,117.835271340388,4.64,116.0,25.0,23,107,-32.121228483245154,117.83527601410935,-32.121772222222226,117.83526666666666,60.46750707148847,25.0,1.0
-32.123538128306876,117.83459447751324,4.833333333333333,145.0,30.0,24,108,-32.12426911375662,117.83487705026455,-32.12280714285714,117.8343119047619,171.0540192155248,30.0,1.0
