cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.1213787037037,116.94037407407407,245.0,313.0,2.8823529411764706,196.0,68.0
1,-32.12592333333333,116.94278,321.0,357.0,2.9166666666666665,105.0,36.0
2,-32.10592368421053,116.95732807017545,381.0,453.0,2.763888888888889,199.0,72.0
3,-32.0962695652174,116.97603623188407,469.0,557.0,2.897727272727273,255.0,88.0
4,-32.09895648148148,116.9738138888889,561.0,629.0,2.6176470588235294,178.0,68.0
5,-32.106218032786884,116.95918032786884,701.0,941.0,1.7958333333333334,431.0,240.0
6,-32.115716666666664,116.94476315789476,1057.0,1129.0,1.5555555555555556,112.0,72.0
7,-32.11801538461538,116.93932948717946,1137.0,1185.0,2.1666666666666665,104.0,48.0
8,-32.134344444444444,116.92034166666666,1789.0,1833.0,2.477272727272727,109.0,44.0
9,-32.14437564102564,116.93320854700853,2776.0,2928.0,4.4868421052631575,682.0,152.0
10,-32.147413888888885,116.92855972222223,2932.0,2976.0,3.1136363636363638,137.0,44.0
11,-32.174269444444434,116.89021746031747,3616.0,3780.0,2.1890243902439024,359.0,164.0
12,-32.1373125,116.91609999999999,5004.0,5048.0,2.6818181818181817,118.0,44.0
13,-32.04646666666667,116.91905666666666,5240.0,5256.0,8.75,140.0,16.0
14,-32.047043333333335,116.91593666666668,5260.0,5296.0,3.4166666666666665,123.0,36.0
15,-32.048454629629624,116.90921018518517,5336.0,5404.0,2.1029411764705883,143.0,68.0
16,-32.012164285714285,116.9252380952381,5537.0,5561.0,4.5,108.0,24.0
17,-31.965825000000002,116.94167083333333,5649.0,5661.0,9.333333333333334,112.0,12.0
18,-31.91559833333334,116.95334,5805.0,5841.0,3.8333333333333335,138.0,36.0
19,-31.755814999999995,117.00823166666666,6541.0,6577.0,3.638888888888889,131.0,36.0
20,-31.75715166666667,117.00276416666665,6593.0,6669.0,2.710526315789474,206.0,76.0
21,-31.764593749999996,116.99367874999999,6697.0,6853.0,3.1858974358974357,497.0,156.0
22,-31.70399523809524,117.02954523809522,7153.0,7177.0,4.25,102.0,24.0
23,-31.705269696969697,117.02144848484849,7229.0,7269.0,3.225,129.0,40.0
24,-31.70622166666667,117.01947833333335,7273.0,7309.0,3.0833333333333335,111.0,36.0
25,-31.707498958333332,117.01605729166666,7313.0,7373.0,3.0833333333333335,185.0,60.0
26,-31.70906923076923,117.01341282051281,7409.0,7457.0,3.0,144.0,48.0
27,-31.711359722222223,117.0154527777778,7461.0,7505.0,2.8863636363636362,127.0,44.0
28,-31.64366388888889,117.04542222222221,7697.0,7717.0,5.85,117.0,20.0
29,-31.64112833333333,117.04417666666666,7745.0,7781.0,2.9722222222222223,107.0,36.0
30,-31.572691666666664,117.07800476190478,8345.0,8397.0,3.326923076923077,173.0,52.0
31,-31.451685606060604,117.35679848484848,9481.0,9565.0,4.7976190476190474,403.0,84.0
32,-31.45409523809524,117.35742380952384,9569.0,9593.0,4.625,111.0,24.0
33,-31.456287500000002,117.35548333333334,9597.0,9689.0,3.0652173913043477,282.0,92.0
34,-31.558441666666663,117.43678166666666,10098.0,10134.0,3.9166666666666665,141.0,36.0
35,-31.56151888888889,117.43619333333335,10138.0,10194.0,2.3392857142857144,131.0,56.0
36,-31.618844444444445,117.50084166666669,10374.0,10394.0,5.25,105.0,20.0
37,-31.667962499999998,117.61038333333335,10654.0,10698.0,3.0,132.0,44.0
38,-31.698569444444445,117.67784722222224,10902.0,10946.0,4.295454545454546,189.0,44.0
39,-31.721078787878785,117.70272727272727,11046.0,11086.0,4.55,182.0,40.0
40,-31.73118703703704,117.69302777777779,11178.0,11246.0,2.661764705882353,181.0,68.0
41,-31.746192424242427,117.76588333333333,11406.0,11446.0,3.175,127.0,40.0
42,-31.747707777777784,117.76406666666666,11450.0,11506.0,2.517857142857143,141.0,56.0
43,-31.748754166666668,117.76061527777779,11510.0,11602.0,3.1847826086956523,293.0,92.0
44,-31.749288888888888,117.75541031746033,11606.0,11687.0,3.2839506172839505,266.0,81.0
45,-31.99145303030303,117.23919545454545,12743.0,12783.0,2.825,113.0,40.0
46,-31.991819607843134,117.23570588235295,12839.0,12903.0,1.84375,118.0,64.0
47,-32.042266666666656,117.16216515151517,13091.0,13131.0,3.275,131.0,40.0
